,episodes,name,contentId,content,showTime,likeCount
2931,第八集,陈冠声,1592926358643007104,孩子的世界也是弱肉强食互相利用,516,1
2932,第八集,未知用户,1592932016039005585,普普是个事精,516,7
2933,第八集,张东升 ,1592965191353006793,三天后送你去爬山,516,0
2934,第八集,未知用户,1593078481450006736,这俩孩子害人不浅,517,5
2935,第八集,张东升 ,1592976090210004485,这个普普真的害人不浅,517,3
2936,第八集,未知用户,1592924883754000626,害真以为自己拿的到钱天真！,517,7
2937,第八集,未知用户,1592814019312002044,他压根没打算要房子,517,3
2938,第八集,未知用户,1593094862009002006,如果没有欣欣这个人细思极恐,517,0
2939,第八集,未知用户,1593060062255009623,三天后我们一起开车,517,0
2940,第八集,未知用户,1592926645274008586,求你别带弟弟来了,518,33
2941,第八集,未知用户,1592656175671006225,宁可别提你弟弟了行吗,518,87
2942,第八集,未知用户,1592968253777006134,快拉倒吧，你可别来了,518,6
2943,第八集,未知用户,1593138077964003141,姐我我我不想努力了,518,0
2944,第八集,未知用户,1593135072427008127,小屁孩总以为自己能干成大事,518,0
2945,第八集,未知用户,1593136343283003673,弟弟都死了那普普要钱干嘛,518,0
2946,第八集,未知用户,1592578798950006434,为了你的弟弟坑了2个人…～,519,48
2947,第八集,未知用户,1592618580683003259,普普真的很会利用别人,519,89
2948,第八集,未知用户,1592501102942008096,都是这个小女孩，为了救个和他们无关的人搭上这两个孩子。,519,35
2949,第八集,未知用户,1592982999415006257,孩子们还是好天真,519,0
2950,第八集,未知用户,1592627416689004516,普普真的害人,519,16
2951,第八集,未知用户,1593058831366008099,其实普普弟弟早死了吧,519,0
2952,第八集,未知用户,1592978140304006089,一提到他弟弟我就来气,520,28
2953,第八集,未知用户,1593071963042002661,她弟弟不是早都死了吗,520,3
2954,第八集,未知用户,1593057744792004648,直接拿纸忽悠他们就行了,520,0
2955,第八集,未知用户,1592918218759004882,张东升，只是太极端了,520,2
2956,第八集,未知用户,1593070118346008365,感觉老陈为了救人死了,520,0
2957,第八集,未知用户,1593090170446000479,你能不能先了解一下你弟弟的病,520,0
2958,第八集,未知用户,1592920669072008572,因为你弟弟，将死更多人,521,21
2959,第八集,普普,1593049769954006123,忽悠了两个单纯少年为我卖命,521,3
2960,第八集,未知用户,1592883588599000992,这弟弟可能全剧都没出现过,521,7
2961,第八集,张东升 ,1592810284422007823,为了你的欣欣你也不看死了几个人了,521,9
2962,第八集,未知用户,1593047662250003171,一群倒霉孩子我真服了,521,3
2963,第八集,张东升 ,1592987686247004172,三天后一起去爬山,521,0
2964,第八集,未知用户,1592834122848004324,怎么感觉弟弟并不存在呢,522,25
2965,第八集,未知用户,1592570679079004618,你们知不知道有个东西叫水滴仇,522,16
2966,第八集,未知用户,1592577035308003957,太坏了，为了弟弟，拖别人下水,522,22
2967,第八集,未知用户,1593070339468000442,这小女孩咋这么懂事,522,0
2968,第八集,未知用户,1592924977865001001,根本没这个弟弟,522,6
2969,第八集,未知用户,1592631004076006112,真的有点不喜欢普普,522,16
2970,第八集,未知用户,1592494196842000002,薛定谔的弟弟,523,60
2971,第八集,朱朝阳,1593090541179003494,你们可别来了,523,0
2972,第八集,未知用户,1592736273674000958,欣欣是不是从来没出现过,523,8
2973,第八集,朱朝阳,1592842339713002061,大人管不了欣欣用你在这搅和,523,1
2974,第八集,未知用户,1592920671067008584,为什么我不喜欢普普,523,8
2975,第八集,张东升 ,1593085152074001475,哎呀，30万门当然是借不到的啦，还想借。,523,0
2976,第八集,未知用户,1592834228705004881,交友要谨慎啊！,524,33
2977,第八集,普普,1593061334043002840,扶弟魔坑死一票小鲜肉,524,3
2978,第八集,未知用户,1593108339256009424,交友需谨慎,524,0
2979,第八集,朱朝阳,1592941719207006424,你们俩可真行,524,1
2980,第八集,未知用户,1592730198699005857,这女孩真的小小年纪害人不浅,524,8
2981,第八集,朱朝阳,1593104186942009093,弟弟没有真的出现过，会不会有反转,524,0
2982,第八集,未知用户,1592958141893004652,真是天真，要命的天真,525,5
2983,第八集,朱朝阳,1592976371985006924,好家伙为了你弟弟一个人，死了那么多人,525,2
2984,第八集,未知用户,1592800457795001525,弟弟都没了吧,525,15
2985,第八集,未知用户,1593098436520000584,跟欣欣又有啥关系了,525,0
2986,第八集,未知用户,1593055438937000919,这话说了两遍,525,0
2987,第八集,未知用户,1593140832409007492,让我们见见欣欣吧,525,0
2988,第八集,未知用户,1593100080368004121,你弟那病有钱就能治好吗,526,1
2989,第八集,普普,1593003008580004322,我不利用他们你们看什么？,526,3
2990,第八集,未知用户,1592803824762008159,根本就没弟弟,526,12
2991,第八集,朱朝阳,1592956802182000564,俩催命鬼,526,8
2992,第八集,未知用户,1592921992482005601,也不是真的想给弟弟治病吧……,526,7
2993,第八集,未知用户,1593089914941009499,她弟弟能好了吗,526,0
2994,第八集,未知用户,1592623588254008304,全是这个小女孩搅出来的事,527,86
2995,第八集,张东升 ,1593002536972001217,不要惹我,527,0
2996,第八集,未知用户,1592501146470008179,这女孩为了她的善心去祸害另外两个善良的孩子,527,32
2997,第八集,张东升 ,1593057137810009336,牌姐你爬六峰山嘛？？,527,0
2998,第八集,未知用户,1592922875423000289,普普真的是惹事精,527,6
2999,第八集,朱朝阳,1593101805047000749,我太难了,527,0
3000,第八集,未知用户,1592985941994000477,我发现欣欣才是惹祸精,528,11
3001,第八集,未知用户,1592505483590001678,因为你弟弟的病害了多少人,528,64
3002,第八集,未知用户,1592546192356004163,这真的是交友不慎误终身呀,528,11
3003,第八集,未知用户,1592914575502004750,孩子的友谊是天真无邪的。,528,2
3004,第八集,未知用户,1592496856381009552,你弟弟已经死掉了,528,27
3005,第八集,未知用户,1593130209523003248,这部剧一开始思想就有问题,528,0
3006,第八集,未知用户,1592581539659008700,是不是根本没有欣欣这个人啊,529,29
3007,第八集,严良,1593048793965002580,再不救你弟弟就要死了,529,0
3008,第八集,未知用户,1592672402773007607,有点烦这两个孩子,529,22
3009,第八集,未知用户,1592896601097003955,一切都是因为普普的弟弟,529,12
3010,第八集,未知用户,1593092119424007795,朋友真的很重要啊,529,0
3011,第八集,未知用户,1593104013899000182,把一个清华北大学子害了,529,0
3012,第八集,未知用户,1592921079234001937,欣欣早死了噗噗钱是为了自己,530,19
3013,第八集,朱朝阳,1592995540663004711,你们两个拿到钱就跑了,530,1
3014,第八集,未知用户,1592743612834000758,这女孩长大了不得了,530,10
3015,第八集,未知用户,1592963470445002847,遇见这两人倒了血霉,530,3
3016,第八集,未知用户,1593136217774004820,别这么说，要不我咋下手,530,0
3017,第八集,未知用户,1593078196295004026,这都说多少遍了,530,0
3018,第八集,未知用户,1592757467809004297,普普这孩子不简单很会利用人,531,13
3019,第八集,未知用户,1592921713393004169,你们俩别这么说，退路我都想好了,531,10
3020,第八集,未知用户,1592971300554005004,欣欣最大的反派,531,6
3021,第八集,未知用户,1592744746039008333,弟弟早不在了吧,531,21
3022,第八集,未知用户,1592922092707006099,总感觉这个欣欣早死了,531,4
3023,第八集,未知用户,1593125883684008100,一个杀手这么长时间还没弄他们,531,0
3024,第八集,未知用户,1592756241917000827,现实中，这种朋友千万别交,532,50
3025,第八集,未知用户,1593075791905001934,那她要那么多钱干嘛啊,532,0
3026,第八集,未知用户,1593015060596006696,是一个角色不要太在意,532,2
3027,第八集,未知用户,1593109118136002126,他父亲就是为了帮朋友吧,532,0
3028,第八集,未知用户,1593016675718001561,别对小女孩恶意这么大,532,1
3029,第八集,未知用户,1593095220698004620,目前看这两个男生还是好人吧,532,0
3030,第八集,未知用户,1592708843308004449,普普真的是满肚子套路,533,54
3031,第八集,张东升 ,1592911968414001965,下辈子注意一点，交个好朋友,533,15
3032,第八集,未知用户,1593007956810007566,欣欣：我可能已经死了,533,10
3033,第八集,张东升 ,1593061445863005792,我还有机会吗,533,0
3034,第八集,未知用户,1593056589447005288,弟弟说：这锅我可不背！,533,0
3035,第八集,陈冠声,1592920090384000769,姐姐取名叫普普，弟弟取名叫欣欣，是不是爹妈取反了？,533,0
3036,第八集,未知用户,1592917136558006492,欣欣神一样的存在,534,22
3037,第八集,朱朝阳,1593137189873007606,放心等你们全死了钱就是我了,534,0
3038,第八集,未知用户,1592917712197001864,最好的朋友是来坑人的,534,7
3039,第八集,未知用户,1592918340661005459,快点离这个小女孩远点儿吧,534,16
3040,第八集,未知用户,1592710503824005961,你救你弟弟有毛用啊,534,18
3041,第八集,未知用户,1593072040826009552,孩子太天真了！知不知道现在是在玩火,534,0
3042,第八集,未知用户,1592978801122009768,难道这就是狐朋狗友,535,13
3043,第八集,普普,1593004456745006212,欣欣只是剧情需要,535,2
3044,第八集,未知用户,1592917073298004529,把人往坑里带朋友个锤子,535,4
3045,第八集,张东升 ,1593139107005009505,准备起飞,535,0
3046,第八集,未知用户,1593010608567000407,这一开杜比，世界都清晰了,535,1
3047,第八集,陈冠声,1593047097912007192,交友不慎啊,535,0
3048,第八集,未知用户,1592724782142006605,弟弟早就死了，你快别说了,536,33
3049,第八集,未知用户,1592918343646000756,弟弟早就死了,536,17
3050,第八集,未知用户,1593064223099001084,欣欣这害了多少人啊,536,0
3051,第八集,未知用户,1593091715698004477,弟弟啥时候能出来,536,0
3052,第八集,未知用户,1592999815354006276,等欣欣病好了，带他去爬山,536,1
3053,第八集,未知用户,1593090537142000031,一个没见过面的小朋友害了几个小朋友,536,0
3054,第八集,未知用户,1592817922224005738,咋一直说这个小女孩能不说了吗,537,13
3055,第八集,未知用户,1592918320886002224,欣欣：我才是主角,537,6
3056,第八集,未知用户,1592975720456002938,可现实不是有钱就能捡回命的,537,1
3057,第八集,未知用户,1593069999640007657,行。有空一起去爬山,537,0
3058,第八集,未知用户,1593109077616000679,越大期待，反转越大,537,0
3059,第八集,未知用户,1592530251591004605,这个救弟弟不能理解,537,32
3060,第八集,未知用户,1592716932928009960,她弟弟其实早就死了,538,48
3061,第八集,朱朝阳,1593091027183007838,唉可惜了那么好的孩子非要上贼船,538,2
3062,第八集,未知用户,1592919835824005075,当面来谢很值钱吗,538,12
3063,第八集,张东升 ,1593093534158002678,普普在少年宫看到的他爸妈还有弟弟是已经去世的景象,538,0
3064,第八集,未知用户,1593015913526000350,交友要谨慎啊,538,2
3065,第八集,未知用户,1593126222281007213,她的回忆那个男孩是她哥哥吧,538,0
3066,第八集,未知用户,1593086739181002867,小女孩这个人设真是事儿多,539,1
3067,第八集,张东升 ,1592550950915007936,盒饭热起来,539,1
3068,第八集,未知用户,1592502686114006579,一直责怪的女孩的人是心理有问题吗?,539,20
3069,第八集,张东升 ,1592979688973003936,普普是最坏的坏孩子,539,12
3070,第八集,未知用户,1592956992734004776,这小丫头片子害死多少人,539,8
3071,第八集,张东升 ,1593087694073008867,欧青辣少,539,0
3072,第八集,普普,1592964685669005441,能不能留点嘴徳,540,4
3073,第八集,Johnny_Ella,1592719039331003554,普普为了救弟弟别说她行么,540,19
3074,第八集,未知用户,1592974511979004412,为了救弟弟没有错可是连累了另外两个男生,540,5
3075,第八集,朱朝阳,1592828184326000462,为什么女孩叫普普男孩叫欣欣....,540,0
3076,第八集,未知用户,1593093617083001439,小女孩衣服真多,540,0
3077,第八集,未知用户,1592922883236000274,这孩子们的情商和演技属实非常了不得,540,1
3078,第八集,未知用户,1593058902468009777,所有的事情都是因为普普,541,14
3079,第八集,朱朝阳,1593084126797005873,你们俩别这么说，你们会后悔的…,541,0
3080,第八集,未知用户,1592828680972003186,渴望朋友害了他，哎,541,20
3081,第八集,张东升 ,1592919036866000525,收拾收拾该爬山了孩子们！,541,2
3082,第八集,未知用户,1592556022669001470,孩子太天真了，白血病哪是30万就治得好的,541,11
3083,第八集,未知用户,1592918855900008503,孩子的世界是纯洁的,541,2
3084,第八集,未知用户,1592914381799003692,孩子的友谊太单纯了哈。,542,7
3085,第八集,张东升 ,1592573291561001570,三十万治白血病想什么呢,542,7
3086,第八集,未知用户,1592977367827002695,普普小小年纪心机好重,542,5
3087,第八集,朱朝阳,1593094349695007645,家庭影响人的一生,542,0
3088,第八集,未知用户,1593073328421007020,欣欣是纯元皇后吗,542,0
3089,第八集,未知用户,1593008204536001292,普普长得还行就是感觉心思深,542,0
3090,第八集,未知用户,1592887654513004692,真的是拿别人当枪使啊,543,22
3091,第八集,严良,1592923707250004616,薛定谔的弟弟,543,12
3092,第八集,未知用户,1593082304482001286,你们俩别这么说，你俩都得死,543,0
3093,第八集,普普,1593095224048006496,弟弟早和她父母一起死了，她要三十万只是想改善生活,543,2
3094,第八集,未知用户,1593139304533008770,她真的有弟弟吗,543,0
3095,第八集,未知用户,1592997317305001648,这小姑娘很善良,543,0
3096,第八集,未知用户,1592667970521008328,根本没有什么欣欣,544,25
3097,第八集,张东升 ,1593110261517005573,过两天带欣欣爬山去，你们去不,544,1
3098,第八集,未知用户,1592973117848005081,孩子是天真无邪的,544,1
3099,第八集,张东升 ,1592971078283002520,我来抓人拉,544,0
3100,第八集,未知用户,1593135540227004051,弟弟肯定早就不在了,544,0
3101,第八集,未知用户,1593101459794007264,是有这个欣欣吗,544,0
3102,第八集,未知用户,1592652497532008201,这一切都是普普编的,545,19
3103,第八集,未知用户,1592991443406005174,有了30万病就能好？太天真了吧,545,2
3104,第八集,未知用户,1592930779554001276,轻松筹不香么,545,5
3105,第八集,未知用户,1593011218304002348,拿到钱以什么方式给他弟弟,545,1
3106,第八集,未知用户,1593094827076003144,普普的目的是什么,545,0
3107,第八集,未知用户,1593135794083001286,普普把她弟弟杀了,545,0
3108,第八集,未知用户,1593055415508009096,普普绝对不是一般的人,546,1
3109,第八集,朱朝阳,1593000451084004032,不用谢普普，你太可爱了，怎么都得帮,546,1
3110,第八集,未知用户,1592921352845003456,普普绝对是个心机很重的孩子,546,16
3111,第八集,朱朝阳,1593080437207006833,救都没开始拿钱救，就在这里庆祝什么，导演你看过这个问题吗，我无语了,546,0
3112,第八集,未知用户,1593079484176000840,这小姑娘真的厉害了,546,0
3113,第八集,未知用户,1593096760755006931,欣欣死了为啥普普要骗这么多钱,546,0
3114,第八集,未知用户,1592926943622009399,感觉普普在利用他们。心机太重,547,7
3115,第八集,未知用户,1593056587446006574,普普的目的是什么呢？,547,1
3116,第八集,未知用户,1592919492148002048,这小女孩一说话我心就一咯噔,547,3
3117,第八集,未知用户,1593085145591004227,三个人就不该见面了,547,0
3118,第八集,未知用户,1593083137051005033,如果是这样，她的目的是什么？,547,0
3119,第八集,未知用户,1593058686140008581,普普就是个人精,547,0
3120,第八集,未知用户,1592967797212005508,这么久了，估计弟弟没救了,548,5
3121,第八集,张东升 ,1593006768796001759,普普的爸爸妈妈弟弟都死了,548,1
3122,第八集,未知用户,1593087463179007435,普普好可爱啊,548,0
3123,第八集,未知用户,1593072912767005471,欣欣从来就没出现过,548,1
3124,第八集,未知用户,1593097070518007198,话说就没看她弟弟出现过的镜头,548,0
3125,第八集,未知用户,1593066718377008844,这个普普害死了多少人,548,0
3126,第八集,未知用户,1593092301448009754,不喜欢这丫头,549,4
3127,第八集,朱朝阳,1593076270673003235,我只是想多交几个朋友,549,0
3128,第八集,未知用户,1593122341509004141,严良从头到尾就一件衣服,549,0
3129,第八集,普普,1592919436468002800,谁不喜欢我，晚上我找他去,549,1
3130,第八集,未知用户,1593127656113009045,无事献殷勤非奸即盗,549,0
3131,第八集,未知用户,1593134486888005852,欣欣撑起了整部剧,549,0
3132,第八集,未知用户,1592941624728001829,干嘛恶语相向的演技多好啊,550,5
3133,第八集,未知用户,1592919260435000677,根本没有欣欣，救她弟弟就是谎言,550,14
3134,第八集,未知用户,1592990037464002802,为什么对普普恶意这么大,550,2
3135,第八集,未知用户,1593083084600003235,病好了有钱养活嘛,550,0
3136,第八集,未知用户,1593058540270002236,太天真了,550,0
3137,第八集,未知用户,1593130242892004772,普普知道她弟弟死了吗,550,0
3138,第八集,未知用户,1592920482155007541,这是一个非常好的角色,551,2
3139,第八集,未知用户,1593138353535004393,最好的朋友就被你害死了,551,0
3140,第八集,未知用户,1593068895427000063,就是享受别人为她付出？,551,0
3141,第八集,未知用户,1593083190131002326,欣欣估计已经死了,551,0
3142,第八集,未知用户,1593073501885008722,小女孩不会人格分裂吧幻想的欣欣,551,0
3143,第八集,未知用户,1593074422766002522,欣欣是她自己吧,551,0
3144,第八集,未知用户,1593090887512002751,目的是好的，解决问题的方法错了,552,1
3145,第八集,张东升 ,1593013751255009852,为了弟弟所以害那么多人？恬不知耻,552,0
3146,第八集,未知用户,1593069555225004012,这种朋友还是别要了,552,0
3147,第八集,张东升 ,1592993749036005826,你还有心情打牌啊,552,0
3148,第八集,未知用户,1592978529451008688,全剧就为了这弟弟呀,552,1
3149,第八集,未知用户,1592963391725002992,这女孩就是个灾星啊,552,9
3150,第八集,未知用户,1592912480345004346,普普到底有多少事啊,553,4
3151,第八集,普普,1593065422369000711,我来喊你。,553,0
3152,第八集,未知用户,1593090300414001354,普普知不知道他弟弟已经死了？,553,0
3153,第八集,朱朝阳,1592938701599009440,隐隐觉得不对,553,1
3154,第八集,未知用户,1593089518351005882,他弟弟以经死了他要那内个钱去烧,553,0
3155,第八集,未知用户,1593134881495008928,可能是朴朴边的，就是为了得到钱,553,0
3156,第八集,未知用户,1593080816487008309,欣欣早就死了吧,554,1
3157,第八集,普普,1592925952644005137,欣欣存在好吗，没有死,554,2
3158,第八集,未知用户,1593103590291007491,他发牌一直可以的,554,1
3159,第八集,朱朝阳,1593074391661003038,我还有机会吗？,554,0
3160,第八集,未知用户,1592947678133003839,总觉得普普不简单，她真的是为了给弟弟治病么,554,2
3161,第八集,未知用户,1593067833439003720,她弟弟早死了,554,0
3162,第八集,未知用户,1592957330006003679,她就是欣欣,555,10
3163,第八集,未知用户,1592990967403001985,最大的祸害就普普,555,11
3164,第八集,未知用户,1592984164269002853,有一说一，普普就是个祸害,555,2
3165,第八集,未知用户,1593100125904001194,才认识多久？最好的朋友,555,0
3166,第八集,未知用户,1593061447880003763,普普爬山还是游泳啊，选一个吧,555,0
3167,第八集,未知用户,1592981156582009827,噗噗有故事呀,555,1
3168,第八集,未知用户,1592958451150002542,为什么要编她弟弟的故事,556,8
3169,第八集,未知用户,1592926478486007637,我女孩不简单啊,556,4
3170,第八集,未知用户,1593062733768003854,他爸那么有钱就不能问他爸？,556,0
3171,第八集,未知用户,1593139447779000677,孩子长点心吧,556,0
3172,第八集,未知用户,1592919373180005777,整部剧为了欣欣，欣欣到现在没出现,556,4
3173,第八集,未知用户,1593056378479004393,这个剧说明了认识祸害朋友要及时止损,556,0
3174,第八集,未知用户,1592877961306004482,普普一个人拿着钱跑路？,557,10
3175,第八集,未知用户,1593055686687001436,欣欣才是这部剧的中心,557,1
3176,第八集,未知用户,1592545425684007996,她弟弟早就被她杀了,557,36
3177,第八集,未知用户,1592982172967005088,直至现在欣欣还是个迷,557,2
3178,第八集,未知用户,1593063352153005518,他爸这就好了，跟儿子游完泳以后生活也能继续了。,557,0
3179,第八集,未知用户,1593047369429000272,这3个都聪明但是没有把智商用对地方。,557,0
3180,第八集,未知用户,1593060380501009231,有30万一定能治好吗,558,1
3181,第八集,普普,1592987730740008074,我才是主角,558,1
3182,第八集,未知用户,1592970276406002533,女儿死了还有心情打牌,558,3
3183,第八集,叶军,1593066366397003054,如果普普一直知道欣欣早死了那她要30万干嘛,558,0
3184,第八集,未知用户,1593112381644006979,这俩孩子都是好人,558,0
3185,第八集,未知用户,1593102007608001212,你们就不配有朋友，朋友有事就说别人是惹事精,558,0
3186,第八集,未知用户,1592522154757003653,一开始就找他爸借钱就好了,559,21
3187,第八集,周春红,1592959018643003796,朝羊他爸有点像包租婆,559,1
3188,第八集,未知用户,1592561839912009795,这世界都这么天真就好了,559,2
3189,第八集,未知用户,1592834088197004146,如果普普没有这个弟弟一切都是她编的那就神剧了,559,19
3190,第八集,未知用户,1593039700687002340,这个爸爸演得太好了,559,1
3191,第八集,未知用户,1593117359720009611,救一个人害了三个人,559,0
3192,第八集,未知用户,1592961415358008192,她弟弟早就死了,560,7
3193,第八集,未知用户,1593076681222003984,欣欣普普都死了，你们高兴了&#128545;,560,0
3194,第八集,未知用户,1592916376018004510,欣欣这个不曾露面的主线人物,560,3
3195,第八集,未知用户,1592920495048007606,特别厉害的王瑶姐演的这个角色,560,0
3196,第八集,未知用户,1593014241815000293,啊哦，好像没有欣欣这个人,560,0
3197,第八集,未知用户,1593060274224006471,弟弟因为同情心被人害死，要这样害别人,560,0
3198,第八集,未知用户,1593072788820004704,那普普做这些是为了啥啊,561,3
3199,第八集,未知用户,1593054962068008472,2倍速度我都嫌慢,561,1
3200,第八集,未知用户,1593061801984000012,剧里转场真的好棒～,561,0
3201,第八集,未知用户,1593075344147009177,发牌很熟练啊,561,0
3202,第八集,未知用户,1592985042853007510,这样朋友不能交啊,561,1
3203,第八集,未知用户,1592827549795008482,怎么没字幕,561,1
3204,第八集,未知用户,1592968226427006032,唉弟弟的命是命，别人的命就不是命,562,9
3205,第八集,未知用户,1592969248102008782,普普到底想干嘛,562,5
3206,第八集,未知用户,1593138853972008102,弟弟早就死了吧,562,0
3207,第八集,未知用户,1593096798641004089,要是有朋友也不至于跟他们俩混在一起,562,0
3208,第八集,未知用户,1592975932708002667,中华挺贵的吧,562,0
3209,第八集,未知用户,1592998160648005186,好一出送死的戏普普,562,0
3210,第八集,未知用户,1593057851330004133,普普的VANS也不便宜吧,563,3
3211,第八集,朱朝阳,1592964154581004481,可别朋友朋友的了！白血病哪有那么容易治好啊！想得太美了,563,0
3212,第八集,未知用户,1592728839323008883,他弟弟早就死了好吧，就没有这个人，，那都是她臆想出来的,563,13
3213,第八集,未知用户,1593136540269006618,欣欣一个活在台词中的人,563,0
3214,第八集,未知用户,1592925607152003456,这爹一点都不关心儿子,563,5
3215,第八集,未知用户,1593068415293008421,女孩叫欣欣弟弟叫普普已经死了,563,0
3216,第八集,未知用户,1593137254341000924,这个女孩心机重了,564,0
3217,第八集,朱永平,1592941769809000968,老烟民了我,564,0
3218,第八集,未知用户,1592915864861008786,突然感觉侄女死的好惨啊,564,4
3219,第八集,未知用户,1593086181643008867,老板娘来抓人喽,564,2
3220,第八集,未知用户,1593023539174009997,连衣袖都是戏,564,1
3221,第八集,未知用户,1593007444610006907,大家都是千年的狐狸了还不知道谁玩的过谁,564,1
3222,第八集,未知用户,1592632601777002563,蜜汁喜欢张颂文老师抽烟的样子,565,17
3223,第八集,张东升 ,1592954275779007873,三天把钱给这三个然后带这三个爬山拿回钱懂了吗,565,0
3224,第八集,未知用户,1593087395622007005,我感觉欣欣根本不存在,565,1
3225,第八集,未知用户,1593089251715001986,后妈这几天干嘛去了？,565,0
3226,第八集,未知用户,1593077186718009086,普普到底想干嘛,565,0
3227,第八集,未知用户,1592922381597009646,他爸每次说话，低音特别重,565,0
3228,第八集,未知用户,1592929680843001115,不理解为了救弟弟能做这么多,566,2
3229,第八集,未知用户,1592722636244003939,普普杀了她弟弟？？？？？,566,19
3230,第八集,未知用户,1592879954149009724,普普是不喜欢弟弟的不想弟弟活的,566,4
3231,第八集,未知用户,1592746937257002383,跟第一集的精神状态都不一样好评,566,3
3232,第八集,未知用户,1593085740052004795,说的真心不懂,566,0
3233,第八集,未知用户,1593028323088007753,这爹的声音太有磁性了,566,0
3234,第八集,未知用户,1593086132259007282,真服了你们是怎么乱猜的,567,1
3235,第八集,陈冠声,1592838338486005691,哥哥前哥哥后的把你们哄得多开心,567,0
3236,第八集,未知用户,1593060394961002684,为了一个素未谋面的人？真的天真,567,0
3237,第八集,未知用户,1593078683126004834,这部剧可以改为小女孩和她的朋友,567,0
3238,第八集,未知用户,1593105801856004310,怎么还不开学,567,0
3239,第八集,未知用户,1592984807612002871,张颂文很有味道,567,4
3240,第八集,未知用户,1592918281624000438,老陈是一个善良的角色,568,5
3241,第八集,普普,1593066800271005356,真实情况根本没弟弟,568,0
3242,第八集,未知用户,1593110394251004271,普普才是幕后最大反派,568,0
3243,第八集,未知用户,1592987736449003410,普普就想被同情,568,2
3244,第八集,未知用户,1593051361658004496,他们啊只是孩子，请站在孩子的角度思考问题。,568,0
3245,第八集,未知用户,1592918738124004272,单走一个6,568,1
3246,第八集,未知用户,1592919601799008460,她弟死了的话，她要钱干嘛,569,2
3247,第八集,未知用户,1593099663746007188,普普只是想多来点钱好生存而已,569,0
3248,第八集,未知用户,1592975954711003672,这个演员也超赞,569,1
3249,第八集,未知用户,1592926347645006199,滨江路的房子挺贵呀,569,2
3250,第八集,未知用户,1593073486958008729,真的是心机普,569,0
3251,第八集,未知用户,1593063370024007100,感觉普普是幕后主使,569,0
3252,第八集,未知用户,1593077272010008242,蓝蓝的天空预备唱,570,0
3253,第八集,未知用户,1593062938806004862,有很多办法可以酬到钱，偏偏搭上别人的人生和人命,570,0
3254,第八集,未知用户,1593112564275007134,普普真是祸害,570,0
3255,第八集,未知用户,1592740393211009363,他老爸出老千，迟早害在赌桌上,570,2
3256,第八集,未知用户,1592918362029005709,剧里没有任何证据体现她杀了她弟好吧没必要把别人想的这么坏吧,570,1
3257,第八集,未知用户,1593084309296007267,都是家庭环境造就了这样的孩子内心，纯洁又复杂的内心世界,570,0
3258,第八集,未知用户,1593101325149006321,爸爸演技好,571,0
3259,第八集,未知用户,1593079312468007725,累死这三个牌友，还挺义气的,571,0
3260,第八集,未知用户,1593095509999005347,脱离现实,571,0
3261,第八集,未知用户,1593102190693003623,普普是什么集团出来的,571,0
3262,第八集,未知用户,1592932732427005509,孩子的友谊，你们不配懂,571,0
3263,第八集,未知用户,1593049644899006729,30年的利息还得翻倍哈哈,571,0
3264,第八集,未知用户,1592651013462009323,我靠，进来一女鬼,572,8
3265,第八集,未知用户,1593127786292005102,他爸那么有钱,572,0
3266,第八集,未知用户,1593088488856005533,秦小梦，等你来，哈哈,572,0
3267,第八集,潘大脑袋.,1592918689859007479,有人知道反向抽烟吗,572,4
3268,第八集,未知用户,1592925986082005531,知道，人狠话不多李丰田嘛,572,0
3269,第八集,未知用户,1592998610748007158,根本就没有欣欣,572,0
3270,第八集,未知用户,1592876210994002915,张颂文瘦了之后好她妈帅,573,4
3271,第八集,未知用户,1593084963641000798,现在就严良傻不拉几的,573,0
3272,第八集,未知用户,1593109026471000599,他弟弟早死了，他不知道,573,0
3273,第八集,未知用户,1592979591552004568,她弟弟死了她要钱干嘛？,573,0
3274,第八集,未知用户,1592970789313003673,给他钱还要告发？言而无信,573,1
3275,第八集,未知用户,1593081539911002088,打扑克了,573,0
3276,第八集,未知用户,1593089304194002434,是不是普普才是欣欣，普普是弟弟的名字,574,0
3277,第八集,未知用户,1593124942948005825,这个爸爸是不是乘龙快婿的岳父？？？？？,574,0
3278,第八集,未知用户,1592943339642002856,普普真的是生活中那种很精怪的女孩子满眼睛写着心机不符合年龄的谋算,574,2
3279,第八集,未知用户,1593064869191005239,剧组有钱啊，都配中华烟,575,1
3280,第八集,未知用户,1592904853917002901,她不是都说了吗，她相信童话，都是她想的,575,6
3281,第八集,未知用户,1592915878952001483,这部剧真的挺有趣的！,575,1
3282,第八集,未知用户,1593098470562009159,天下百分之80的爸爸都当的不称职,575,0
3283,第八集,未知用户,1593091843474005713,让别人帮忙借钱很奇葩,575,0
3284,第八集,未知用户,1593099500283006208,有弟弟，铁盒子里照片上有,575,0
3285,第八集,未知用户,1593086429636009419,字幕君也听不懂,576,0
3286,第八集,未知用户,1593075108566008009,侄女死了啥意思啊？,576,0
3287,第八集,未知用户,1593132260490008665,演的太自然了,576,0
3288,第八集,未知用户,1592960165447007635,害人害己,576,1
3289,第八集,未知用户,1593043543563008244,普普多大,576,0
3290,第八集,未知用户,1593128775505000541,什么侄女？,576,0
3291,第八集,未知用户,1592918294514000509,严良主要还是缺乏管教,577,2
3292,第八集,陈冠声,1592938726064004326,沉迷赌博，完了,577,0
