,episodes,name,contentId,content,showTime,likeCount
3208,第五集,未知用户,1592814086662000139,很正常啊本来怀疑他他又表现得这么令人怀疑,540,1
3209,第五集,未知用户,1593061741974005644,这个泼妇,541,3
3210,第五集,朱朝阳,1593065483123008453,疯子追我我肯定跑啊,541,0
3211,第五集,未知用户,1592838426076006538,演的太真实了，大赞,541,2
3212,第五集,未知用户,1593085546592006111,鹅鹅鹅鹅鹅鹅这背心质量真好,541,0
3213,第五集,未知用户,1593084629423001800,他打不过？搁我一拳给他打飞,541,0
3214,第五集,未知用户,1593075091659007194,这下好了，一个是推下去的，一个是自己掉下去的,541,0
3215,第五集,未知用户,1592482628299008156,这女人跟疯子一样可怕,542,19
3216,第五集,未知用户,1592983875444002480,你打人家人家不跑？,542,2
3217,第五集,未知用户,1593071976731002727,所以晶晶的事跟他有关系,542,0
3218,第五集,未知用户,1592651469209003545,标题起的好,542,1
3219,第五集,未知用户,1592841836772009734,对，他的反应就是故意的,542,1
3220,第五集,未知用户,1593103716984007266,我感觉要陷害普普,542,0
3221,第五集,未知用户,1592486733988005135,真是什么样的妈教出什么样的女儿,543,12
3222,第五集,未知用户,1592542255336001515,她女儿不作会死吗？,543,9
3223,第五集,未知用户,1592482004650003782,哇这个女人过分了啊,543,12
3224,第五集,未知用户,1592657128038002161,真是死的活该,543,4
3225,第五集,未知用户,1593084368997007584,演技真的没话说,543,0
3226,第五集,未知用户,1593012487518003735,真是不像样,543,0
3227,第五集,未知用户,1593007078459003088,这背心质量真好,544,2
3228,第五集,未知用户,1592486361390004408,后妈打孩子了,544,13
3229,第五集,未知用户,1592732880414009474,这段拍的时候绝对很搞笑,544,3
3230,第五集,未知用户,1593001035736003320,没事她也快跟她女儿去了,544,1
3231,第五集,未知用户,1593063675444008877,这衣服拽的捂脸,544,0
3232,第五集,未知用户,1593056438595004631,活该你闺女死,544,0
3233,第五集,未知用户,1592486508776005362,王瑶这个样子有点厉害了,545,11
3234,第五集,未知用户,1592924619683008971,拍的好真实啊,545,2
3235,第五集,未知用户,1592484764970001925,李梦演技真好,545,5
3236,第五集,未知用户,1592799433659003497,她妈妈感觉年轻的时候也是个小太妹,545,1
3237,第五集,未知用户,1593059756324003466,能不能正常点，怎么就死的活该了，罪不至死吧,545,0
3238,第五集,未知用户,1592624574218004604,不要为自己是母亲而辩护,545,2
3239,第五集,未知用户,1592497462041009417,这女人是个疯子,546,7
3240,第五集,未知用户,1592840796171005381,刚失去女儿是这样子的,546,3
3241,第五集,未知用户,1592647643118008360,这是什么地方的方言？,546,3
3242,第五集,未知用户,1593074869998006593,这母亲怎么这样,546,0
3243,第五集,未知用户,1593091575514008061,跟条疯狗一样,546,0
3244,第五集,未知用户,1592830156386001236,不是高智商吗？怎么这就自爆了呢,546,2
3245,第五集,未知用户,1592835671054004437,小女孩随她妈,547,19
3246,第五集,未知用户,1592830628961005277,老妈拿着菜刀下来啊,547,12
3247,第五集,未知用户,1593007462580006099,你孩子出事了你能多理智？?,547,1
3248,第五集,未知用户,1593097450629002491,所以等下会突然醒了吗,547,0
3249,第五集,未知用户,1593102606745002591,一开始在家衣柜夹头发那聪明劲呢,547,0
3250,第五集,未知用户,1592900599403007494,还是邻居好啊,547,1
3251,第五集,未知用户,1592531256074005181,这女人就是疯子,548,57
3252,第五集,未知用户,1592838489127005670,这种妈生的女儿死了活该,548,27
3253,第五集,未知用户,1592481779638002149,这个配乐像是有个超级无敌大蚊子在我耳边一直在叫唤,548,21
3254,第五集,未知用户,1592980094883004719,可不可以去陪你女儿,548,5
3255,第五集,未知用户,1593044705503006544,你这样谁不跑,548,4
3256,第五集,未知用户,1593041818649000581,孩子的情绪本来就极易不稳定,548,0
3257,第五集,未知用户,1592574551785009761,真的开始厮杀了,549,12
3258,第五集,周春红,1593083024964002955,这母亲太好了,549,0
3259,第五集,未知用户,1593068747778009178,妈妈之间的战争,549,1
3260,第五集,未知用户,1592820307511007242,一巴掌甩过去,549,3
3261,第五集,未知用户,1593116002513000551,遇到这样，谁不跑啊？,549,0
3262,第五集,未知用户,1592494175898009219,这配音要死啊,549,6
3263,第五集,未知用户,1592968657816005584,要是我就一巴掌给她呼过去,550,21
3264,第五集,周春红,1593052677104007961,没事他打架不得输红中,550,3
3265,第五集,未知用户,1592574366525003794,这个疯女人,550,11
3266,第五集,未知用户,1592905304754004416,友情提示记得关煤气啊！！,550,3
3267,第五集,未知用户,1592972961188002121,这音乐能把人送走,550,0
3268,第五集,未知用户,1593050780378002574,总感觉他在做梦,550,0
3269,第五集,未知用户,1592834104315003276,孩子死了还能理智吗,551,12
3270,第五集,朱朝阳,1592961789374009318,亲妈看到自己儿子被后妈这样打，肯定要爆发,551,0
3271,第五集,未知用户,1593019884671002284,大娘子，给她两巴掌,551,6
3272,第五集,未知用户,1593081633405002404,妈妈教的好，女儿走的早,551,0
3273,第五集,未知用户,1592481974024003577,实话实说就行,551,4
3274,第五集,未知用户,1592578556698005020,真是有其母必有其女，妈都疯成这样了女儿那么小年纪就刻薄,551,80
3275,第五集,未知用户,1592704556898006492,衣服质量真好,552,7
3276,第五集,未知用户,1593065879670001941,扯衣服好真实,552,0
3277,第五集,未知用户,1593131104524001422,但是她妈妈是对的啊确实是他杀的,552,0
3278,第五集,未知用户,1593134061356009103,初一的男孩打不过一个妇女吗啊哈哈,552,0
3279,第五集,未知用户,1593004283871003051,是你吗德华,552,1
3280,第五集,未知用户,1593059370187007679,那么像那部误杀,552,0
3281,第五集,未知用户,1592583520708000700,晶晶她妈真的无语,553,11
3282,第五集,朱朝阳,1592498106209004905,放开我，疯婆子,553,2
3283,第五集,未知用户,1592903813593009033,不是他做的孩子都被吓到了,553,1
3284,第五集,未知用户,1593092010697009692,好喜欢李梦,553,0
3285,第五集,未知用户,1593012348126001685,这集的名字取得真好,553,0
3286,第五集,未知用户,1592636004945005543,大娘子怼她啊,553,2
3287,第五集,未知用户,1592483353010003139,这个晶晶的妈也找死啊,554,15
3288,第五集,普普,1593073703824009990,但是阿姨预感是准的,554,0
3289,第五集,未知用户,1592995950234006694,我猜这女人离死也不远了,554,2
3290,第五集,未知用户,1592811876727006354,气死我了，娘俩还打不过一个,554,1
3291,第五集,未知用户,1593087972976001193,离异孩子的痛苦，你们为什么要欺负人家,554,0
3292,第五集,未知用户,1592983378390000968,她女儿太任性了怪不到谁,554,0
3293,第五集,未知用户,1593055920898005545,这个王瑶演技好一般,555,2
3294,第五集,未知用户,1592724537710004156,妈妈和妈妈之间的对决,555,6
3295,第五集,未知用户,1592538278976006275,德华削死你,555,5
3296,第五集,未知用户,1592969758959000166,这也叫演技好&#128513;,555,0
3297,第五集,未知用户,1593031767112007350,白教的了女人都打不过,555,0
3298,第五集,未知用户,1592901033358009011,大妈后妈,555,0
3299,第五集,未知用户,1592970125966001285,这个女人也需要滋润滋润,556,1
3300,第五集,朱朝阳,1592725445640000264,辛苦小演员了,556,6
3301,第五集,未知用户,1592889947479009202,有这样的妈，女儿死了活该,556,7
3302,第五集,周春红,1593010191576007511,动我儿子，你试试,556,0
3303,第五集,未知用户,1593076391182002640,你是女孩的妈妈你能冷静吗？,556,0
3304,第五集,未知用户,1593104682968000998,被人打破头还不报警？,556,0
3305,第五集,未知用户,1592486352536002582,要我就扇这个疯婆子,557,38
3306,第五集,未知用户,1592819801531002654,打她啊！扇死他，气死我了,557,11
3307,第五集,未知用户,1593078330610004505,什么样的妈什么样的女儿,557,0
3308,第五集,未知用户,1592932028408007997,你跟个疯狗一样谁不跑,557,1
3309,第五集,未知用户,1593002420817000508,你女儿自己死的,557,0
3310,第五集,未知用户,1592641564338009158,衣服真结实,557,0
3311,第五集,未知用户,1592964374923005056,衣服:能别扯我了吗？,558,2
3312,第五集,未知用户,1593068884938001245,感觉是故意的,558,0
3313,第五集,未知用户,1593017074445003987,本来跟他也没关系啊,558,0
3314,第五集,未知用户,1592790673014002525,黑化了黑化了,558,1
3315,第五集,未知用户,1593141151740007761,猎杀时刻到了！！！！！！！,558,0
3316,第五集,未知用户,1593009900395003334,有戏看了,558,0
3317,第五集,未知用户,1592829812370000481,天啊头都出血了,559,23
3318,第五集,朱朝阳,1593038934324002817,疯了这女人没证据就打人了呵呵。,559,0
3319,第五集,未知用户,1592482673183007052,天吶頭都流血了這下手真狠,559,72
3320,第五集,普普,1592574619177009659,德华给我冲！！！！,559,1
3321,第五集,未知用户,1593061249730003759,头都流血了靠,559,1
3322,第五集,未知用户,1593103832800009115,这后妈就该揍,559,0
3323,第五集,未知用户,1592738002165007452,头都流血了,560,14
3324,第五集,未知用户,1592495889610006713,头破了！崽崽,560,28
3325,第五集,未知用户,1592489053378000816,真的这个儿子真的蠢到极点,560,9
3326,第五集,未知用户,1592564407824008693,这亲妈太客气了，还为什么？先打她再说,560,4
3327,第五集,未知用户,1593100774627003314,没有这样的妈，她女儿不会死,560,0
3328,第五集,未知用户,1592720451263001836,有人要死要了？,560,0
3329,第五集,未知用户,1592539437099009010,什么样的女人生什么样的女,561,13
3330,第五集,朱朝阳,1592481709638001045,跟个gou一样，我不跑才怪,561,3
3331,第五集,未知用户,1593020151231002987,打成这样你太牛了,561,2
3332,第五集,未知用户,1593010099080004757,这孩子太傻了，一点不冷静,561,0
3333,第五集,未知用户,1592819440883006442,母女都一个货色，该,561,2
3334,第五集,未知用户,1592929614607000765,活该死了女儿，自作孽,561,0
3335,第五集,未知用户,1592647874471009994,天呐把孩子都打出血了,562,64
3336,第五集,未知用户,1592936745219006323,孩子死了很正常这个样子,562,1
3337,第五集,未知用户,1592486193825009274,女儿死了，这状态很正常,562,15
3338,第五集,未知用户,1592617273435001089,这男孩妈妈也是，太弱势了，不厉害,562,4
3339,第五集,未知用户,1593056493262003523,邻居都不帮忙拉一下吗？,562,0
3340,第五集,未知用户,1593096593234002757,故意说漏被打博同情的,562,0
3341,第五集,未知用户,1592486526136001173,总感觉这个女人，有点太机智了,563,8
3342,第五集,未知用户,1593047203267008520,德花又开始护孩子了,563,2
3343,第五集,未知用户,1593008921036004938,为啥打不过,563,0
3344,第五集,未知用户,1592725844985001392,这太狠了吧,563,4
3345,第五集,未知用户,1592843517483004690,这跟的快死了吧,563,0
3346,第五集,未知用户,1592901821072009696,有其女必有其母,564,13
3347,第五集,未知用户,1593055059060008968,女儿死的不明不白，这疯狂也算正常反应,564,1
3348,第五集,未知用户,1592484388590009111,为什么在少年宫就必须见到晶晶,564,17
3349,第五集,未知用户,1592835124675008663,我能告你污蔑吗,564,3
3350,第五集,未知用户,1593073149839005991,这怂货，长大一准没出息,564,0
3351,第五集,未知用户,1593071667391001181,妈耶，头都打出血了，太狠了吧,564,0
3352,第五集,未知用户,1592483554080003767,这就是两个母亲的战争,565,28
3353,第五集,未知用户,1592722536746003360,这疯女人快死吧,565,8
3354,第五集,未知用户,1593135854147001346,妈呀流血了心疼,565,0
3355,第五集,未知用户,1593014299712001551,路人演得好,565,0
3356,第五集,未知用户,1592996181323006491,你以为个个孩子都跟你女儿一副德行,565,1
3357,第五集,未知用户,1593134090159004368,都出血了,565,0
3358,第五集,未知用户,1592980906296000008,我去，都流血了,566,5
3359,第五集,张东升 ,1592900093920005719,你们都要去爬山,566,2
3360,第五集,未知用户,1592896969066005249,活该你女儿会死！,566,10
3361,第五集,未知用户,1592829051231006559,不就是一报欺负一报嘛,566,3
3362,第五集,未知用户,1593016324858000982,都流血了，这得算故意伤害了,566,0
3363,第五集,未知用户,1592814281093000709,说疯的，有一天你的女儿死了到这种地步你就会明白了。,566,3
3364,第五集,未知用户,1592737221530002129,绝了，把人家儿子打成这样,567,33
3365,第五集,未知用户,1592653006705000584,呜呜呜流血了啊,567,35
3366,第五集,未知用户,1592887130197000759,出血了我去,567,13
3367,第五集,未知用户,1592717719903004753,果然母女虽然受害者还让人同情不起来啊,567,16
3368,第五集,未知用户,1593086350725008734,把孩子打出血了这个&#128054;女人,567,1
3369,第五集,未知用户,1592641290245008477,竟然都流血了！你这个恶毒的疯女人！！！！！,567,27
3370,第五集,未知用户,1592486531739004459,母亲们的战争好可怕的,568,32
3371,第五集,未知用户,1592696406677002880,这亲妈真客气,568,9
3372,第五集,未知用户,1592529360238002468,这个年纪就是杀了也不判刑的,568,6
3373,第五集,未知用户,1592651289862007110,流血了。？？？？请问后妈什么时候死,568,7
3374,第五集,未知用户,1593093087079006767,头都打破了，真狠,568,0
3375,第五集,未知用户,1593004653840005594,流血了好心态,568,0
3376,第五集,未知用户,1592824574734003792,其实她这样挺正常的，可以理解,569,4
3377,第五集,未知用户,1593095525830008988,打成这样，你要不去陪你女儿吧,569,0
3378,第五集,未知用户,1592619788352000456,癫子，但凡你这个后妈有叫两个孩子处好关系也不至于,569,4
3379,第五集,未知用户,1592912730379005509,流血了？,569,2
3380,第五集,未知用户,1593126917488007844,轻伤，故意伤害罪,569,0
3381,第五集,未知用户,1592838666581006501,太欺负人了，我已经生气了，集赞申请张东升带她去爬山,569,0
3382,第五集,未知用户,1592570495538005086,背心都拉松了，这戏真实,570,39
3383,第五集,未知用户,1592537231894002906,俩妈演得真好,570,23
3384,第五集,未知用户,1593003403252008224,后妈感觉有点像倪妮,570,1
3385,第五集,未知用户,1593083566570004387,都出血了，这女人怎么这么自私啊？不明真理就随便打人，六岁女孩该呀,570,0
3386,第五集,未知用户,1592651504136009719,精神有问题吧,571,30
3387,第五集,未知用户,1592499110648007987,会读书的一般都是这样,571,4
3388,第五集,未知用户,1593086776428001763,所以这种人教出的孩子会死,571,2
3389,第五集,未知用户,1592813187411009131,演的特别真实,571,1
3390,第五集,未知用户,1593089207240001588,疯子啊，,571,0
3391,第五集,未知用户,1592483559781004496,看到两个母亲的战争真凶狠,571,4
3392,第五集,未知用户,1592553571385005655,把人家头弄流血了,572,59
3393,第五集,未知用户,1593055502976001347,是我早就一个大耳巴子了,572,4
3394,第五集,未知用户,1592722513826005648,你的手掌是干嘛用的？,572,11
3395,第五集,未知用户,1592733837465007686,活该啊！死得太好了,572,2
3396,第五集,未知用户,1593071101983003061,一巴掌呼死她,572,0
3397,第五集,未知用户,1593055947352005668,这就是演技得差异,572,0
3398,第五集,未知用户,1592661881415002021,这后妈什么时候领盒饭,573,41
3399,第五集,未知用户,1592737000375002205,大嘴巴子请跟上,573,12
3400,第五集,未知用户,1592726215190003655,不难怪，有其母必有其女啊这,573,9
3401,第五集,未知用户,1593076651586006078,这就是疯婆子一个啊,573,0
3402,第五集,未知用户,1592545491470007380,醉啦怎么可以伤害孩子头都流血了,573,4
3403,第五集,未知用户,1593049832645008607,这女人自己自卑加上被迫害妄想症,573,0
3404,第五集,未知用户,1592767227203009989,我去女儿和妈一个德行,574,28
3405,第五集,周春红,1593010279598007248,谁敢动我儿子试试,574,1
3406,第五集,未知用户,1592496740454009093,这个后妈绝了，有其母必有其女,574,43
3407,第五集,张东升 ,1592920515715008863,带你去爬山,574,2
3408,第五集,未知用户,1593074917480007117,张东升快来把这女人杀了,574,0
3409,第五集,周春红,1592990285348009127,疯婆子，你一个女儿还不够凉吗，你再凑一个？,574,0
3410,第五集,未知用户,1592641199408008010,先给她两巴掌,575,29
3411,第五集,未知用户,1592486784311000855,王瑶救是个疯子,575,23
3412,第五集,未知用户,1592990980267002167,要是敢这么打我女儿赵or我非弄死你,575,1
3413,第五集,未知用户,1592718474126000162,这女人疯了吧,575,1
3414,第五集,未知用户,1592734906053009976,胳肢窝都红了,575,0
3415,第五集,未知用户,1592759925341003336,打她，这个女人忍无可忍,575,0
3416,第五集,未知用户,1592538689274008725,这样的母亲能教出来啥好孩子？,576,27
3417,第五集,未知用户,1592503952387007186,太不讲理了,576,22
3418,第五集,未知用户,1592977178002009983,是我我直接说指示你码呢草,576,6
3419,第五集,未知用户,1592490695803002028,太真实了哈哈哈,576,3
3420,第五集,未知用户,1592992853464003556,流血了还不报警,576,1
3421,第五集,未知用户,1593094164328007298,这发量我就很慕,576,0
3422,第五集,未知用户,1592649575422009813,我告你诽谤,577,17
3423,第五集,周春红,1592966686332000877,我儿子是又怎样,577,0
3424,第五集,未知用户,1592721478673007042,流血了我靠,577,14
3425,第五集,未知用户,1592963359148002584,这姐是精神出问题了,577,2
3426,第五集,未知用户,1593052885744009063,已经疯了，但是也理解,577,1
3427,第五集,未知用户,1593136024117002278,你女儿是个啥啊这服了气死我,577,0
3428,第五集,未知用户,1592820484967006485,看到这里同情不起来了,578,24
3429,第五集,未知用户,1592658055477006850,这后妈一直都小人之心,578,48
3430,第五集,未知用户,1592680664748001367,难怪有这样的女儿，理解了,578,17
3431,第五集,未知用户,1592488895412008401,真是疯子,578,18
3432,第五集,未知用户,1593069018581001997,这就叫打的头破血流吗？,578,0
3433,第五集,未知用户,1593139193574009422,后妈赶紧领盒饭吧,578,0
3434,第五集,未知用户,1592484027576006186,给她个大嘴巴，干,579,97
3435,第五集,严良,1592554525962008808,真是有其母必有其女,579,16
3436,第五集,未知用户,1593011566137008852,同情不起来真的,579,6
3437,第五集,未知用户,1592486918474003423,从她女儿就能看出来她啥样。。。,579,20
3438,第五集,未知用户,1593101373957006843,要是我给她两巴掌,579,0
3439,第五集,未知用户,1593107850460001011,张东升，快来杀了他&#128513;&#128513;,579,0
3440,第五集,未知用户,1592547711076004166,被迫害妄想症吧,580,57
3441,第五集,朱朝阳,1593133990906003990,欺负我妈……下一个到你,580,0
3442,第五集,未知用户,1592731458499002733,是我一巴掌早过去了,580,25
3443,第五集,未知用户,1592550091234002012,要不是有这样妈他女儿也不会这样死了,580,18
3444,第五集,未知用户,1593060329559002395,脑壳有&#128169;吗？？？,580,1
3445,第五集,未知用户,1592993390400004462,给她一巴掌给她一巴掌！！！！,580,2
3446,第五集,未知用户,1592572255300005311,想冲进去给她两巴掌,581,67
3447,第五集,未知用户,1592664750522003312,难怪她女儿那样,581,23
3448,第五集,未知用户,1592570695999004831,太疯狂了……,581,10
3449,第五集,未知用户,1593094215665006516,后妈什么时候领盒饭,581,0
3450,第五集,未知用户,1593065564338000964,这个母亲已经疯了,581,0
3451,第五集,未知用户,1592836825998007466,就凭她这几句话就改死,581,1
3452,第五集,未知用户,1592551216970006843,不打她一巴掌再走说不过去呀,582,38
3453,第五集,力挽狂澜的克洛蒂尔维特施托克,1592491792080007448,死了活该？你也太恶毒了,582,39
3454,第五集,未知用户,1592493905567008852,不活该？你也是这种人吧,582,6
3455,第五集,未知用户,1593081053640009393,疯女人。扇他一巴掌,582,1
3456,第五集,未知用户,1593021283223003680,该聪明不聪明,582,0
3457,第五集,未知用户,1592916480854005069,都是因为认识那对兄妹,582,1
3458,第五集,未知用户,1592638097835002319,不赏她一耳光你好意思走,583,44
3459,第五集,未知用户,1592484536677009697,想女儿想疯了,583,12
3460,第五集,未知用户,1592483572163004528,真的是被王瑶的凶狠吓到了,583,13
3461,第五集,未知用户,1592643061893005391,人家妈妈也没错啊，这情绪很棒,583,21
3462,第五集,未知用户,1592740645300000853,所以就是这种妈教出那种女儿,583,0
3463,第五集,未知用户,1592629062859004779,背景音好评,583,0
3464,第五集,未知用户,1592482541473006124,晶晶随她妈,584,47
3465,第五集,未知用户,1592741058513001008,要是我，就给她几巴掌,584,7
3466,第五集,未知用户,1592720733237009441,真想给他个大嘴巴子,584,6
3467,第五集,未知用户,1593088539845005079,这露馅太快了吧,584,0
3468,第五集,未知用户,1592632458552001815,杜天宇你能不能回我话,584,0
3469,第五集,未知用户,1593004433736006067,自己惯坏的,584,0
3470,第五集,未知用户,1592534549318005868,死了该自己作的,585,17
3471,第五集,未知用户,1592481653441009952,演技都好棒,585,9
3472,第五集,未知用户,1592650592973009663,请问这个死女人什么时候死,585,8
3473,第五集,未知用户,1592637427735007175,给她两巴掌,585,7
3474,第五集,未知用户,1593106501059006287,这种人，给她两巴掌就好了。,585,0
3475,第五集,未知用户,1593098269999009489,给她一巴掌啊,585,0
3476,第五集,未知用户,1592491562067007098,这后妈真是绝了,586,25
3477,第五集,朱朝阳,1592724913880009256,你是不是想让我东升哥带你去爬山啊,586,30
3478,第五集,未知用户,1592719936267003017,太真实了，过瘾,586,7
3479,第五集,朱朝阳,1593092398210000698,你想去爬山？,586,1
3480,第五集,未知用户,1592490095295006573,好想给他一巴掌，啊，说话真气人,586,6
3481,第五集,未知用户,1593103205796006189,这种妈才该死一点都不同情,586,0
3482,第五集,未知用户,1592767250903000462,女儿跟她妈一摸一样,587,24
3483,第五集,未知用户,1592967960860004559,代入感很强，我已经想打人了,587,6
3484,第五集,未知用户,1592522584259003988,呵呵就这女人他爸还找,587,6
3485,第五集,未知用户,1593042152782005981,就是不能走，明明有很大关系,587,1
3486,第五集,未知用户,1593081264136001965,人家孩子死了肯定会这样激动啊,587,0
3487,第五集,未知用户,1592972945382000343,演的很好啊,587,1
3488,第五集,未知用户,1592721737202009960,你也下去陪你女儿好了,588,12
3489,第五集,朱朝阳,1593099369565000426,良哥快来救我,588,1
3490,第五集,未知用户,1592970877579001846,这两个妈妈演技太好了,588,5
3491,第五集,未知用户,1593062967102004587,大热天的披头散发不热吗,588,0
3492,第五集,未知用户,1592491010098002060,这妈也不是省油的灯,588,4
3493,第五集,未知用户,1592986966579005851,这演技让人跪拜，太真实了,588,0
3494,第五集,未知用户,1592822019369002561,泼妇就是典型的泼妇。,589,20
3495,第五集,普普,1592842471587001389,王瑶和朱晶晶活的时间太长了,589,1
3496,第五集,未知用户,1592708434495007445,女人的直觉真厉害,589,9
3497,第五集,朱朝阳,1592917497416000844,疯狗开始咬人啦,589,2
3498,第五集,未知用户,1592487925166007202,有这样的妈所以才生出那种女儿,589,22
3499,第五集,未知用户,1593081110317000357,演员演技真好啊,589,0
3500,第五集,未知用户,1592897081831006198,赏她两耳光就清醒了,590,21
3501,第五集,未知用户,1592764577250008625,想冲进去打她两巴掌,590,18
3502,第五集,未知用户,1592484031629007002,打他呀我滴天,590,14
3503,第五集,未知用户,1593089188025001573,演得很棒,590,0
3504,第五集,未知用户,1593058248736005037,不讲理的东西,590,0
3505,第五集,未知用户,1593014938776004781,这后妈智商不高,590,0
3506,第五集,未知用户,1592587219943000714,一巴掌扇过去,591,48
3507,第五集,周春红,1592749215998008071,疯了疯了,591,1
3508,第五集,未知用户,1592481911387005030,妈妈不能说那天在哪,591,18
3509,第五集,未知用户,1593093908484003960,两个打她一个气死我了,591,0
3510,第五集,未知用户,1593074220607001362,活该你女儿死了,591,0
3511,第五集,未知用户,1593134143952009344,那天她在....呃呃,591,0
3512,第五集,未知用户,1592500423464008827,这种妈也不是啥好东西,592,32
3513,第五集,朱朝阳,1592614660838003063,你是不是也想吃盒饭了,592,1
3514,第五集,未知用户,1592567525262007632,我突然想口吐芬芳,592,28
3515,第五集,未知用户,1592896708560004332,一巴掌扇死这后妈好吗,592,5
3516,第五集,未知用户,1593082571142008058,这两人演得太好了&#128077;,592,1
3517,第五集,未知用户,1592960772324006562,女儿死了没有这反应才不正常吧,592,1
3518,第五集,未知用户,1593054342954007929,这样了还不大嘴巴子扇她啊,593,4
3519,第五集,未知用户,1592630355253000179,打她一巴掌,593,18
3520,第五集,未知用户,1592553457751004845,被迫害妄想症,593,18
3521,第五集,未知用户,1593079251533000404,快杀了这个疯女人,593,1
3522,第五集,未知用户,1592754886864001894,演的甄好确实演的很欠打,593,5
3523,第五集,未知用户,1592735007443000507,这个后妈演技真好我被他气死了疯女人,593,4
3524,第五集,未知用户,1592497041662001640,你女儿自己作死的疯婆子,594,24
3525,第五集,未知用户,1593095498788007250,这个问题问得好,594,0
3526,第五集,未知用户,1593085093773001164,要我亿个国际友好手势,594,1
3527,第五集,未知用户,1593131944698007559,演技真的好,594,0
3528,第五集,未知用户,1592899660546005384,这批样，死了活该,594,3
3529,第五集,未知用户,1592565506480009918,其实是死于父母的溺爱,594,4
3530,第五集,未知用户,1592535242216008136,果然妈妈跟女儿一样，害,595,24
3531,第五集,朱朝阳,1592719404149002754,有这样的母亲怪不得教出那样的孩子,595,2
3532,第五集,未知用户,1592665933871008484,是你杀了你女儿,595,12
3533,第五集,未知用户,1593099337414004874,看得我好气,595,0
3534,第五集,未知用户,1593141483222000826,这女人疯了,595,0
3535,第五集,未知用户,1593087170214004797,这么欺负一个孩子，这女人有种吗,595,0
3536,第五集,未知用户,1592481847802002703,我来说我来说，她在宾馆,596,44
3537,第五集,未知用户,1593073226544006421,女儿和她一样任性,596,1
3538,第五集,未知用户,1592583557645009135,那天不会去约会了吧……,596,13
3539,第五集,未知用户,1593081447589001454,在跟别人爱爱,596,1
3540,第五集,未知用户,1593106493739006259,那天你在哪。。好问题。。,596,0
3541,第五集,未知用户,1593098673469002094,种什么因，得什么果,596,0
3542,第五集,未知用户,1592552780029000711,那天在哪里哈哈哈哈,597,14
3543,第五集,未知用户,1592922985256000817,周春红也没干正经事啊,597,4
3544,第五集,未知用户,1592756067756005970,每个人物都刻画的好饱满啊情绪又到位,597,2
3545,第五集,未知用户,1593098918238007884,果然是母女，一样不讲道理,597,0
3546,第五集,未知用户,1593061084723003533,她女儿和她一样,597,0
3547,第五集,未知用户,1592621308955006696,一巴掌给她散过去嘛,597,3
3548,第五集,未知用户,1592492342804000340,打她啊！气死我了,598,34
3549,第五集,严良,1592740583393000441,大娘子快点扇她啊！急死我了！！,598,0
3550,第五集,未知用户,1592504030198008338,给她一耳巴子就行了,598,8
3551,第五集,张东升 ,1592849783052001333,五峰山走一波不,598,0
3552,第五集,未知用户,1592624884710008266,演的太好了！！！,598,4
3553,第五集,未知用户,1593101013180004966,可以理解毕竟女儿死了,598,0
3554,第五集,未知用户,1592520591070000123,一巴掌呼死她,599,27
3555,第五集,未知用户,1592482215167003893,她在约会,599,24
3556,第五集,未知用户,1593086217536007826,你怎么这么老实回答她,599,0
3557,第五集,未知用户,1592663682390003847,有其母必有其女,599,11
3558,第五集,未知用户,1593089131001007579,真的演得好,599,0
3559,第五集,未知用户,1593101895428009520,这后妈快去爬山吧,599,0
3560,第五集,未知用户,1592727996987001040,代入感太强了我好生气,600,23
3561,第五集,周春红,1592483315735001447,给她一巴掌,600,9
3562,第五集,未知用户,1592648201090001585,好想给她两巴掌,600,26
3563,第五集,未知用户,1593132964198000648,那天是去约了吧。,600,0
3564,第五集,未知用户,1593092240345009335,np我好想打人,600,0
3565,第五集,未知用户,1593121204995000435,这个妈也是死要面子说不出自己在约会,600,0
3566,第五集,未知用户,1593041864907001790,什么样的娘什么样的女儿,601,9
3567,第五集,朱朝阳,1592536038083007210,天呐，这女人疯起来好可怕,601,13
3568,第五集,未知用户,1592667114525003906,这样的妈，死吧,601,16
3569,第五集,朱朝阳,1593134039583007879,妈妈找男人要你管,601,0
3570,第五集,未知用户,1593011631332009211,你跟你女儿一块走吧,601,2
3571,第五集,未知用户,1593089640920005597,那天去约会了哈哈笑死了,601,0
3572,第五集,未知用户,1592795328473005403,为啥不甩她一巴掌,602,14
3573,第五集,周春红,1593065726821000642,我那天在干正事儿,602,2
3574,第五集,未知用户,1592976995941001707,大娘子你的威严呢,602,4
3575,第五集,未知用户,1593090364276003597,我才看出來這個是大娘子,602,0
3576,第五集,未知用户,1592808223893003220,这男人惹起祸来比女人强多了,602,0
3577,第五集,未知用户,1593082237190007090,都有问题,602,0
3578,第五集,未知用户,1592838543983007086,孩子是被她自己害死的,603,19
3579,第五集,周春红,1592560966646004448,大娘子加油呀,603,10
3580,第五集,未知用户,1593042816151003214,女儿和妈妈一个德行,603,4
3581,第五集,未知用户,1593106369746006105,完了，那天找情人了,603,0
3582,第五集,未知用户,1592662462640001085,巴掌扇过去啊,603,3
3583,第五集,未知用户,1593108832434001578,我一巴两把删你啊,603,0
3584,第五集,未知用户,1592482835956009583,很好，我已经开始生气了,604,97
3585,第五集,周春红,1593073021591004150,大娘子那天是去开房了吗,604,1
