,episodes,name,contentId,content,showTime,likeCount
932,第九集,未知用户,1593080215084005094,兄弟你的三十万不要了吗,156,0
933,第九集,未知用户,1593029253743005772,为啥我没花钱也能看,156,0
934,第九集,未知用户,1592633921010001301,人都快死了才去送,157,7
935,第九集,张东升 ,1593102630584003033,抢人头这能忍？！,157,0
936,第九集,未知用户,1593057747334004662,听说十二集一共死了十一个啊,157,1
937,第九集,未知用户,1592969834535000299,三块，三块，有三块,157,2
938,第九集,未知用户,1593002067260009244,你们不等更新在看吗,157,0
939,第九集,未知用户,1593053689901003279,这货怎么走了,157,0
940,第九集,未知用户,1592995866528005748,开了一个月的星砖说话硬气一点,158,1
941,第九集,张东升 ,1593106575992006648,喻言会看吗？,158,1
942,第九集,未知用户,1593012305550009223,跟伊能静很有夫妻相,158,1
943,第九集,普普,1593070504451003858,上帝视角,158,0
944,第九集,未知用户,1593006289472007256,明明是舞台台风,158,1
945,第九集,未知用户,1593075408323009486,文文没有害怕,158,0
946,第九集,未知用户,1593002594468001571,为什么他们就不能多长个心眼呢,159,3
947,第九集,张东升 ,1593002936603007359,不用我亲自动手了,159,4
948,第九集,未知用户,1592575593285004836,老张，不用自己动手啥感觉,159,21
949,第九集,未知用户,1592761184458004500,老张你怎么这么怂,159,6
950,第九集,未知用户,1593140756160007618,这集台风演技好,159,0
951,第九集,未知用户,1593072034361008757,你们说的五杀哪五杀啊,159,0
952,第九集,未知用户,1593081399349001203,怎么帽子里头有头发,160,5
953,第九集,未知用户,1593098876150007638,伊能静你还好吧！,160,1
954,第九集,未知用户,1593059902158006366,这只手不会是王瑶弟弟的吧,160,2
955,第九集,未知用户,1592553408243002799,三块又三块啊,160,7
956,第九集,未知用户,1593063449130006370,好像死了十一个,160,0
957,第九集,未知用户,1593096362047004211,细思极恐,160,0
958,第九集,未知用户,1593004689541005855,冒险越来越深入了,161,1
959,第九集,张东升 ,1593101176022005832,什么情况&#128563;,161,0
960,第九集,未知用户,1593086221886007582,普普要再见了吗？好难过,161,0
961,第九集,未知用户,1592803620457009562,有点方呢。,161,3
962,第九集,未知用户,1593000474602009382,王一染你别做噩梦奥,161,0
963,第九集,未知用户,1592495143109003624,什么情况,161,1
964,第九集,未知用户,1593092158512002492,戴一天帽子热死我了,162,1
965,第九集,张东升 ,1593070799746003186,一个人头三十万，不能让别人抢了,162,1
966,第九集,未知用户,1593075157763007573,星钻是我儿,162,2
967,第九集,未知用户,1592835611102002606,又戴假发又戴帽子,162,9
968,第九集,未知用户,1593067471174001477,还是普普比较靠谱,162,1
969,第九集,未知用户,1593012107258009053,都是花了钱的人，不用这么低调,162,1
970,第九集,未知用户,1592509896989007492,在座的各位都是有钱人,163,9
971,第九集,未知用户,1593100467385004765,又戴帽子又戴假发，您不热么,163,1
972,第九集,未知用户,1592977258975002074,竟然带了假发,163,4
973,第九集,未知用户,1593084268630008496,伊能静有在看吗,163,0
974,第九集,未知用户,1593065281114007339,秦昊演技绝了,163,0
975,第九集,未知用户,1593078167706000926,戴假发戴帽子人才啊,163,0
976,第九集,未知用户,1592634149561002462,帽子摘了居然还戴了假发,164,26
977,第九集,张东升 ,1592989521866000907,我带假发了没想到吧哈哈哈,164,4
978,第九集,未知用户,1593138001316002037,戴帽子你还戴假发？多热呀,164,0
979,第九集,普普,1593016873443002072,蓝蓝的天空银河里有只小白船,164,0
980,第九集,未知用户,1592736024664006955,有点美剧的感觉了,164,5
981,第九集,张东升 ,1593005521918002568,小朋友，是不是有很多的问号❓？？,164,0
982,第九集,未知用户,1592657557229003284,这假发片这么结实，种草了,165,25
983,第九集,张东升 ,1593060599665008466,小白船可以开始唱起来了,165,1
984,第九集,未知用户,1593072041991008804,戴帽子也不忘戴假发,165,1
985,第九集,张东升 ,1593015343833005821,他在想30w要泡汤,165,1
986,第九集,未知用户,1593093740658004196,善良让你俩躲过一劫？,165,0
987,第九集,未知用户,1593080444854006188,没想到戴帽子还戴假发了,165,0
988,第九集,未知用户,1593101016633006236,咋带了帽子还带假发,166,1
989,第九集,普普,1592532613710001435,以前从没为剧花过钱必须嚣张,166,1
990,第九集,未知用户,1592887129893005230,一共死了九个,166,5
991,第九集,未知用户,1593009272725005539,哥哥在看吗,166,2
992,第九集,未知用户,1593130384086005091,这是东风借来了,166,0
993,第九集,未知用户,1593071134820005125,严良你怎么当教授了，,166,0
994,第九集,未知用户,1593009263890008759,又戴帽子又戴假发啊，不热？,167,8
995,第九集,张东升 ,1593000508257009573,王一染你吓死了吧,167,1
996,第九集,未知用户,1592919788929003766,三元三元又三元,167,6
997,第九集,未知用户,1592607256603000211,已经看了一个通宵了,167,3
998,第九集,未知用户,1593070699594000937,靠破坏了他的计划,167,0
999,第九集,未知用户,1593083821480004206,边吃饭边看,167,0
1000,第九集,未知用户,1592554853180007537,时长是一集拆两集吗…,168,4
1001,第九集,朱朝阳,1593140919032008606,救救孩子,168,0
1002,第九集,未知用户,1593097976912006226,刚才咋了？接不上啊,168,0
1003,第九集,未知用户,1593060349491001103,钱抢回来了吗,168,0
1004,第九集,未知用户,1593109374144002592,原来有头发啊,168,0
1005,第九集,未知用户,1592583913543002342,戴帽子还戴假发，不闷吗,168,2
1006,第九集,未知用户,1592537124939003730,厉害了所有人都聚集了,169,26
1007,第九集,张东升 ,1593066364885004261,一起爬山不咯,169,0
1008,第九集,未知用户,1593072141305002076,还是一集死一个来的舒服,169,1
1009,第九集,未知用户,1592632905051005885,为什么投不了屏,169,6
1010,第九集,未知用户,1593124643712005641,我花钱了，没忍住。,169,0
1011,第九集,未知用户,1593064739501006450,刘海硕快来看剧,169,0
1012,第九集,未知用户,1593077294150000336,精致的假发男孩,170,1
1013,第九集,陈冠声,1593004123741004297,你不嫌热吗？戴假发还戴个帽子,170,1
1014,第九集,未知用户,1593079520908001892,全在这聚集了,170,1
1015,第九集,张东升 ,1593105226275002574,女孩子，晚上一个人看,170,0
1016,第九集,未知用户,1592643803769000912,完了，把老陈烧了,170,2
1017,第九集,未知用户,1592965289791007397,老陈要凉凉了,170,3
1018,第九集,未知用户,1592906945468004459,嚯，都凑齐了啊,171,12
1019,第九集,未知用户,1593002606324001708,老陈对严良真的太好了，羡慕,171,4
1020,第九集,未知用户,1592954063184007476,富贵是我们相遇,171,1
1021,第九集,未知用户,1593051181019001560,今天真巧啊,171,0
1022,第九集,未知用户,1593076839097006196,不会是陈叔叔变冻鱼了吧？,171,0
1023,第九集,未知用户,1593063577280006951,小白船的感觉来了,171,0
1024,第九集,未知用户,1593060485508007749,老陈千万要好好的,172,9
1025,第九集,哇这只纳尔好萌啊,1592820079765006502,三块走起,172,1
1026,第九集,未知用户,1592895607276000444,有钱人走一波,172,1
1027,第九集,未知用户,1592999013279002149,好剧花钱值得,172,1
1028,第九集,未知用户,1592998004564003179,我怎么没花钱直接进来了,172,1
1029,第九集,未知用户,1593086341719008673,后面有反转，颜良有问题,172,0
1030,第九集,未知用户,1593074456433003482,老陈你一定要活着啊,173,2
1031,第九集,严良,1592520277917000401,谁借我三十万,173,1
1032,第九集,未知用户,1592744042257008183,人齐了啦,173,4
1033,第九集,朱朝阳,1592834781522006892,老师，救我,173,0
1034,第九集,未知用户,1593003043054007968,还记得上集的咬唇吗,173,1
1035,第九集,未知用户,1593084277745007092,伊能静晚上会不会做噩梦,173,0
1036,第九集,未知用户,1593014415561002876,三元复三元三元何其多,174,0
1037,第九集,朱朝阳,1593000318077009054,想送我一程？,174,1
1038,第九集,未知用户,1593064312636003790,30万呀东升急了,174,0
1039,第九集,陈冠声,1593003844659001374,王景春明明47岁居然看着像六十岁的,174,0
1040,第九集,未知用户,1592988153318005811,这配乐爱了,174,1
1041,第九集,朱朝阳,1592725916611003897,3的3次元了✊&#127999;,174,0
1042,第九集,未知用户,1593001526274000759,三个人找一个人厉害了,175,1
1043,第九集,未知用户,1593137248499009559,吕鹏会看吗,175,0
1044,第九集,未知用户,1593100829652003862,挺不下来,175,0
1045,第九集,未知用户,1593007656844007188,不会是老陈死了吧,175,0
1046,第九集,未知用户,1593051257529004313,搞点阴乐听听吧,175,0
1047,第九集,未知用户,1593092589955002329,带上耳机bgm直接送走,175,0
1048,第九集,未知用户,1593132997059000753,全串一起了,176,0
1049,第九集,陈冠声,1593057372236008562,大家齐聚一堂,176,1
1050,第九集,未知用户,1592904846422002723,都是花钱的,176,0
1051,第九集,未知用户,1593016281995001642,双方运动员登场,176,1
1052,第九集,未知用户,1593054006323003395,演员已就位,176,0
1053,第九集,未知用户,1592739266375003125,一集又一集,176,0
1054,第九集,未知用户,1593089053697000227,联系你们带耳机看,177,0
1055,第九集,未知用户,1593103243321006843,钱得拿回来,177,0
1056,第九集,未知用户,1593048233045000699,钱是拿不回来了,177,0
1057,第九集,未知用户,1593073770906008357,一片沙滩，葫芦兄弟都来了,177,0
1058,第九集,未知用户,1592548992880009589,花钱了我出息了,177,1
1059,第九集,未知用户,1592711065003005521,那个手谁的,177,1
1060,第九集,未知用户,1593111046953006760,马上追完了,178,0
1061,第九集,未知用户,1592820155544004896,看到这不敢看了,178,1
1062,第九集,未知用户,1593058253715001004,老陈不要死,178,0
1063,第九集,未知用户,1593134825574007140,划重点手上戴表的,178,0
1064,第九集,未知用户,1593016450207002937,要不怎么收钱,178,0
1065,第九集,未知用户,1593019054981000718,又要刮了一个,178,0
1066,第九集,未知用户,1593001144800003990,手是老陈还是爸爸啊,179,1
1067,第九集,未知用户,1593007004644001667,人家拍戏的那是真头发,179,0
1068,第九集,未知用户,1592972531103003201,电脑看不了,179,0
1069,第九集,未知用户,1593023224343008997,我咋没花钱,179,0
1070,第九集,未知用户,1593043340654002976,老陈注意安全！！,179,0
1071,第九集,未知用户,1593007183357003854,老陈要不秒啊,179,0
1072,第九集,未知用户,1593089984119008768,剧情太刺激了,180,0
1073,第九集,未知用户,1593056001855005928,普普快开大，小白船唱起来,180,0
1074,第九集,未知用户,1593063294307006793,都到这来了？,180,0
1075,第九集,未知用户,1592931955350003962,情节太紧张了,180,0
1076,第九集,未知用户,1593123842817005251,全体集合中路团,180,0
1077,第九集,未知用户,1592931818877007492,谁没钱似的,180,0
1078,第九集,未知用户,1592976379661005403,我花了5个3快啦,181,0
1079,第九集,张东升 ,1593013668741009510,直接裂开,181,1
1080,第九集,未知用户,1593139674369001273,吓死我了,181,0
1081,第九集,未知用户,1593047900984003789,说人死了才去送的快给两个孩子道歉,181,0
1082,第九集,未知用户,1592749785442009487,花钱的留个脚印,181,0
1083,第九集,未知用户,1593000757187000013,咦，6月24可以直接看了吗,181,0
1084,第九集,未知用户,1592965367967007627,严良好样的,182,3
1085,第九集,未知用户,1593000582829000021,6.24在看的有木有,182,2
1086,第九集,未知用户,1593089254439002011,飞飞爱瑶妹妹,182,0
1087,第九集,未知用户,1592524378512003628,打起来打起来,182,1
1088,第九集,未知用户,1592909683719003135,花了钱还不让投屏，丧尽天良啊,182,0
1089,第九集,未知用户,1593050574024008994,这个是他本来的头发，秃头才是假发,182,0
1090,第九集,未知用户,1593109309746001063,这么久还没掐死,183,0
1091,第九集,未知用户,1592533372327002920,这下好了，变成大乱斗了,183,4
1092,第九集,未知用户,1593074722831005800,死了十一个,183,0
1093,第九集,未知用户,1593089335441002706,人全来了,183,0
1094,第九集,未知用户,1593008308662003199,感觉开头真的是老陈的手,183,0
1095,第九集,未知用户,1592640057599002889,三个宝贝快弄死他,183,0
1096,第九集,未知用户,1593000212242006834,死的不是弟弟啊,184,1
1097,第九集,未知用户,1593016095097000029,前方高能,184,1
1098,第九集,未知用户,1592983159795006837,为啥子投不了屏,184,0
1099,第九集,未知用户,1593010339802006476,老陈快走吧,184,0
1100,第九集,未知用户,1593095936720009797,老陈不要去,184,0
1101,第九集,未知用户,1592658080115008483,三元又三元,184,1
1102,第九集,未知用户,1593003974808002244,看来是小舅子的手,185,2
1103,第九集,张东升 ,1593093210238007874,又来送人头了,185,0
1104,第九集,未知用户,1593094443054008483,果然是负负得正,185,1
1105,第九集,陈冠声,1592703891189000587,走一步是一波,185,0
1106,第九集,未知用户,1593069553219004001,喜欢普普，放开我哥哥,185,0
1107,第九集,陈冠声,1593058958273000959,我太难了,185,0
1108,第九集,未知用户,1592749909902009238,一开头就是老阴乐了,186,2
1109,第九集,未知用户,1593110313723002528,死的肯定是小舅子,186,0
1110,第九集,未知用户,1593002153067004246,这么快就赶到了！,186,0
1111,第九集,未知用户,1593000526057005656,天哪QAQ老陈别死,186,6
1112,第九集,未知用户,1593005690531002951,刚刚那手是老陈吗。。,187,3
1113,第九集,未知用户,1592984112556002642,今晚都来了啊,187,1
1114,第九集,未知用户,1593094127130005772,国产良心剧,187,0
1115,第九集,未知用户,1593005940154006604,秦昊不愧是影帝，演技太精湛了,187,0
1116,第九集,未知用户,1592660639106008823,这音乐差点把我带走,187,0
1117,第九集,未知用户,1593005082780000572,那是陈叔的手！！,187,0
1118,第九集,未知用户,1593040763572003965,我花3块我骄傲了吗,188,1
1119,第九集,未知用户,1593002624308001817,两个小朋友真的好棒演技太好了,189,3
1120,第九集,未知用户,1593006624600009669,别喊名字啊,189,8
1121,第九集,未知用户,1593090965157008912,开头那只手不会是老陈的吧........,189,1
1122,第九集,未知用户,1592930929564001625,严良真的猛,190,38
1123,第九集,未知用户,1593008588593003869,严良好猛,190,3
1124,第九集,未知用户,1592999926615005307,所以死的是王瑶的弟弟吗,190,3
1125,第九集,未知用户,1593104703169002357,活该打si他,190,0
1126,第九集,未知用户,1592664453271009589,我靠不会是他爸爸吧,190,0
1127,第九集,未知用户,1593061275967003914,郭铮你吓死了吧,191,1
1128,第九集,朱朝阳,1593053005876001799,不补刀愣着干嘛,191,0
1129,第九集,未知用户,1592573989637004459,看来是他爸爸了,191,4
1130,第九集,未知用户,1592938344633008152,这老头愁什么热闹,191,1
1131,第九集,未知用户,1593056565200007732,那手是他爸的,191,0
1132,第九集,未知用户,1593094738650002390,普普吓着了都不喊哥哥了,191,0
1133,第九集,未知用户,1593011107763007797,开头肯定小舅子的手,192,5
1134,第九集,张东升 ,1593052707218009458,有点乱我得屡屡头绪！！！！！！！！,192,1
1135,第九集,未知用户,1593005945596004756,人性就是经不住考验的，温暖的环境太重要了,192,0
1136,第九集,未知用户,1593084625218008484,不是一个胖手,192,0
1137,第九集,未知用户,1592574346350006829,放在老爸的冷冻库,192,1
1138,第九集,未知用户,1592834234863003945,包里有铁棍,192,0
1139,第九集,未知用户,1593075886958001736,一起跑啊，我真服了，还非得磨叽,193,2
1140,第九集,未知用户,1592730468956007308,？？？为啥不一起跑,193,15
1141,第九集,未知用户,1593095322781007313,求告知老陈出事没,193,0
1142,第九集,未知用户,1593000354156004836,严良真不错小伙子仗义,194,6
1143,第九集,严良,1593021998614009540,来啊单挑啊弄死你,194,1
1144,第九集,未知用户,1592709488060008578,这下好了都暴露了,194,1
1145,第九集,未知用户,1592643844584009747,看来老陈要死了,194,7
1146,第九集,未知用户,1593075600272000143,全靠严良,194,0
1147,第九集,未知用户,1593002629998006900,朱晶晶没死的时候，朱永平都更喜欢她,194,0
1148,第九集,未知用户,1593083978870004998,普普就是个扫把星,195,3
1149,第九集,未知用户,1593099905417009913,一元买了一个月,195,0
1150,第九集,未知用户,1593015826559008898,怎么才39分钟,195,0
1151,第九集,未知用户,1593011130104002901,老可能要被烧死,195,0
1152,第九集,未知用户,1593013379614005496,完了老陈要出事,196,8
1153,第九集,未知用户,1593015135570004605,不会是老头的手吧？,196,3
1154,第九集,未知用户,1593110440774004349,怎么没有字幕了,196,1
1155,第九集,未知用户,1593140327898006643,老陈不会死了吧,196,0
1156,第九集,未知用户,1593017359494003901,老陈是不是在这里就义的,196,0
1157,第九集,未知用户,1593063705090007761,这倒霉弟弟,196,0
1158,第九集,未知用户,1592784373986001330,严良好勇敢,197,7
1159,第九集,朱朝阳,1592747771441008529,我咋总被打,197,0
1160,第九集,未知用户,1593001015830003194,严良为啥不跑,197,3
1161,第九集,未知用户,1593004564249004946,严良太仗义了,197,2
1162,第九集,未知用户,1593087877536000146,严良会死吗,197,0
1163,第九集,未知用户,1593063364848005820,别喊名字啊！暴露了身份！！！,197,0
1164,第九集,未知用户,1593053730668003443,老陈估计就死在这里了,198,1
1165,第九集,未知用户,1593124672937003219,我花钱了，没忍住。,198,0
1166,第九集,未知用户,1593005951555006117,普普小朋友真的是天真无邪的,198,0
1167,第九集,未知用户,1593049672680005739,一起走不行吗,198,1
1168,第九集,未知用户,1592493053368005216,大家都说话不要让我觉得是一个人,198,1
1169,第九集,未知用户,1593064583146003693,阎王你也敢惹哈哈难怪以后黑白通吃,198,0
1170,第九集,未知用户,1593074951770006392,一起跑不香吗,199,0
1171,第九集,未知用户,1593085054652000951,不会是严良的手吧,199,0
1172,第九集,未知用户,1593013597231006678,为什么你自己不走,199,1
1173,第九集,未知用户,1593057969475003556,还真走了他爸爸的老路,199,0
1174,第九集,未知用户,1593065133096008836,一起跑啊,199,0
1175,第九集,未知用户,1593109414712002758,凌晨三点,199,0
1176,第九集,未知用户,1593107054547008056,是他啊，方块的表,200,0
1177,第九集,未知用户,1593048480897001233,看到表了,200,1
1178,第九集,未知用户,1592548324965006206,原来张老师跑了,200,2
1179,第九集,未知用户,1592703804434000246,有点像瘦下来的宋东野,200,0
1180,第九集,未知用户,1593084191227009754,上热搜了，秦昊的手机壳不错。一起爬山么,200,0
1181,第九集,未知用户,1593086370110000458,老陈来送人头了,200,0
1182,第九集,未知用户,1593055783747002763,好了死的是小舅子,201,0
1183,第九集,未知用户,1593083347984004398,为什么不三个一起,201,0
1184,第九集,未知用户,1593060075046005239,严良好猛，酒瓶子毫不犹豫,201,0
1185,第九集,未知用户,1593006575169009385,你三不能一起跑么？,201,0
1186,第九集,未知用户,1592546459471001925,为啥不一个抱着一个打,201,0
1187,第九集,未知用户,1592728112837004985,他戴了个表,201,0
1188,第九集,未知用户,1593000774489000113,死的是他，看到左手的表了,202,6
1189,第九集,严良,1593140738831006999,这个表，刚才那个手就是小舅子的,202,0
1190,第九集,未知用户,1593063316457007571,一块跑不就行了,202,0
1191,第九集,未知用户,1593122546885004260,完了要出事了,202,0
1192,第九集,未知用户,1593006551247008890,就是这手了,202,1
1193,第九集,未知用户,1593072408172000574,是舅舅的手？,202,0
1194,第九集,未知用户,1592831868115001925,看小舅子手上那块表,203,4
1195,第九集,未知用户,1592997823650002406,所以.这个弟弟死了？,203,2
1196,第九集,未知用户,1593003385519008090,又省了一杯奶茶钱不错,203,0
1197,第九集,未知用户,1593094638310009266,出大事的节奏,203,0
1198,第九集,未知用户,1593062161320000229,送人头了吗,203,0
1199,第九集,未知用户,1593099005422002701,一切都是普普,203,0
1200,第九集,未知用户,1593105229051004064,这块表说明了什么,204,1
1201,第九集,未知用户,1592639242813006581,看这个表冷冻库里那个有可能是小舅子啊,204,3
1202,第九集,未知用户,1593066206610003960,完了，老陈，别,205,4
1203,第九集,未知用户,1592964887408007347,邱自俊你看了吗,205,1
1204,第九集,未知用户,1593090754965005667,老陈要死了,205,0
1205,第九集,未知用户,1593057125253009276,不能一起跑吗,206,0
1206,第九集,未知用户,1593073347391007948,整死了吧,206,0
1207,第九集,未知用户,1593018427604007488,老陈别啊,206,1
1208,第九集,未知用户,1592885348489005625,他是晶晶爸爸吗,206,0
1209,第九集,未知用户,1593057995752003682,为啥不报警,207,0
1210,第九集,未知用户,1593086855686001715,丝血反杀,207,0
1211,第九集,未知用户,1593084218105007824,老陈手腕也有表,207,0
1212,第九集,未知用户,1593013246767004746,不会，以后这个古惑仔跟他舅舅混了吧？,207,0
1213,第九集,未知用户,1593008079936008331,方表舅舅,207,0
1214,第九集,未知用户,1592662106282004838,不会是老陈吧,208,7
1215,第九集,未知用户,1593102718116004339,老陈要好好的啊好人长命,208,0
1216,第九集,未知用户,1593014221488002422,来的真及时,208,0
1217,第九集,未知用户,1592494467517000612,小舅子要进冷藏室了,208,3
1218,第九集,未知用户,1593007281973004449,老陈要小心,209,9
1219,第九集,未知用户,1593060199227007341,怎么都找到这儿的,209,0
1220,第九集,未知用户,1593075620515009030,老陈小心啊,209,1
1221,第九集,未知用户,1592505607037000375,无处不在王景春,209,0
1222,第九集,未知用户,1593060431379007342,完了老陈有表,210,5
1223,第九集,朱朝阳,1593082279698005811,还有这要求？,210,0
1224,第九集,未知用户,1593096435544004786,她弟弟为什么这么赖,210,0
1225,第九集,未知用户,1593076400327003989,他舅舅的手,210,0
1226,第九集,未知用户,1593075508291008386,好奇怪，老陈怎么知道他们在这里?,210,0
1227,第九集,未知用户,1593110338064004288,送人头了,211,0
1228,第九集,未知用户,1593000455221008265,每个演员都把自己的角色发挥的淋漓尽致,211,2
1229,第九集,未知用户,1593011223383003488,啊老陈带表了,212,4
1230,第九集,未知用户,1592564675092004107,是这个大叔死了吧，他戴表了,212,8
1231,第九集,未知用户,1593106307996005961,不会是老陈吧,212,0
1232,第九集,未知用户,1593092055822008989,千里送人头,212,0
1233,第九集,未知用户,1593099569615006265,完了老陈戴表了而且她姐让他住厂里,212,0
1234,第九集,未知用户,1593002647096001916,老陈还是被捕了啊，真可惜,212,0
1235,第九集,未知用户,1593065034872006567,老陈戴了表天呐,213,2
1236,第九集,未知用户,1593084720629000581,跟他爹一样，为了兄弟打架,213,1
1237,第九集,未知用户,1593089466741001914,等会，两个人都有表，不会是老陈吧,213,0
1238,第九集,未知用户,1593017008012002570,老陈瞬间护在炎凉身前太感动了,213,0
1239,第九集,未知用户,1592533380713000861,不会老陈死了吧,214,22
1240,第九集,未知用户,1593098415584005116,不是吧老陈出事儿了,214,0
1241,第九集,未知用户,1592797266852000520,爷爷要完了,214,3
1242,第九集,未知用户,1593004992600000881,他爸要死啊,214,1
1243,第九集,未知用户,1593074738070005115,安排的真好正好那2个孩子没碰见老陈,214,0
1244,第九集,未知用户,1593016428738000292,老陈！可别！&#128552;,214,1
1245,第九集,未知用户,1592548573220007052,老头要死啊,215,12
1246,第九集,未知用户,1593004769563006452,我靠还以为捅到了吓死我,215,1
1247,第九集,未知用户,1593005967871006239,这个运气真的差到没谁了,215,0
1248,第九集,未知用户,1593079760024003166,记住这个伤口，后面要考,215,0
1249,第九集,未知用户,1592580463079003068,这哪来的小舅子，奇奇怪怪,215,2
1250,第九集,未知用户,1592987119382006497,从第一集看起...,215,0
1251,第九集,未知用户,1593066402749005205,这破地方人也太多了,216,0
1252,第九集,未知用户,1593137419217008986,不会老陈死了吧,216,0
1253,第九集,未知用户,1593102190107000731,真的是害人,216,0
1254,第九集,未知用户,1593131987504007878,有花钱的吗,216,0
1255,第九集,未知用户,1593000460728005350,这剧配乐方面也是相当厉害了,216,0
1256,第九集,未知用户,1592840445427003913,老陈有表！,216,7
1257,第九集,未知用户,1593002610080006780,把保护老陈打在公屏上,217,27
1258,第九集,严良,1593010031022004273,完了不想老陈死啊,217,16
1259,第九集,未知用户,1592914115143002309,真疯子，一对姐弟都疯子,217,19
1260,第九集,未知用户,1593003861177000195,老陈不会出事吧,217,2
1261,第九集,未知用户,1593084660798008674,我靠!!!不是吧,217,0
1262,第九集,未知用户,1593021228292004864,老头要挂了~,217,1
1263,第九集,未知用户,1592721952790009961,我靠老陈！！！！呜呜呜,218,60
1264,第九集,未知用户,1592627661869005756,是老陈的表圆的,218,6
1265,第九集,未知用户,1593003204541006846,老陈不要死,218,7
1266,第九集,未知用户,1593102712933004317,你跑啥啊，没种的东西,218,0
1267,第九集,未知用户,1593004421153007385,老陈凉了可惜,218,7
1268,第九集,未知用户,1593012431804002186,这里有点太太扯了。。。。。。。。。。。,218,0
1269,第九集,未知用户,1593003690498001714,可怜的老陈,219,15
1270,第九集,未知用户,1593011418310003664,完了完了，大叔,219,3
1271,第九集,未知用户,1593010698858000147,太残忍了，全剧唯一好人,219,10
1272,第九集,未知用户,1593134179632004874,戴表是什么意思,219,0
1273,第九集,未知用户,1593085224025002208,老头要牺牲了吗？不要呀,219,0
1274,第九集,未知用户,1593048796603002588,晶晶的舅舅,219,0
1275,第九集,未知用户,1593059216360002452,靠这小舅子是个祸害,220,4
1276,第九集,陈冠声,1593092749651003745,我靠老陈真倒霉碰到这孩子,220,1
1277,第九集,未知用户,1592587322191002304,就知道没好事气死,220,16
1278,第九集,未知用户,1593015498023008758,不能一起走吗！！！,220,4
1279,第九集,未知用户,1593002655728002014,普普的演技怎么那么好,220,1
1280,第九集,未知用户,1593063294869007445,看着好来气哦,220,0
1281,第九集,未知用户,1592564615750009410,这是来送人头的吗,221,14
1282,第九集,陈冠声,1593000530720009713,监护人没那么好当,221,5
1283,第九集,未知用户,1592735165409001339,好了如果老陈死了这小舅子必死,221,20
1284,第九集,未知用户,1593009283412008933,啊啊我气死了,221,2
1285,第九集,未知用户,1593056944200009594,记住这个手，他要领盒饭了,221,1
1286,第九集,未知用户,1593070278051008223,这疯子啊,221,0
1287,第九集,未知用户,1593006976035002187,严良这叫会打架？？？,222,15
1288,第九集,未知用户,1593060252703008481,天啊心跳加速,222,1
1289,第九集,未知用户,1593055162015009615,晕原来是这样安排的,222,2
1290,第九集,未知用户,1593068322921007845,真的是老陈！天,222,0
1291,第九集,未知用户,1593088701952007361,死的是这老鬼,222,0
1292,第九集,未知用户,1593003919984001870,老陈别呀,222,4
1293,第九集,未知用户,1592718764874001933,这俩真的是灾星,223,50
1294,第九集,陈冠声,1592659143696004116,轮到我领盒饭了?,223,2
1295,第九集,未知用户,1593079171570009407,盒饭已经准备好了,223,1
1296,第九集,未知用户,1592919772020003699,这小舅子这么拽的么,223,3
1297,第九集,未知用户,1592962252205009680,编剧我劝你善良,223,1
1298,第九集,未知用户,1593009432343008018,我靠，老陈要活着啊,223,0
1299,第九集,未知用户,1592887896263000426,我暂停了快报警,224,16
1300,第九集,未知用户,1592999860077002472,老陈是好人啊,224,14
1301,第九集,未知用户,1592736626115000604,编剧出来聊聊人生,224,16
1302,第九集,未知用户,1593061645077006997,老陈还是出事了,224,2
1303,第九集,未知用户,1593071282530007782,看看张舅舅手上的表,224,1
1304,第九集,未知用户,1593060522307007997,通常剧情需要,224,0
1305,第九集,未知用户,1593001973164001937,我去老陈就这样??,225,15
1306,第九集,陈冠声,1593108843267001325,开头就扎我,225,1
1307,第九集,未知用户,1592998048883005596,气死我了！！,225,8
1308,第九集,严良,1593094859799003419,你这是何必，我优势了啊，老陈,225,0
1309,第九集,未知用户,1593015135716005922,看得我好紧张啊,225,0
1310,第九集,未知用户,1593083371348001787,我好奇啊,225,0
1311,第九集,未知用户,1592679329937005067,这小舅子无法无天了,226,39
1312,第九集,未知用户,1592597761741004801,这剧看不得，我疯了我,226,7
1313,第九集,未知用户,1592946106249004272,是个疯子,226,6
1314,第九集,未知用户,1593013634508007908,一个普普害了这么多人,226,10
1315,第九集,未知用户,1592925222661001833,就是个二百五,226,2
1316,第九集,未知用户,1593074266382001219,老陈别啊,226,0
1317,第九集,未知用户,1592500186773008339,难道是老陈！！哭了,227,21
1318,第九集,未知用户,1593021428661008377,一个小女孩害死一帮人,227,11
1319,第九集,未知用户,1593066860756008996,其实这里老陈死了,227,0
1320,第九集,未知用户,1593092354052001655,别啊好人一生平安,227,0
1321,第九集,未知用户,1593075675059009767,这不是人吧,227,0
1322,第九集,未知用户,1593045799706003402,这个舅舅和她姐姐都是疯子,227,1
1323,第九集,未知用户,1593064114908001948,快把王瑶一家杀了,228,6
1324,第九集,朱朝阳,1593129069656006858,天呐一个好人死了,228,0
1325,第九集,未知用户,1593063305141006693,为啥不一起跑,228,2
1326,第九集,未知用户,1593018031715006048,原来是一群祸害。,228,4
1327,第九集,未知用户,1593000429420003934,扎到腰了这就不地道了,228,1
1328,第九集,未知用户,1593083272678004066,好人不长命,228,0
1329,第九集,未知用户,1593000473135008309,老陈对严良真好，羡慕了,229,8
