,episodes,name,contentId,content,showTime,likeCount
1812,第三集,张东升 ,1592709403740001414,带你去爬山呀,304,1
1813,第三集,未知用户,1593107723837000717,2倍速新天地,304,0
1814,第三集,未知用户,1593135507274000139,数学是秃头的基础,304,0
1815,第三集,未知用户,1592398183721002719,这孩子上几年级来着,304,1
1816,第三集,未知用户,1592993914219006485,数学是为了服务物理,304,0
1817,第三集,未知用户,1592904126742000231,完了听入迷了,305,13
1818,第三集,朱朝阳,1592637566790008368,我突然想听课了,305,7
1819,第三集,未知用户,1593076684539003995,这就是你秃头的原因吧,305,1
1820,第三集,未知用户,1593001169006002547,整个教室就一个学霸,305,2
1821,第三集,未知用户,1593060040143000918,喜欢喜欢喜欢！！！,305,0
1822,第三集,未知用户,1593058110083006472,最害怕的数学课！,305,0
1823,第三集,未知用户,1593063646088007372,是个好老师,306,1
1824,第三集,朱朝阳,1592980418824007319,我好想回答,306,14
1825,第三集,未知用户,1592573045359009618,年纪差距有点大这个班级哈哈哈哈,306,10
1826,第三集,张东升 ,1592715034017008058,就……就……挺秃然的……,306,0
1827,第三集,未知用户,1593084133560007383,代入感很强，已经困了,306,0
1828,第三集,未知用户,1593098709887001114,线画的真直,306,0
1829,第三集,未知用户,1592909603468002791,抹布擦手很真实了,307,23
1830,第三集,未知用户,1592700969636002797,他的直角坐标系画得好直阿,307,14
1831,第三集,未知用户,1592827256002006796,这画的好直,307,3
1832,第三集,未知用户,1592984487524005086,长得像坏人的坏人,307,1
1833,第三集,未知用户,1592397899969002153,每一集都是一个小时很棒的,307,1
1834,第三集,未知用户,1592546531612001320,第一集就觉得擦手很细节……,307,3
1835,第三集,未知用户,1592963074255002224,学数学的都不是一般人,308,8
1836,第三集,未知用户,1593069627087001003,都不知道还来上什么课,308,0
1837,第三集,未知用户,1592578785617007080,笛卡尔来了,308,17
1838,第三集,未知用户,1593099773084001281,我现在看到秦昊都有点发毛,308,0
1839,第三集,未知用户,1592401126188008391,真的是非常喜欢叶军太棒了,308,0
1840,第三集,未知用户,1593053625106003039,这熟悉的直角坐标系,308,0
1841,第三集,未知用户,1593086909494002708,我咋觉得他好像皮长山,309,6
1842,第三集,张东升 ,1593091141451004699,一起爬山吗,309,0
1843,第三集,未知用户,1592892791986000751,注意看他手叉腰,309,5
1844,第三集,未知用户,1592994159542008745,这些孩子咋都长得这么成熟呢,309,2
1845,第三集,未知用户,1592546572532002128,上学时没见过老师擦手的，都是拍怕手,309,7
1846,第三集,未知用户,1593001237430002955,看起来斯文败类,309,1
1847,第三集,未知用户,1592714518523007129,完了被迷住了,310,40
1848,第三集,张东升 ,1592737214954002951,黄金分割率,310,2
1849,第三集,未知用户,1593056661988009156,代入感太强了，我已经开始打哈欠了,310,5
1850,第三集,未知用户,1592976854541009786,我已经开始困了,310,2
1851,第三集,未知用户,1593087738943009310,衣冠群兽不配当老师,310,0
1852,第三集,未知用户,1592981257408001111,秦昊演技太好了,310,0
1853,第三集,未知用户,1592395849550001054,完了听入迷了,311,104
1854,第三集,张东升 ,1593062046504001269,一起爬山吗？,311,0
1855,第三集,未知用户,1592921826052007184,学霸本性，尽开始认真听课了,311,11
1856,第三集,张东升 ,1593066913960008061,就挺秃然的,311,0
1857,第三集,未知用户,1593066466755007270,演技不错,311,0
1858,第三集,未知用户,1593067645293002868,di笛卡尔知道自己有那莫多戏不,311,1
1859,第三集,未知用户,1592394491893004621,这群没有灵魂的学生太真实了哈哈,312,49
1860,第三集,张东升 ,1593054460113006336,学不会的到时候带你们去爬山,312,1
1861,第三集,未知用户,1592484393089009136,完了心心相惜了,312,47
1862,第三集,张东升 ,1592896415201003202,下课一起爬山吗,312,2
1863,第三集,未知用户,1592475912822009155,听到数学就脑瓜疼,312,14
1864,第三集,未知用户,1593107526831009009,擦手太真实了,312,0
1865,第三集,未知用户,1592879901219009086,他们是一路人,313,24
1866,第三集,朱朝阳,1592393806236009900,我可是学霸,313,12
1867,第三集,未知用户,1592892856315001657,我开始困了,313,19
1868,第三集,未知用户,1592833899159004663,不会真来上课了吧？忘记正经事了,313,12
1869,第三集,未知用户,1593014614782003171,现在的孩子就是成熟正常,313,0
1870,第三集,未知用户,1593046887637008874,他们俩真是一类人,313,1
1871,第三集,未知用户,1593069737393001537,估计这孩子开始喜欢佩服他了,314,5
1872,第三集,朱朝阳,1592738190579007372,我起兴趣了,314,35
1873,第三集,未知用户,1592790840109002903,他俩真是惺惺相惜。。。,314,15
1874,第三集,未知用户,1592546615845005507,第一集就觉得这个擦手很细节,314,23
1875,第三集,未知用户,1592458747046004221,原点！！！怎么不标…,314,65
1876,第三集,未知用户,1593094596093001116,不会是找到同好了吧,314,0
1877,第三集,未知用户,1593010979859000779,你大爷的,315,5
1878,第三集,张东升 ,1593090799050006202,突然爱上数学了,315,0
1879,第三集,未知用户,1593002566158002518,怎么老是用抹布,315,3
1880,第三集,周春红,1592668526714007965,数学太难了……,315,7
1881,第三集,未知用户,1593048865770003925,这个抹布擦手真的太细节了,315,1
1882,第三集,未知用户,1593075559517009923,完了突然困了,315,0
1883,第三集,未知用户,1592534032552004617,擦手太老师了,316,59
1884,第三集,张东升 ,1593085797341005681,数学让我秃头,316,1
1885,第三集,未知用户,1592793610544009535,你们知道谁发明的头套吗,316,15
1886,第三集,未知用户,1592395935885005746,张东升的反派角色演的好棒啊,316,7
1887,第三集,未知用户,1593057236414002070,秦昊老师演技真好,316,0
1888,第三集,未知用户,1592667242074004593,没写原点O，不规范,316,20
1889,第三集,未知用户,1592542449752000491,困了我已经开始困了,317,169
1890,第三集,未知用户,1592754976920006340,不该让学霸来，听入迷了,317,55
1891,第三集,未知用户,1592401966056001837,隔壁班上课声音真实,317,24
1892,第三集,未知用户,1592714253927004571,听入迷了这个数学课,317,7
1893,第三集,未知用户,1593092212575008679,完了，要听入迷了,317,0
1894,第三集,未知用户,1593127123423008086,这也不直啊,317,0
1895,第三集,未知用户,1592871321478002347,完了，被凶手圈粉了,318,82
1896,第三集,张东升 ,1593064012516009747,小朋友一起去爬山吧,318,2
1897,第三集,未知用户,1592406022244008742,然后他不会喜欢这个人讲数学了,318,14
1898,第三集,普普,1592803765424007891,不是我干的，她自己不小心掉下去的,318,6
1899,第三集,未知用户,1592879558818008919,找到知音了,318,8
1900,第三集,朱朝阳,1592665812739006466,糟糕，我喜欢上这个数学老师了,318,5
1901,第三集,朱朝阳,1592653982222002653,我咋就开始认真听课了呢,319,30
1902,第三集,未知用户,1592763472803000410,该不会听的太入迷忘了给吧,319,17
1903,第三集,朱朝阳,1593063463130006454,呦呵，你也要说这个,319,0
1904,第三集,未知用户,1592471899136004279,完了，学霸把正事忘了。学进去了,319,99
1905,第三集,煜铭浅笑,1592399629210000464,干嘛老拿抹布擦手,319,26
1906,第三集,未知用户,1592903680443005363,因为手上沾满了鲜血,319,3
1907,第三集,未知用户,1592397771958003554,你就真开始听课了？？？？？,320,234
1908,第三集,普普,1592538930372007245,听入迷了？这就是学霸吗？,320,37
1909,第三集,未知用户,1592854521340005167,这孩子不会迷上他了吧,320,17
1910,第三集,未知用户,1592644506142004668,突然就成了听课的了,320,17
1911,第三集,未知用户,1592458794627003666,心情好了，讲课都有精神了,320,8
1912,第三集,未知用户,1592405573593009035,听入迷了,320,9
1913,第三集,未知用户,1592638534057003110,小天才不会听入迷了吧,321,44
1914,第三集,朱朝阳,1592836342205007396,我竟有点上头,321,36
1915,第三集,未知用户,1592477501965004918,学霸犯病了,321,45
1916,第三集,朱朝阳,1592922145696006459,代入感很强，我己经睡着了,321,0
1917,第三集,未知用户,1593093017281007490,这难道就是传说中的学霸？,321,1
1918,第三集,朱朝阳,1593020501926006201,是个很好的老师,321,0
1919,第三集,未知用户,1592632949386004765,？我居然学到了知识,322,45
1920,第三集,普普,1593078436475002146,白船一响，爹妈白养,322,3
1921,第三集,未知用户,1592672056086004820,忽然开始听课哈哈哈哈,322,82
1922,第三集,张东升 ,1593078647679007712,岂能尽如人意,322,0
1923,第三集,未知用户,1592395231035002921,主角怕是对凶手着迷了,322,74
1924,第三集,张东升 ,1593063214920007540,光头笛卡尔大战少年的你,322,0
1925,第三集,未知用户,1592394670834000691,这孩子听进去了,323,75
1926,第三集,朱朝阳,1593003470446001825,有点被迷住了怎么回事,323,4
1927,第三集,未知用户,1592856384806003289,然后听入迷了，忘了要干啥,323,9
1928,第三集,朱朝阳,1592399371958007176,学霸听课,323,16
1929,第三集,未知用户,1593080674333002427,秦昊牙齿好白,323,0
1930,第三集,未知用户,1593101659484000142,小学霸听入迷了,323,0
1931,第三集,未知用户,1592575044650007497,学霸听入神了忘了自己来干嘛的,324,33
1932,第三集,朱朝阳,1592980449690007891,我好像爱上他了,324,4
1933,第三集,未知用户,1592395630386008306,好高深的问题,324,4
1934,第三集,普普,1593079640730002526,你大爷的,324,0
1935,第三集,未知用户,1593078879029009061,数学是一门让人着迷的学科,324,0
1936,第三集,朱朝阳,1592809670103009286,俩数学大佬PK,324,2
1937,第三集,未知用户,1592921537527003224,好家伙找到知己了,325,14
1938,第三集,朱朝阳,1592556656185005888,确认过眼神，我俩是知己,325,39
1939,第三集,未知用户,1592840642699004783,学霸惯性认真了,325,35
1940,第三集,张东升 ,1593099193536009415,没标原点,325,0
1941,第三集,未知用户,1593093074089007698,你不是来上课的，清醒点,325,0
1942,第三集,未知用户,1592394339971002292,还有点帅,325,4
1943,第三集,未知用户,1592440133664004768,这家伙听入迷了,326,47
1944,第三集,朱朝阳,1592652767642006355,男孩迷上这个老师了,326,9
1945,第三集,未知用户,1592397747282009803,被数学老师的魅力吸引,326,29
1946,第三集,张东升 ,1592576584047001138,笛卡尔和张东升一样,326,9
1947,第三集,未知用户,1593067404107003074,代入感太强我一进开始困了,326,2
1948,第三集,未知用户,1593057545621001432,我数学跟他一样就好了,326,0
1949,第三集,未知用户,1592896616473004889,忘记了，数学讲得太好了,327,30
1950,第三集,周春红,1593112043405006566,我儿子真听话，跑出来听课,327,0
1951,第三集,未知用户,1592576127452009118,学霸你醒醒,327,48
1952,第三集,普普,1592817349143003384,普普是隐秘的角落,327,7
1953,第三集,未知用户,1592470361329009075,开始认真听讲,327,26
1954,第三集,未知用户,1592537177546000197,这怕不是语文老师,327,15
1955,第三集,未知用户,1592736335224008607,沉迷于学习了,328,33
1956,第三集,未知用户,1592927766530002989,一个个比上网课听的还认真,328,12
1957,第三集,未知用户,1592716918449009638,遇到了知己,328,20
1958,第三集,未知用户,1593124103595006628,代入感太强了，我已经开始困了。,328,0
1959,第三集,未知用户,1593056208892004717,斯文败类的感觉,328,0
1960,第三集,未知用户,1593061766065007007,小朋友，别忘了你来干嘛的,328,0
1961,第三集,未知用户,1592490461527009358,你怎么还听起课来了,329,54
1962,第三集,朱朝阳,1592667796564007639,奇怪的知识增加了,329,6
1963,第三集,未知用户,1592794117593002216,哇，张东升是个好老师啊,329,2
1964,第三集,张东升 ,1593089817602007243,你太坏了,329,0
1965,第三集,未知用户,1592396794599004932,秦昊演技真的很棒,329,2
1966,第三集,朱朝阳,1592768833156001154,我居然学到了知识,329,1
1967,第三集,未知用户,1592413429205002483,叫你来送信，你听上课了,330,68
1968,第三集,未知用户,1592480996591007500,学霸上课入神了,330,21
1969,第三集,未知用户,1592408769040008915,孩子！！！怎么听上课了？？？,330,25
1970,第三集,未知用户,1592545513919006044,真的来听课了，好学生啊,330,6
1971,第三集,未知用户,1593090638820000804,好家伙，这就是学霸的软肋吗,330,0
1972,第三集,未知用户,1593096669322006184,为什么一直在擦手,330,0
1973,第三集,未知用户,1592396255033005181,糟了，爱上凶手了,331,103
1974,第三集,朱朝阳,1592918182716004562,我开始感兴趣了,331,4
1975,第三集,未知用户,1592562857347007573,一个少年宫，各怀鬼胎,331,6
1976,第三集,朱朝阳,1592574302432005635,各自陶醉,331,2
1977,第三集,未知用户,1593064590693004957,不听话就带你爬山,331,0
1978,第三集,未知用户,1592463112985009183,学霸听进去了,331,7
1979,第三集,未知用户,1592543966638009505,孩子，你不是来听课的,332,37
1980,第三集,普普,1592713923047002645,晶晶，上路吧,332,14
1981,第三集,未知用户,1592552727875000533,学霸果然不一样,332,10
1982,第三集,未知用户,1593007211792004040,太高能了这剧,332,5
1983,第三集,未知用户,1593093399681009548,听入迷了,332,0
1984,第三集,未知用户,1592546837802002378,斯文败类真的拿捏得死死的,332,5
1985,第三集,未知用户,1592395038384005539,沉迷学习,333,30
1986,第三集,普普,1593102896927005050,这阴乐真好听！,333,0
1987,第三集,未知用户,1593094439526008461,这歌以后是听不了了,333,1
1988,第三集,未知用户,1592836555002007029,这个小女孩神似文淇,333,5
1989,第三集,未知用户,1593010456976007310,这个也看入迷了,333,0
1990,第三集,未知用户,1593075542645000477,心形坐标是这么来的？,333,0
1991,第三集,未知用户,1592895011413009671,他擦手的样子像极了刚杀完人,334,17
1992,第三集,张东升 ,1593050846118001490,完了被迷住了认真听课了,334,4
1993,第三集,未知用户,1592720551775003232,李梦的嘴唇好性感,334,4
1994,第三集,普普,1592926962719009712,都在少年宫找到了一些东西,334,1
1995,第三集,未知用户,1592636710377005290,这个片段拍的好,334,2
1996,第三集,普普,1593067676787003044,做梦羡慕了,334,0
1997,第三集,未知用户,1592659471083005979,好家伙，都入迷了,335,12
1998,第三集,未知用户,1592565147080001344,普普这个眼神,335,24
1999,第三集,未知用户,1593102016218001246,你是来送信的，哈哈,335,0
2000,第三集,未知用户,1592748481393001711,时长很随意,335,1
2001,第三集,未知用户,1592666993518003274,学霸就是学霸，听课忘记来干嘛的了,335,6
2002,第三集,未知用户,1593099870412001785,学霸永远是学霸,335,0
2003,第三集,未知用户,1592848574507001711,镜头切的太好了,336,6
2004,第三集,朱朝阳,1593001666746005611,我不能说啊,336,0
2005,第三集,未知用户,1592452496795009472,遇到知己了,336,22
2006,第三集,未知用户,1593064390859004269,她要上厕所,336,0
2007,第三集,未知用户,1592696061659003247,小女孩像文琪,336,10
2008,第三集,未知用户,1593014123012009693,学霸的学霸就是学霸,336,0
2009,第三集,未知用户,1592404442772002834,艾玛听入迷了,337,24
2010,第三集,未知用户,1592401098470008262,怎么开始听课了&#128514;,337,17
2011,第三集,未知用户,1592472964677009071,伺机而动厉害,337,15
2012,第三集,未知用户,1592669283448003918,这个妹妹跟老师说上厕所,337,2
2013,第三集,未知用户,1593101785919000190,蓉蓉早点休息呀,337,0
2014,第三集,未知用户,1592973119250001206,我直接听得云里雾里,337,0
2015,第三集,未知用户,1592394363017002404,要看看怎么摔下去的,338,15
2016,第三集,普普,1592810447533001814,等你下课,338,34
2017,第三集,未知用户,1592665172311004136,他成为了第二个林东升,338,8
2018,第三集,未知用户,1592999353064000275,完了完了学霸着迷了,338,1
2019,第三集,未知用户,1592794389717002155,奇怪的知识又增加了,338,2
2020,第三集,未知用户,1593006987247002437,她其实是嫉妒晶晶的,338,0
2021,第三集,未知用户,1592403923515000455,这个眼神太绝了,339,226
2022,第三集,普普,1593096439334004803,白船一响，爹妈白养,339,9
2023,第三集,未知用户,1593013030192004540,公主才不喜欢数学！,339,12
2024,第三集,未知用户,1593135812051002988,完了完了马上升天,339,0
2025,第三集,未知用户,1593064663796004239,整天过不去这个坎吗？,339,0
2026,第三集,未知用户,1592395958968009926,李梦哭戏好真实，情感表达的很自然,339,2
2027,第三集,普普,1593086122104008498,哦吼，天堂走路你不走，地狱无门你闯进来,340,0
2028,第三集,未知用户,1593062711547004831,孩子醒一醒，干正事了,340,10
2029,第三集,未知用户,1593073694620009937,黎簇又爱上吴邪了,340,2
2030,第三集,老子才是蓝芭乐,1592395897272009636,这孩子别出来啊,340,22
2031,第三集,未知用户,1592397027599000378,不出来怎么推,340,7
2032,第三集,未知用户,1592397714613001365,这个眼神杀到我勒。,341,162
2033,第三集,朱朝阳,1592485617565004254,这小眼神，爱了爱了,341,49
2034,第三集,未知用户,1592540135770001335,我靠，这眼神,341,139
2035,第三集,风吻过的口红欲盖弥彰_,1592790860240003603,眼神杀我,341,35
2036,第三集,未知用户,1593057488584001189,厉害的眼神,341,0
2037,第三集,未知用户,1593093190240009058,这就是天才的惺惺相惜吗,341,0
2038,第三集,未知用户,1593072752108005093,这眼神亮了,342,4
2039,第三集,未知用户,1592679449181002813,眼神我爱了,342,24
2040,第三集,未知用户,1592545654900008025,这两个人真的是一类人，天呐,342,20
2041,第三集,未知用户,1592590237781003310,结果认真听起了课,342,14
2042,第三集,未知用户,1592989796871000833,哇眼神棒啊,342,1
2043,第三集,未知用户,1592728575140007460,还有这个赶紧从音乐中脱离出来,342,1
2044,第三集,未知用户,1592544682795005048,这眼神好可怕。。,343,63
2045,第三集,严良,1592829278526006464,你俩能别忘了我吗,343,2
2046,第三集,未知用户,1593000122903007954,我去这是要成为迷弟了,343,1
2047,第三集,未知用户,1593075938040002765,关键还是想刺激刺激,343,0
2048,第三集,未知用户,1592889750013008257,这个切入手法真的很棒,343,0
2049,第三集,未知用户,1592572404147000753,这楼道栏杆这么高呀,343,1
2050,第三集,未知用户,1592438005499009902,两个人在少年宫迷失了,344,30
2051,第三集,普普,1593089409179009636,眼神到位,344,3
2052,第三集,未知用户,1592470945104002681,omg演技太牛了,344,14
2053,第三集,未知用户,1592710861299006047,笛卡尔我记住你了,344,5
2054,第三集,未知用户,1593092826122004194,沉迷学习无法自拔,344,0
2055,第三集,未知用户,1592836527124006890,她是嫉妒这个小女孩吧,344,1
2056,第三集,未知用户,1592590057729007334,小女孩演的太好了,345,20
2057,第三集,张东升 ,1593068646669004778,下课去爬山吧,345,0
2058,第三集,未知用户,1592550926573005905,这眼神，给我上热搜。牛,345,20
2059,第三集,朱朝阳,1593001205702007944,我一不小心就给听进去了，哈哈哈哈哈哈哈,345,0
2060,第三集,未知用户,1592577516690008577,刚才那个眼神可以,345,15
2061,第三集,未知用户,1593083881480004930,普普这眼神爱了爱了,345,0
2062,第三集,未知用户,1592407163682003321,这女孩眼神演的好,346,47
2063,第三集,普普,1593070188461009577,严重怀疑普普在圈粉，可是我没有证据。,346,0
2064,第三集,未知用户,1592551996405009364,这姑娘培养起来以后会很厉害啊,346,43
2065,第三集,未知用户,1593095118130003767,代入感太强了我已经睡着了,346,0
2066,第三集,未知用户,1593072269034000064,普普长的有点像徐娇,346,0
2067,第三集,未知用户,1592983361909009373,普普真的不一般,346,1
2068,第三集,未知用户,1592551144457005871,发试卷突然有点紧张,347,85
2069,第三集,普普,1592981555205002427,该吃饭了奏乐,347,0
2070,第三集,未知用户,1592629724495007237,小朋友演技怎么可以这么好,347,9
2071,第三集,未知用户,1592958493422006563,这个小姑娘以后绝对火,347,3
2072,第三集,未知用户,1593088736163006483,小朋友演技厉害了,347,0
2073,第三集,未知用户,1593074219198000955,小鲜肉真要来学习学习,347,0
2074,第三集,未知用户,1592398132746001827,学校有监控的吧,348,19
2075,第三集,严良,1593104067933009069,妈呀不会是朴朴推的吧,348,0
2076,第三集,未知用户,1593013915500000741,唐泽雪惠的感觉,348,2
2077,第三集,普普,1592888664789002975,船上怎么会有棵树呢&#128559;,348,3
2078,第三集,未知用户,1593075187100007753,为什么刚好也是那首歌,348,0
2079,第三集,未知用户,1592407739265003525,金赛纶的表情一毛一样,348,13
2080,第三集,未知用户,1592828197545007857,此歌一唱必死一人,349,32
2081,第三集,未知用户,1593088653596006753,四分之二十五太真实了,349,0
2082,第三集,未知用户,1593070223341004001,护栏这么高，怎么下去的,349,1
2083,第三集,未知用户,1592415294132006979,太可怕了这孩子演技怎么那么好,349,17
2084,第三集,未知用户,1593055266919000035,你是来干嘛的啊,349,0
2085,第三集,未知用户,1593088570622003525,试听课还测验好紧张,349,0
2086,第三集,未知用户,1592546010924000048,小女孩有文琪的感觉,350,58
2087,第三集,朱朝阳,1593050430509008421,又是被才华吸引的一天,350,1
2088,第三集,未知用户,1593108377395000680,哈哈普普好可爱,350,0
2089,第三集,普普,1592879762444009195,演技绝了小女孩,350,1
2090,第三集,未知用户,1592753566485009232,太酷了这女孩&#128103;,350,4
2091,第三集,未知用户,1592809976239000305,小朋友演技真不错,350,1
2092,第三集,未知用户,1592815217921003405,试卷演的好太真实了,351,8
2093,第三集,张东升 ,1592986864171000253,我靠这眼神比我还犀利,351,4
2094,第三集,未知用户,1592405124819007078,试听就测验孩子也太惨了,351,51
2095,第三集,普普,1592933033552006043,眼神杀气好重,351,0
2096,第三集,未知用户,1592576391857009866,小姑娘演技好棒,351,13
2097,第三集,朱朝阳,1592656300672007077,我忘了我来干啥了,351,1
2098,第三集,未知用户,1592788298567008180,这么大点孩子这么会演,352,10
2099,第三集,张东升 ,1593071727552007744,培养造更梗思维,352,0
2100,第三集,未知用户,1592546692133000499,小女孩跑出来干嘛,352,2
2101,第三集,未知用户,1593077696154001872,少年宫的学生有这么大的吗,352,0
2102,第三集,未知用户,1592896725665003702,我天怕了一数学就测验,352,7
2103,第三集,未知用户,1593081916441003911,这孩子是上几年级,352,0
2104,第三集,未知用户,1592973135564006618,我直接不及格,353,10
2105,第三集,朱朝阳,1593089949807008211,高手过招,353,1
2106,第三集,未知用户,1592416126126008907,小女孩有前途⋯,353,19
2107,第三集,普普,1593053576975003266,坠山'坠楼下次坠海吗,353,1
2108,第三集,未知用户,1593078324629001669,我们又见面了,353,0
2109,第三集,未知用户,1593065148050008924,这眼神绝了,353,0
2110,第三集,未知用户,1592471538770004576,这眼神有点像唐悠悠,354,17
2111,第三集,未知用户,1592462739038005870,普普回头那眼神真的绝了,354,19
2112,第三集,未知用户,1593092207893008893,听入迷了，不知道来干嘛了,354,0
2113,第三集,未知用户,1592396058820001322,一集比一集时长短,354,3
2114,第三集,未知用户,1592753407422006749,快发，我就爱做题,354,2
2115,第三集,未知用户,1593004240320004003,等你下课可还行哈哈哈哈,354,0
2116,第三集,未知用户,1592684710178004401,快吗我还要去收尸,355,7
2117,第三集,朱朝阳,1592577909777000154,这是抛物线，初中数学内容吧，并不是奥数。数学老师刻画不走心,355,4
2118,第三集,未知用户,1593013087825003927,普普演的太好了,355,1
2119,第三集,未知用户,1593073260760007500,小女孩眼神超有演技,355,0
2120,第三集,未知用户,1592406822312004173,这男孩泪沟好重,355,4
2121,第三集,未知用户,1592937725670007504,自己掉下去的,355,1
2122,第三集,未知用户,1592720645932003031,感觉张老师讲的不错,356,9
2123,第三集,朱朝阳,1592801554895006761,这也太简单了,356,4
2124,第三集,未知用户,1593086745216001689,这个眼神好犀利,356,0
2125,第三集,张东升 ,1593062502148002410,蹦极吗？不带绳子的那种！,356,0
2126,第三集,未知用户,1592475437338007484,普普演得好好眼神的杀气很到位,356,8
2127,第三集,未知用户,1592451117757004649,我感觉普普一点也不普通哈哈哈哈,356,2
2128,第三集,未知用户,1592983806986001355,代入感太强了我已经开始困了,357,27
2129,第三集,普普,1592617405527000650,普普眼神好有戏,357,16
2130,第三集,未知用户,1593075604529000168,代入感很强，我已经开始紧张了,357,2
2131,第三集,普普,1592397080259005552,厉害了普普,357,2
2132,第三集,未知用户,1592713471640008511,好怀念上学时代,357,17
2133,第三集,朱朝阳,1592971056177002442,试听课还有测验？太良心了吧,357,1
2134,第三集,未知用户,1592551252011007724,这段太像数学老师了,358,37
2135,第三集,普普,1592906599711009570,公开课就测验，我看你这班是不想办了,358,3
2136,第三集,未知用户,1592397273132009446,长大后又是一个美女,358,29
2137,第三集,未知用户,1593051537063003020,这个绿纸好熟悉,358,1
2138,第三集,未知用户,1593016737001004121,妹妹演技太棒了,358,0
2139,第三集,未知用户,1593100388638001469,培养戏精要从娃娃抓起,358,0
2140,第三集,未知用户,1592396144663002440,熟悉的数形结合,359,116
2141,第三集,普普,1592633442683004448,我没有想杀她,359,5
2142,第三集,未知用户,1592912164738004408,这么好的老师怎么就转不了正,359,2
2143,第三集,爱喝可乐de谷梁安容,1592462502288007337,这么高怎么推下去的,359,0
2144,第三集,未知用户,1593007110275003326,她自己不小心踩空掉下去了,359,1
2145,第三集,未知用户,1592715174418009537,腿好长啊,359,0
2146,第三集,未知用户,1592395904815009673,忘了任务了,360,52
2147,第三集,普普,1593079432918000786,对不起我上辈子是间谍,360,0
2148,第三集,未知用户,1592994644734000621,学霸刷题入迷了,360,9
2149,第三集,未知用户,1592529418596002712,沉迷数学无法自拔,360,19
2150,第三集,未知用户,1592688982706007368,是她自己掉下去的,360,8
2151,第三集,未知用户,1593081644677002463,眼神太棒了.,360,0
2152,第三集,未知用户,1592738270741007759,蹭了一节数学课,361,79
2153,第三集,朱朝阳,1593085556639005133,我先学习一下,361,2
2154,第三集,未知用户,1592807205627001271,学霸又要考第一名了吧,361,12
2155,第三集,未知用户,1592798820505009440,老师太棒了，好老师,361,1
2156,第三集,未知用户,1593056074808005347,后期有反转吧,361,1
2157,第三集,未知用户,1593067340246008153,哈哈这孩子来上课来了,361,0
2158,第三集,未知用户,1593061582816008902,这绿卷子也太真实了,362,3
2159,第三集,普普,1593011528163000034,数形结合，那么高级,362,2
2160,第三集,未知用户,1592448892737009005,是好老师,362,15
2161,第三集,未知用户,1593075386977008150,有些人真的天生是演员太棒了,362,0
2162,第三集,未知用户,1592407132895009192,学霸的悲哀：见不得题，见到就忘了要干啥了！,362,37
2163,第三集,未知用户,1592951740863000729,张东升和大娘娘组cp好了,362,1
2164,第三集,未知用户,1592411001292000085,黑板上那题挺简单的,363,7
2165,第三集,严良,1593004445024004190,严良真的很a,363,0
2166,第三集,未知用户,1592796991979009671,小学就会了，厉害,363,2
2167,第三集,未知用户,1593099888974009818,代入感很强我已经晕了,363,0
2168,第三集,未知用户,1593057276629000079,这个任务一般人还没法来完成呢,363,0
2169,第三集,未知用户,1593095562371005734,这镜头切换绝了,363,0
2170,第三集,未知用户,1592496671149008968,他开始做卷子了他开始做卷子了,364,41
2171,第三集,陈冠声,1593093498890000386,你大爷的,364,0
2172,第三集,未知用户,1592892822353003857,这个眼神太厉害了,364,1
2173,第三集,未知用户,1593139025289008648,普普演技绝了,364,0
2174,第三集,未知用户,1593063720820000102,不是吧？初中奥数学这个也太简单了吧,364,0
2175,第三集,未知用户,1593063962632001632,晶晶领饭盒普普下手太重了吧,364,0
2176,第三集,未知用户,1592723366345008486,太有代入感了我已经开始困了,365,11
2177,第三集,未知用户,1592984991945006447,数形结合，真实了,365,5
2178,第三集,未知用户,1593102836097005095,小女孩怎么死的,365,0
2179,第三集,未知用户,1593136055612002233,数形结合也太熟悉了,365,0
2180,第三集,未知用户,1593011576840006813,为什么追剧还要做数学,365,1
2181,第三集,未知用户,1592829665300008608,数形结合百般好,365,3
2182,第三集,未知用户,1592530879595007678,普普也有自己的嫉妒,366,15
2183,第三集,朱朝阳,1592980507144006640,这题也太简单了叭,366,0
2184,第三集,未知用户,1592691013324001629,沉迷学习忘了卧底,366,41
2185,第三集,张东升 ,1593015992675009602,满满的回忆&#128514;数形结合,366,0
2186,第三集,未知用户,1593047111339007238,数形结合是个好东西,366,0
2187,第三集,未知用户,1592823893409000887,在学习中迷失了自己的学霸,366,2
2188,第三集,未知用户,1592422419331001719,做卷子暴露了,367,14
2189,第三集,张东升 ,1592580135666001322,被数学迷惑了，忘记了任务,367,8
2190,第三集,未知用户,1593052195857005712,这歌代入感好强我哭了,367,3
2191,第三集,朱朝阳,1592768901096001673,怎么肥事！开始控制不住的做起了数学！？,367,2
2192,第三集,未知用户,1593077580905001288,代入感很强，我已经开始犯困了,367,0
2193,第三集,未知用户,1592972081461008107,普普这个眼神有杀气,367,1
2194,第三集,未知用户,1592571435567000491,总觉得晶晶妈妈和阿沁很像,368,43
2195,第三集,朱朝阳,1592546725757003370,太简单了吧,368,5
2196,第三集,未知用户,1592457203296007415,感觉这老师讲课不错啊,368,6
2197,第三集,未知用户,1592557164209005452,你还真开始上课了,368,7
2198,第三集,未知用户,1593062856000002431,来自学霸的眼神发光,368,0
