,episodes,name,contentId,content,showTime,likeCount
4912,第二集,未知用户,1592891560031007361,他们的衣服哪里来,825,0
4913,第二集,未知用户,1592394529340000153,全部老戏骨啊,825,1
4914,第二集,未知用户,1592680634253006211,听到雷州话了哈哈哈,825,3
4915,第二集,未知用户,1593096955204000277,说九峰山的是北仑吗？,825,0
4916,第二集,未知用户,1592824493688003659,宋丹丹是你吗,825,0
4917,第二集,未知用户,1593064585857004838,这俩孩子哪来的新衣服新鞋子,826,0
4918,第二集,未知用户,1593064474178003040,真是好大一张床笑死我了吧,826,0
4919,第二集,未知用户,1592324309551007960,兄妹俩出来打工了啊,826,4
4920,第二集,未知用户,1593092961349005391,这是步行街？,826,0
4921,第二集,未知用户,1593047166166008422,妈妈你再和叔叔玩几天呀,826,0
4922,第二集,未知用户,1593092518709003166,有心机不是坏事，只要不用去害人。,826,0
4923,第二集,未知用户,1593064839578005084,潮汕话来了吗!!!,827,0
4924,第二集,张东升 ,1592961459835008304,为什么叫德华呀,827,0
4925,第二集,未知用户,1592994726237009306,这个色调爱了,827,0
4926,第二集,未知用户,1592922113570006205,国男真的,827,1
4927,第二集,未知用户,1592380494479008686,三位小演员的演技太给力了,827,1
4928,第二集,未知用户,1593005898088004416,普普可爱,827,0
4929,第二集,未知用户,1593099260103008570,宋丹丹导师导师还是能看的,828,0
4930,第二集,朱永平,1592986832826000152,背着我去爱别人,828,1
4931,第二集,未知用户,1592842049557009871,换衣服频率有点高啊,828,0
4932,第二集,未知用户,1593090829753002307,单身谈对象是没问题，偷偷摸摸的不太有必要,828,0
4933,第二集,未知用户,1592912724760005564,我说怎么景区还上夜班呢,828,0
4934,第二集,未知用户,1592441387199004743,普普不简单啊,828,2
4935,第二集,未知用户,1593095331978005612,这未来后爸看着还不错,829,0
4936,第二集,严良,1593005669252003455,阿姨！你多玩几天再回来,829,0
4937,第二集,未知用户,1593079979511003762,睡眠关系可还行？,829,0
4938,第二集,未知用户,1593011788785008179,小姑娘衣服哪来的,829,0
4939,第二集,未知用户,1592399264887006741,求你们了只讨论剧情ok？？,829,2
4940,第二集,未知用户,1592569501707008026,这剧没好人,829,1
4941,第二集,未知用户,1592813155969009905,他们在说雷州话了，好亲切,830,1
4942,第二集,张东升 ,1593015132319005911,快回家看孩子吧，准备死了,830,0
4943,第二集,未知用户,1592626743560002211,光润啊，请再次庇护这三个孩子,830,1
4944,第二集,张东升 ,1593066587811006054,走啊，爬山啊,830,0
4945,第二集,未知用户,1592872397129005184,手腕看细节,830,1
4946,第二集,未知用户,1592642188243000919,渔港公园码头,830,0
4947,第二集,未知用户,1593097758498004338,一看就是有妇之夫啊第三者懂嘛,831,0
4948,第二集,张东升 ,1593094392552008020,完了有人要警告我了！,831,0
4949,第二集,未知用户,1593009831086002860,卢本伟是真的牛啊,831,1
4950,第二集,周春红,1592906035143007369,有点难受,831,1
4951,第二集,未知用户,1592966690092000884,一切都是偶然,831,0
4952,第二集,普普,1592698790794008623,小书包太可爱饿,831,0
4953,第二集,未知用户,1592623445922007695,哈哈这普通话像伍六七,832,6
4954,第二集,未知用户,1593103812986007908,噗噗的书包里能装这么多件衣服？,832,0
4955,第二集,未知用户,1593102636884002761,老板晚上一夜多少钱,832,0
4956,第二集,未知用户,1593082531264007864,颜绮呀，小沈爱你哦,832,0
4957,第二集,未知用户,1593063128575007060,伍六七是你的声音吗,832,0
4958,第二集,未知用户,1592370100711007898,这根本就是12集电影。,832,3
4959,第二集,未知用户,1593060418423008653,咋都在说小女孩？我决定她演技很好,833,2
4960,第二集,未知用户,1593139738881000844,这个码头很真实了,833,0
4961,第二集,未知用户,1592380854157008021,秦昊真的是非常厉害的,833,1
4962,第二集,未知用户,1592824122465001750,一点心机没有那不是傻子吗,833,0
4963,第二集,未知用户,1592661618250000297,都是单身怎么了,833,0
4964,第二集,未知用户,1592493652670006690,得力计算器出戏,833,1
4965,第二集,未知用户,1593096885053008278,马上就要出现了,834,0
4966,第二集,未知用户,1592317336236002318,普普可太聪明了吧,834,4
4967,第二集,未知用户,1592624461098006580,不招就不招卖什么萌,834,2
4968,第二集,未知用户,1592646173406002822,看到海鲜市场就害怕,834,1
4969,第二集,未知用户,1592542681252005783,普普不简单，从她在桌底踢严良的脚就知道了,834,0
4970,第二集,未知用户,1592906386189008891,为什么叫大娘子,834,0
4971,第二集,未知用户,1593136359722003756,这广普好真实,835,0
4972,第二集,未知用户,1592721879494009365,普普是个厉害角色,835,2
4973,第二集,未知用户,1593089477091003946,好可怜啊,835,0
4974,第二集,未知用户,1592610934746008094,带篮子才是带篮子才是永远的神,835,1
4975,第二集,未知用户,1592793863280000776,妈妈一看就事多,835,0
4976,第二集,未知用户,1592651787745009349,哈哈哈有点可爱,835,0
4977,第二集,未知用户,1592990997817006427,不带滤镜磨皮看着真舒服,836,1
4978,第二集,未知用户,1593098009314002799,这种船居然还有，我只在小时候坐过,836,0
4979,第二集,未知用户,1592589417050002185,这个剧制作好,836,0
4980,第二集,未知用户,1592413105535001857,张琪加油啊,836,0
4981,第二集,未知用户,1593069316162003722,这么一说想起来了德华眼熟,837,0
4982,第二集,未知用户,1592374826279007043,三位小演员非常棒的呀,837,3
4983,第二集,未知用户,1592450092416002715,棒棒棒，秦昊有帅到我,837,1
4984,第二集,未知用户,1592885142734004902,一出门就脏了呀,837,0
4985,第二集,未知用户,1592648934382004729,这个广普太亲切了,838,3
4986,第二集,张东升 ,1592651231967006412,想爬山了,838,0
4987,第二集,未知用户,1593067673479009856,坐船的那段是南三岛,838,0
4988,第二集,未知用户,1592862246126008397,小背包可以放下这么多衣服,838,0
4989,第二集,未知用户,1592380508316004626,超级喜欢三位小演员的演技,838,0
4990,第二集,未知用户,1592811117498002488,潮汕普通话？？,838,0
4991,第二集,未知用户,1592380859928006429,这三个人确实有点东西啊,839,1
4992,第二集,未知用户,1592313139276001525,小姑娘太机灵了,839,0
4993,第二集,未知用户,1592414088808003680,配音时不时后期配，有些出戏,839,0
4994,第二集,未知用户,1592829467094007561,单身怎么不行,839,0
4995,第二集,未知用户,1592393131142007137,单身谈恋爱很正常啊~,840,2
4996,第二集,未知用户,1592663394895001733,妈耶，跟我一样大,840,0
4997,第二集,未知用户,1592667076428004650,咋感觉说的是1987呢,840,1
4998,第二集,未知用户,1592312446563006947,孩子都晒黑了,840,1
4999,第二集,未知用户,1592583028583008525,哇塞，这也太吓人了吧音乐,840,0
5000,第二集,未知用户,1592411312264003132,不包住？,840,1
5001,第二集,未知用户,1592895707642001598,老板的广普好评,841,2
5002,第二集,未知用户,1592711292719007578,小女孩不方便吧这种地方,841,1
5003,第二集,未知用户,1592626798212001378,小乔要努力变强，努力有用的话，还要天才干什么？,841,0
5004,第二集,未知用户,1592916274620003692,这是大娘子,841,0
5005,第二集,未知用户,1592668731352001683,张玉佳，又背着我追剧？,842,2
5006,第二集,未知用户,1593073958259002448,牵手细节好,842,0
5007,第二集,未知用户,1593055781424002641,不知道怎么想的，你偷几十万给你朋友看病？,842,0
5008,第二集,未知用户,1592545593057009899,小姑娘演技真好,843,6
5009,第二集,未知用户,1592907896695004579,还能听到渔民们在说雷州话&#128514;,843,3
5010,第二集,未知用户,1593009856069004218,真是，车标记得，车牌不记得,843,0
5011,第二集,未知用户,1592971284287005803,老板：不要钱的童工“真香”,844,7
5012,第二集,未知用户,1592822338181003906,1991年7月25生的,844,11
5013,第二集,未知用户,1593079018299006350,有点广普味道哦,844,0
5014,第二集,未知用户,1592762417566005145,这眼睛好大啊,844,0
5015,第二集,未知用户,1593005304741002125,和我前十位一样。。。,844,0
5016,第二集,未知用户,1592550113240003078,小女孩好像文琪,844,3
5017,第二集,未知用户,1592754348112007996,比我大9岁,845,5
5018,第二集,未知用户,1593139882276002496,我记得双数是女生,845,0
5019,第二集,未知用户,1593007656959009222,妈妈像董明珠,845,1
5020,第二集,未知用户,1592716362173006871,倒数第二才是性别，最后一位数有些人还是X呢,845,1
5021,第二集,未知用户,1592578265043002280,这这亲切的广普,846,3
5022,第二集,未知用户,1592757532768004491,居然比我还大,846,3
5023,第二集,未知用户,1592370410788000570,怎么换这么多衣服,846,0
5024,第二集,未知用户,1592642748706005515,我天和我一样大？哈哈哈哈,846,0
5025,第二集,未知用户,1592751363878009666,还倒贴钱？？,846,0
5026,第二集,未知用户,1593082582065007625,颜绮大宝贝，爱你哦,847,1
5027,第二集,未知用户,1592916616414005588,这都有91年？逗我玩儿呢,847,7
5028,第二集,未知用户,1592632286530002876,湛普爱了,847,6
5029,第二集,未知用户,1592316473675007212,噗噗不错,847,2
5030,第二集,未知用户,1593094948407004164,咱俩同岁,847,0
5031,第二集,未知用户,1592725558718000145,大我几个月,847,0
5032,第二集,未知用户,1592312909748007174,这&#128103;有点厉害的样子,848,7
5033,第二集,未知用户,1592471299680008732,小女孩哪里来这么多衣服？,848,1
5034,第二集,未知用户,1593063434362006042,跟我同岁,848,0
5035,第二集,未知用户,1593088619186003872,九十年代,848,0
5036,第二集,未知用户,1592541584163000464,比我家张大奕大6岁呢,848,0
5037,第二集,未知用户,1593000538504004457,比我大呢，这是发生在哪一年的故事,848,0
5038,第二集,未知用户,1592578004040008847,比我大了十岁啊,849,3
5039,第二集,未知用户,1593085357754004069,91跟我一样大。。。。,849,0
5040,第二集,未知用户,1592739491733005657,这家伙跟我同年,849,2
5041,第二集,未知用户,1592998448907006439,突然get到严良的颜了,849,0
5042,第二集,未知用户,1592563550993001265,原来背景是零几年,850,10
5043,第二集,未知用户,1592985007421007916,是熟悉的广普了,850,0
5044,第二集,未知用户,1593059672604007712,只比我小2岁,850,0
5045,第二集,未知用户,1592545946001003381,七月份的尾巴你是狮子座,850,1
5046,第二集,未知用户,1592908128971009763,跟我同岁,850,0
5047,第二集,未知用户,1592660172007002280,本来说的是98啊,850,0
5048,第二集,未知用户,1592834663864007273,零几年的时候,851,2
5049,第二集,严良,1592369457145005367,18好像是女生的尾号。。。,851,16
5050,第二集,未知用户,1592380872388009658,秦昊的眼神杀超级有感觉,851,0
5051,第二集,朱朝阳,1592754331526007943,这是91年？！,851,2
5052,第二集,未知用户,1592817327682004743,是老金哦,851,0
5053,第二集,未知用户,1593094944983001428,如果说1991是为了显示成年，那么他这个年代最少也是09年,851,0
5054,第二集,未知用户,1592479771105002058,哈哈哈哈&#128514;还差两位数，,852,58
5055,第二集,未知用户,1593061579200007539,居然跟我一样大,852,0
5056,第二集,未知用户,1593027871304001644,随便报的,852,5
5057,第二集,未知用户,1593007609828007012,这也没什么男女那点事,852,1
5058,第二集,未知用户,1593087420817006696,比我大6岁&#128514;&#128514;,852,0
5059,第二集,未知用户,1593082963745009612,随便报的吧,852,0
5060,第二集,未知用户,1592493005656005045,普普好聪明的女娃,853,121
5061,第二集,未知用户,1592872429690003489,女孩太精明,853,16
5062,第二集,未知用户,1593005523333003119,这肯定不是2020年啊各位,853,1
5063,第二集,未知用户,1593057906280000877,去哪&#128527;伴侣吗,853,0
5064,第二集,未知用户,1592899140722003582,倒数第二位是单数男生双数女生懂不懂啊,853,2
5065,第二集,未知用户,1592834332833006631,说不招童工，可是板子上写的12~55岁。,853,4
5066,第二集,未知用户,1592915909591001845,小丫头太机灵了,854,40
5067,第二集,普普,1592504980588003524,普普太可爱了,854,12
5068,第二集,未知用户,1592751125222005017,8结尾是女生,854,19
5069,第二集,用户68c9c6c1,1592388644359002037,双数结尾是性别女吧，，,854,33
5070,第二集,未知用户,1592496195123007400,不是啊，倒数第二位双数才是女,854,24
5071,第二集,未知用户,1593057812360002830,高家营能看到不？,854,0
5072,第二集,未知用户,1593056725168004493,结果严良才是最单纯的吗,855,6
5073,第二集,未知用户,1592902878195005716,这比我大七岁呢,855,2
5074,第二集,未知用户,1593056220325002395,好喜欢严良的性格啊,855,0
5075,第二集,名取呀,1592386485740004160,普普好靠谱,855,82
5076,第二集,未知用户,1592716072559005724,把人玩的团团转，确实靠谱,855,4
5077,第二集,未知用户,1592724148545003477,男生最后一位数要是奇数吧哈哈,855,3
5078,第二集,未知用户,1592704824488006688,这小姑娘不一般啊,856,57
5079,第二集,未知用户,1592752298747002334,太聪明了小女孩,856,14
5080,第二集,未知用户,1592487492925000087,傻子，不会看什么年代吗？,856,6
5081,第二集,未知用户,1592919755255009200,跟我们以前去网吧一样,856,0
5082,第二集,未知用户,1592772476268006526,我怎么觉得严良有点傻,856,1
5083,第二集,未知用户,1592899633419004105,听到有人讲黎话,856,0
5084,第二集,未知用户,1592639414897008958,小姑娘好聪明呀,857,21
5085,第二集,未知用户,1592380878320008088,这种剧，一定会大火的,857,10
5086,第二集,未知用户,1592748848529004286,说18是女生的认真的吗,857,5
5087,第二集,未知用户,1593077726356001415,所以说嘛，零几年的年代片,857,0
5088,第二集,未知用户,1593072748323004463,原来是编的,857,0
5089,第二集,未知用户,1593072453656001915,爬山的时候唇彩哪儿来的？,857,0
5090,第二集,未知用户,1592636438131004098,好厉害的小姑娘！,858,16
5091,第二集,未知用户,1593066153176004590,这个小女孩很聪明很精,858,2
5092,第二集,未知用户,1592566085782004852,女孩好聪明,858,22
5093,第二集,未知用户,1592992930375002357,这女孩不简单,858,1
5094,第二集,未知用户,1592315127407000563,别人不同的生活,858,2
5095,第二集,未知用户,1593064821572006329,这小姑娘。。。。。,858,0
5096,第二集,未知用户,1592815485124007627,这小女孩好精,859,23
5097,第二集,未知用户,1592968816647007859,背景音的广普真实了,859,4
5098,第二集,未知用户,1593086805117003352,还差两位数，真实,859,0
5099,第二集,未知用户,1592869177963003661,普普好厉害,859,2
5100,第二集,未知用户,1592995784742005344,浪漫医生金师傅？？,859,0
5101,第二集,未知用户,1592380526629004683,整部剧我都在一直看小演员,859,7
5102,第二集,未知用户,1592555615489002247,这小男生真的蛮帅,860,27
5103,第二集,未知用户,1592846642546003362,这小女孩太成熟！！！,860,9
5104,第二集,未知用户,1593082985318009711,这小姑娘太尖了,860,0
5105,第二集,未知用户,1593099926211003316,亲切的广普,860,0
5106,第二集,未知用户,1592822936277006314,他随便说的,860,5
5107,第二集,未知用户,1592552493713009760,是倒数第二位啦,860,4
5108,第二集,未知用户,1592833939395002329,这女孩心好细,861,21
5109,第二集,未知用户,1592982270396003547,编的好顺口哈哈,861,6
5110,第二集,未知用户,1592548846527000044,他编的年纪吧,861,18
5111,第二集,未知用户,1592996175471007878,这小女孩很聪明,861,0
5112,第二集,耶耶耶耶0718,1592644292944003599,91年的?29了？,861,0
5113,第二集,未知用户,1592999688634000450,大概十年前的故事,861,0
5114,第二集,未知用户,1592622290318002683,笑死我了，还差两位数,862,38
5115,第二集,未知用户,1592914690173005343,小女孩的心智太早熟了,862,8
5116,第二集,未知用户,1592985079681003864,这小女孩智商可以的,862,5
5117,第二集,未知用户,1593089605795005075,好聪明的女孩子,862,0
5118,第二集,汝尘墨,1592361667768000055,1991？比我年龄大啊,862,12
5119,第二集,未知用户,1592642473572004428,编的哇，小女孩都说了还差两位数,862,7
5120,第二集,未知用户,1592380533052006296,小女孩智商不错,863,37
5121,第二集,未知用户,1592887580565007571,哈哈哈哈哈哈，这个女孩好靠谱,863,2
5122,第二集,未知用户,1592879030362008014,91年的07年多大,863,1
5123,第二集,未知用户,1593096781960008946,91年的都30了吧？,863,0
5124,第二集,未知用户,1593083392431002359,“还差两位数”,863,0
5125,第二集,未知用户,1592552502575009720,最后一位是随机码,863,0
5126,第二集,未知用户,1592367749068008664,18是女生的数字啊,864,25
5127,第二集,未知用户,1593098713711001129,这是200几年的背景,864,1
5128,第二集,未知用户,1593055404149000753,现编可还行,864,1
5129,第二集,未知用户,1593001018248001601,小女孩好棒啊,864,0
5130,第二集,未知用户,1593055797787001909,我爸也是,864,0
5131,第二集,未知用户,1592570970106006260,偶数是女生的号,864,3
5132,第二集,未知用户,1593004005523003626,这女孩不一般啊，,865,2
5133,第二集,普普,1592648456371004165,小姑娘眼睛好大,865,2
5134,第二集,未知用户,1592405283111002713,哈哈哈，这才是神队友,865,8
5135,第二集,未知用户,1592648962108004876,这个广普也太亲切了,865,2
5136,第二集,未知用户,1593101178924008119,8结尾不一定是女生好吧,865,0
5137,第二集,未知用户,1593092221709001313,混混回头看了,865,0
5138,第二集,未知用户,1592468400853003097,感觉小女孩智商高,866,26
5139,第二集,未知用户,1592443963170009885,91年的孩子啊,866,5
5140,第二集,未知用户,1592940045570009702,从小得不到爱的孩子挺敏感的,866,1
5141,第二集,未知用户,1593070478227000404,实际上这是05年的孩子,866,0
5142,第二集,未知用户,1593079596745002302,不会吧不会吧就这剧也会有人熬夜看,866,0
5143,第二集,未知用户,1592380533503004706,秦昊老师的眼睛里充满着灵气，又坚定又温柔,866,1
5144,第二集,未知用户,1592403397626005416,这小女孩有点像韩甜甜,867,23
5145,第二集,未知用户,1592318465801008132,这菜好好吃的亚子,867,23
5146,第二集,未知用户,1592406019069008730,小女孩不一般,867,3
5147,第二集,未知用户,1593076316118004845,注意整部剧的魔方,867,0
5148,第二集,未知用户,1593046374106007486,剧情太不现实,867,0
5149,第二集,未知用户,1593092365158000319,这不是2020年大哥们,867,0
5150,第二集,未知用户,1593076536048006037,丫头鬼精鬼精的,868,1
5151,第二集,未知用户,1592892680688002019,这女孩子可真聪明,868,5
5152,第二集,未知用户,1592726909484008438,这女孩高智商,868,18
5153,第二集,未知用户,1592645499750009244,1991年的吗？？？,868,7
5154,第二集,未知用户,1593135510121003940,普普好可爱,868,0
5155,第二集,未知用户,1593058982492008994,男生是奇数,868,0
5156,第二集,未知用户,1592471104321003180,这明显是他现编的号码,869,37
5157,第二集,未知用户,1592472354391001575,肯定是编的啊,869,33
5158,第二集,未知用户,1592958581040005224,普普好聪明啊,869,3
5159,第二集,未知用户,1593065341180009518,这是背景是零几年的,869,0
5160,第二集,未知用户,1593136701296007277,倒数第二位才是区分性别的,869,0
5161,第二集,未知用户,1592516811429002809,确定91？比我还大,869,5
5162,第二集,未知用户,1592404989753004351,这才几几年当然比你岁数大,870,8
5163,第二集,未知用户,1593101059048008805,感觉有点不太合理阿,870,0
5164,第二集,未知用户,1592386944414005620,91是谎称到年龄了呀,870,24
5165,第二集,未知用户,1592931993511009032,演技超棒！,870,2
5166,第二集,未知用户,1593028232871005410,最后一位双数,870,1
5167,第二集,未知用户,1593053061663000821,男女是看倒数第二位数的,870,0
5168,第二集,未知用户,1592569505213007209,普普的智商好高,871,26
5169,第二集,张东升 ,1592876929079002006,怎么不问金师傅,871,0
5170,第二集,未知用户,1593079938454003532,男生是双好吗,871,1
5171,第二集,未知用户,1592824914082005521,这个男孩有点像丁凯乐,871,1
5172,第二集,未知用户,1592544258793003021,现在尾数双数不限男女,871,4
5173,第二集,未知用户,1592897292803006895,看手机像是07年,871,0
5174,第二集,未知用户,1593083423214001990,这个小女孩好厉害,872,0
5175,第二集,未知用户,1592554299689005733,普普太棒了,872,8
5176,第二集,未知用户,1593067861304005850,这个女孩细思极恐,872,1
5177,第二集,未知用户,1592920023386008884,这个小女孩不错呦,872,1
5178,第二集,未知用户,1592730725069003501,看起来只有十几岁,872,3
5179,第二集,未知用户,1593136506596006111,普普很聪明要是读书肯定是学霸,872,0
5180,第二集,未知用户,1593059068501001599,说女生数字的没读过书吧,873,2
5181,第二集,未知用户,1593088118993002172,小女孩厉害,873,0
5182,第二集,未知用户,1592471214794003524,这个演员是05后,873,5
5183,第二集,未知用户,1592924952247000770,91年比我大啊,873,1
5184,第二集,未知用户,1592380541160004524,其实我觉得小演员演技非常好,873,4
5185,第二集,未知用户,1593094183345006008,看这年代感也就00年左右呗,873,0
5186,第二集,未知用户,1592640276715003810,91年07也没多大吧,874,4
5187,第二集,未知用户,1592396384598002897,谁说双数是女生的？,874,5
5188,第二集,未知用户,1592735222587003129,我一个男生就是18结尾的别乱说了好吗,874,2
5189,第二集,未知用户,1592382929898001824,倒数第二位单数是男生,874,3
5190,第二集,未知用户,1593016842584001951,这片子是十年前的背景,874,0
5191,第二集,未知用户,1592561807816004178,你们才睿智吧，本来就是好吧,874,0
5192,第二集,未知用户,1592724523732005112,所以有家的孩子还是幸福的,875,5
5193,第二集,未知用户,1592642410720002624,这是05年的故事啊,875,5
5194,第二集,未知用户,1592618038985001632,这么多肉？,875,2
5195,第二集,未知用户,1592452310314004622,果然是女孩子聪明,875,3
5196,第二集,未知用户,1592912804806005874,倒数第二位才是性别好吗,875,0
5197,第二集,未知用户,1593009796252000202,普普好厉害,875,0
5198,第二集,未知用户,1592325679793001675,这个女孩子不简单呢！,876,9
5199,第二集,周春红,1593071504890006410,儿子妈给你做的肉炒肉。,876,1
5200,第二集,未知用户,1592459693230006559,小女孩很聪明啊,876,7
5201,第二集,周春红,1592966145243009397,儿子，小炒肉,876,0
5202,第二集,未知用户,1593073340867009450,这剧演员都好,876,0
5203,第二集,未知用户,1593056612352007974,我男生结尾也是8,876,0
5204,第二集,未知用户,1592743665218002335,女孩智商好高的样子,877,7
5205,第二集,未知用户,1592561405441000783,一堆睿智，谁说偶数是女生的,877,5
5206,第二集,未知用户,1593087332420005973,跟我一样大,877,0
5207,第二集,未知用户,1592462520545008397,男生的后面是奇数哪来的8,877,3
5208,第二集,未知用户,1592906825985005280,倒数第二位是偶数才是女生吧,877,2
5209,第二集,未知用户,1593085103512001218,18不是女孩的吗,877,0
5210,第二集,未知用户,1592318338267009589,明明就是青椒肉片,878,10
5211,第二集,未知用户,1592536662386001175,时间线是2005年，,878,21
5212,第二集,未知用户,1592636125171001207,这辣椒炒肉不错啊,878,5
5213,第二集,未知用户,1592540724757004259,这不像学霸的字啊,878,24
5214,第二集,未知用户,1592733516640002723,2005年7月7日,878,3
5215,第二集,未知用户,1593065836772001604,也不看看电视里是什么年份91正常啊,878,0
5216,第二集,未知用户,1593075238404008653,爱情滋润，看儿子超顺眼,879,3
5217,第二集,朱朝阳,1593101302366007807,哪来的鱼？,879,0
5218,第二集,未知用户,1592380900343008159,两兄妹的情商也太高了吧,879,7
5219,第二集,未知用户,1593141506191001999,普普不简单，不一般的聪明,879,0
5220,第二集,未知用户,1593061601592007656,难道看不出来是编的,879,0
5221,第二集,未知用户,1592418615883009841,谁说18是女孩子,879,8
5222,第二集,未知用户,1592644540928004560,一堆睿智，背景是零几年的,880,11
5223,第二集,未知用户,1592783403310000890,你们是憨憨嘛肯定是现编的呀,880,6
5224,第二集,未知用户,1592886094887000581,这又不是我们这个年代,880,2
5225,第二集,未知用户,1593074440221003269,细节真好,880,0
5226,第二集,未知用户,1593056102836005484,倒数第二位才说男女啊,880,0
5227,第二集,未知用户,1593113813979009999,感觉是在2005年前后,880,0
5228,第二集,未知用户,1592322904988002391,辣椒炒肉，绝了,881,27
5229,第二集,严良,1592739818331007797,你是认真的吗？1991,881,4
5230,第二集,未知用户,1593083501411003995,这演的是哪个年代的,881,0
5231,第二集,未知用户,1593009563123007296,看魔方，三阶的，拼好的,881,0
5232,第二集,未知用户,1593073079443004766,大我7岁,881,0
5233,第二集,未知用户,1593139357857009080,不是吃鱼吗,881,0
5234,第二集,未知用户,1592410832806002001,要被黄毛找事儿欺负了吧,882,18
5235,第二集,未知用户,1592486382084000365,讲究人啊，还带格,882,15
5236,第二集,未知用户,1593059133476009847,200几年剧情,882,1
5237,第二集,未知用户,1593060946829005489,91是编的年龄啊，为了满18岁,882,0
5238,第二集,未知用户,1593090348805001962,小女孩像邓家佳,882,0
5239,第二集,未知用户,1592734602895008350,像是德华姑姑,882,1
5240,第二集,未知用户,1592374026049001765,倒数第二是单数是男生,883,33
5241,第二集,未知用户,1592523326420004585,青椒肉片演的真好,883,24
5242,第二集,未知用户,1593065242196007603,怎么跟数学题的字不一样,883,0
5243,第二集,未知用户,1592640064979002920,也不看这个剧的背景年代,883,2
5244,第二集,未知用户,1593063006821003367,少年的你,883,0
5245,第二集,未知用户,1592746197348007743,德华这里面挺美的,883,0
5246,第二集,未知用户,1592632258367001042,这个剧是05年的故事好吗,884,10
5247,第二集,朱朝阳,1592641413323007055,不是做鱼&#128031;吃吗？,884,24
5248,第二集,未知用户,1592461291187001991,18是男生好吧,884,8
5249,第二集,朱朝阳,1592994072167006313,估计学习要退不啦,884,0
5250,第二集,未知用户,1593051400167003766,这女孩眼睛好大啊,884,0
5251,第二集,未知用户,1593070133464008449,不是说吃鱼吗鱼呢,884,0
5252,第二集,未知用户,1592543912582000704,这个小女孩好聪明的亚子,885,11
5253,第二集,未知用户,1592838097969003788,小女孩是个人精啊,885,8
5254,第二集,未知用户,1592985543239009709,肯定出生年份是编的,885,2
5255,第二集,未知用户,1593073038801006204,零几年借三十万有点太多了吧，十万就不少了,885,0
5256,第二集,未知用户,1593005496522002918,菜都这么真实,885,0
5257,第二集,未知用户,1592500925974002640,为了进去编的啊一看就是，看剧不用智商吗？,885,4
5258,第二集,未知用户,1592322577528003408,看起来很好吃！,886,18
5259,第二集,未知用户,1592394602351005145,普普很聪明的样子,886,16
5260,第二集,未知用户,1593063254400007766,还是没做鱼啊？,886,0
5261,第二集,未知用户,1592582334995002691,是后两位之和分男女,886,1
5262,第二集,未知用户,1592900461247007410,快告诉妈妈事情太大你扛不了！,886,0
5263,第二集,未知用户,1592838956123006171,打印就好了,886,0
5264,第二集,未知用户,1592380554560004574,普普还是那么的聪明啊,887,15
5265,第二集,未知用户,1593095989366001230,我最喜欢吃辣椒炒肉了,887,0
5266,第二集,未知用户,1592886269722009020,我还以为炒猪肝，想吃了,887,1
5267,第二集,未知用户,1592994249553007086,倒数第二位吧,887,1
5268,第二集,未知用户,1593071833462002033,注意桌子上的魔方,887,0
5269,第二集,未知用户,1593093125232007104,三个孩子是哪个院校出来的人才？？,887,0
5270,第二集,未知用户,1592716342144007459,说比你大的是智商有问题吗,888,12
5271,第二集,未知用户,1592724896966006889,元素元素周期表贴桌子上真实,888,18
5272,第二集,未知用户,1592533909012003873,他这个放的不是2020好吧,888,16
5273,第二集,未知用户,1592489413446005381,女孩心细被你们说成这样，你们也是够可以的,888,12
5274,第二集,未知用户,1592804304722000150,这字不像年级第一的啊,888,5
5275,第二集,未知用户,1593098387740003706,女孩数学真不错,888,0
5276,第二集,未知用户,1592903262417008137,看倒数第二位好吗？什么常识,889,6
5277,第二集,未知用户,1592722004170003219,打牌那几个也好真实,889,7
5278,第二集,未知用户,1592629882775007603,这字可以啊和我差不多,889,4
5279,第二集,未知用户,1592808950158006938,很明显随便报的,889,5
5280,第二集,未知用户,1593049426755005963,比我还大6岁,889,1
5281,第二集,未知用户,1593101204573009491,完了，好几天作业没写,889,0
5282,第二集,未知用户,1592931879305008768,不是说好了吃鱼的吗,890,18
5283,第二集,朱朝阳,1593063395499007329,这个笔记本是重点，圈起来，后面要考的,890,0
5284,第二集,未知用户,1592460027053001908,辣椒炒肉好,890,7
5285,第二集,未知用户,1593077785417001726,谁说人家不上课，人家放暑假呢,890,0
5286,第二集,未知用户,1593096772830005299,元素周期表?,890,0
5287,第二集,未知用户,1593078903547007676,记住这个笔记本,890,0
5288,第二集,未知用户,1593065802901001155,辣椒炒肉真的超好吃,891,4
5289,第二集,未知用户,1592315228050001157,那个菜是鱼,891,23
5290,第二集,未知用户,1593000743220000989,他要虚报年龄才可以工作啊,891,5
5291,第二集,未知用户,1593103065881006973,惊讶年龄比你大的，看看背景好吗,891,0
5292,第二集,未知用户,1592641753356008701,年级第一的字太破了,891,23
5293,第二集,未知用户,1592702537578007603,看手机就能知道不是现在,891,3
5294,第二集,未知用户,1592317047267002570,哪来的鱼啊,892,23
5295,第二集,未知用户,1593011081430003565,女孩智商高啊这些都知道,892,1
5296,第二集,未知用户,1592395990485000993,这本笔记划重点，以后要考的,892,10
5297,第二集,未知用户,1592930044918003526,睡觉，明天继续追,892,3
5298,第二集,未知用户,1593098422204000489,你没看错，就是德华姑姑,892,0
5299,第二集,未知用户,1593088209939003078,作业没做完,892,0
