,episodes,name,contentId,content,showTime,likeCount
694,第六集,未知用户,1592530783991007490,作者也觉得拍的非常好这剧,117,8
695,第六集,张东升 ,1592536024891009252,马上超越白夜追凶,117,7
696,第六集,未知用户,1592642541883004514,我怕烫嘴,117,17
697,第六集,未知用户,1592570541837001518,因为好烫,117,13
698,第六集,未知用户,1592661059366003376,男女正常恋爱怎么了,118,33
699,第六集,张东升 ,1592733061553001865,我带王瑶爬山，找个光线好的地方拍照,118,17
700,第六集,未知用户,1593102111056000297,明明有更好的解决办法,118,0
701,第六集,朱朝阳,1593140200987003069,妈，我能理解你,118,0
702,第六集,未知用户,1592496916592007749,为什么不起诉王瑶,118,14
703,第六集,普普,1592911061970009036,你们说啥,118,0
704,第六集,未知用户,1592487774551001851,他的声音好像吴智勋哦,119,11
705,第六集,朱朝阳,1592670369805009064,你喝一个我看看,119,45
706,第六集,未知用户,1592563977074007197,说吧说吧，说出来都幸福,119,3
707,第六集,张东升 ,1593064189022002382,张东升凑钱去了,119,1
708,第六集,未知用户,1593058640176007041,这么烫你喝一口试试,119,0
709,第六集,张东升 ,1593000362715008756,猎杀王瑶时刻开始了,119,1
710,第六集,未知用户,1592494038990007695,那个时代把女性折腾的够呛,120,29
711,第六集,朱朝阳,1593093751050002609,太烫了，你刚煮完，怎么喝,120,0
712,第六集,未知用户,1592974483682003414,从来没看过这么好的剧,120,2
713,第六集,张东升 ,1593003553631002305,王姐姐爬山吗,120,2
714,第六集,未知用户,1593091995576007068,人性，每个人都很真实,120,0
715,第六集,朱朝阳,1593014763457003905,想结婚就结婚，我没那么脆弱,120,0
716,第六集,未知用户,1592633388838007039,妈妈没做错什么啊！！,121,33
717,第六集,朱朝阳,1592657783847006596,妈，刚烧开的，烫嘴巴！,121,10
718,第六集,未知用户,1592661972108004147,这妈妈很坚强了,121,4
719,第六集,未知用户,1592591607108001303,讲开了就好了啊，儿子肯定支持的,121,4
720,第六集,未知用户,1592525919769009475,这个妈妈演的真好,121,6
721,第六集,未知用户,1592739946316006937,太真实了这剧,121,1
722,第六集,未知用户,1592888978155005801,每个人物太真实，太饱满了。,122,4
723,第六集,未知用户,1593064276101003229,牛奶了热了是不是就没营养了,122,1
724,第六集,未知用户,1593136550742006667,这时长，这么随意的吗,122,0
725,第六集,未知用户,1593068567341004397,占有欲太强了,122,0
726,第六集,未知用户,1593132715635005240,能不能硬气点,122,0
727,第六集,未知用户,1592649539790009291,演技太好了,122,2
728,第六集,未知用户,1592508973813003492,这就是母爱的伟大,123,19
729,第六集,朱朝阳,1592549459291003737,来来来，你喝一口我看看,123,9
730,第六集,未知用户,1592926014798005014,真的是好妈妈，太不容易了,123,5
731,第六集,朱朝阳,1593109016577000583,其实通过这种方式让孩子知道，对孩子的伤害更大,123,0
732,第六集,未知用户,1592532745949008982,男，未婚女未嫁怎么就不能在一起了？,123,34
733,第六集,张东升 ,1592933170477001637,走吧王瑶六峰山拍照的景给你选好了,123,0
734,第六集,未知用户,1592561026492007165,可能是因为太烫了,124,24
735,第六集,张东升 ,1593071477191005510,秦昊多点戏份吧,124,1
736,第六集,未知用户,1593060718522000465,妈妈真的好辛苦,124,1
737,第六集,张东升 ,1593108112941000137,王瑶赶紧爬山,124,0
738,第六集,未知用户,1592486006298006439,刘琳演技也很棒,124,8
739,第六集,未知用户,1592736962146000869,这个妈妈其实很好了,124,1
740,第六集,未知用户,1592506885254005344,妈妈为了儿子豁出去了,125,26
741,第六集,周春红,1592664182459008035,这妈妈控制欲很强,125,3
742,第六集,未知用户,1592976491141006969,两句话说清楚的事情,125,0
743,第六集,朱朝阳,1593131931977002281,妈你觉得我能喝么？,125,0
744,第六集,未知用户,1593055161670009508,又不欠孩子的各自有自己的人生这样干嘛,125,0
745,第六集,张东升 ,1592878480924006058,秦昊是主演么？导演？,125,1
746,第六集,未知用户,1592646048775000311,你耳机里面有歌吗，有歌,126,52
747,第六集,张东升 ,1592916406900004462,等我植完发了就出来了,126,2
748,第六集,未知用户,1592720897193003721,他爸爸找了个疯女人,126,12
749,第六集,普普,1592890801892007248,这单我接了别跟我抢,126,0
750,第六集,未知用户,1592498805435007059,100度，营养全无,126,13
751,第六集,未知用户,1593001027660003264,这是很正常都没有家庭不用藏着掖着,126,0
752,第六集,未知用户,1592745309043003882,这个妈演的太真实了,127,12
753,第六集,张东升 ,1593009867350003103,大家记住，我才是男一号,127,3
754,第六集,未知用户,1592975577008000499,儿子的秘密比妈还多,127,1
755,第六集,朱朝阳,1592723043605006744,怎么不报警把她扔进去呢？,127,0
756,第六集,未知用户,1593068363037004613,她一定很爱很爱她儿子,127,0
757,第六集,未知用户,1593074424472003284,看到了现代汉语词典,127,0
758,第六集,未知用户,1593087290815004595,大娘子演啥都好真实牛,128,1
759,第六集,未知用户,1592981734288002454,妈妈也需要被照顾啊,128,7
760,第六集,未知用户,1592527696635009823,不要当付出型妈妈,128,24
761,第六集,未知用户,1592522979281006495,这集时长可以,128,3
762,第六集,未知用户,1593081345791006943,都烧开了.我觉得有点烫,128,0
763,第六集,未知用户,1593097132708001583,王瑶就是个平常的母亲死了6岁的女儿,128,0
764,第六集,未知用户,1592482721270007388,细节好评妈妈胳膊肘还是红的,129,34
765,第六集,朱朝阳,1592632183880000975,这房子装的很有调调,129,4
766,第六集,未知用户,1592486758599007016,这个画面特别的不错，好喜欢,129,2
767,第六集,周春红,1593088497645004794,喝完给你解释后爹怎么回事,129,0
768,第六集,未知用户,1592650255905008160,羡慕弟弟的腿好细！！！,129,2
769,第六集,张东升 ,1592911774259001160,快让我出来！,129,1
770,第六集,未知用户,1592491306550005651,妈妈没有错啊,130,25
771,第六集,张东升 ,1593092134245008220,是时候带那泼妇去爬山了,130,1
772,第六集,未知用户,1592630364459000229,为什么不报警我气死了,130,30
773,第六集,张东升 ,1592842396517001655,这每一集时长都不一样啊,130,2
774,第六集,未知用户,1593055890098003148,"这样都能考第一,厉害了",130,0
775,第六集,朱朝阳,1592977117633001276,心里是崩溃的,130,0
776,第六集,未知用户,1592727085331008026,这个麻将凉席很真实了,131,13
777,第六集,朱朝阳,1592676544557007268,刚热的你说不烫？？？,131,15
778,第六集,未知用户,1593093413563009407,都是好妈妈,131,0
779,第六集,未知用户,1593116917698001079,本来就不懂人情世故的孩子不能理解也正常,131,0
780,第六集,未知用户,1593090927528006931,中国的传统价值观体现的淋漓尽致,131,0
781,第六集,未知用户,1593064347398003357,无语的剧情,131,0
782,第六集,未知用户,1592490688080001991,秦昊活生生的成了配角,132,56
783,第六集,张东升 ,1593064893263005688,导演我已经准备好出场了,132,2
784,第六集,未知用户,1592646099212000481,这位母亲演得好,132,4
785,第六集,朱朝阳,1592721023161000848,你想烫死我？,132,8
786,第六集,未知用户,1592759730722000202,大娘子演的太好了,132,2
787,第六集,未知用户,1593024125580003151,这个事情也正常。,132,1
788,第六集,未知用户,1592709809821009351,大热天喝啥热牛奶,133,6
789,第六集,未知用户,1592840900713004753,演技看的人代入感太强了,133,2
790,第六集,未知用户,1592534898763005952,剧中为数不多的好人,133,10
791,第六集,未知用户,1593095553608005671,你那里面有歌吗？,133,0
792,第六集,未知用户,1592843553816002510,正常谈恋爱干嘛瞒着啊,133,1
793,第六集,未知用户,1593077307811008768,这有什么的找对象还不行啊,133,0
794,第六集,未知用户,1593073633628008009,妈妈说了不烫,134,1
795,第六集,未知用户,1592836613052006428,不烫，是亲妈吗？哈哈,134,4
796,第六集,未知用户,1592986022489001766,蓝蓝的天空银河里，有只小白船,134,1
797,第六集,未知用户,1593095719579008639,恨的牙根痒痒,134,0
798,第六集,未知用户,1592639121834005945,说开了就好,134,1
799,第六集,未知用户,1593007519929006170,你准备烫死我吗,134,1
800,第六集,未知用户,1592495065457003261,大娘子演技真心好,135,23
801,第六集,周春红,1592877435627003548,这妈妈心理也不正常了,135,2
802,第六集,未知用户,1592713752522000712,这耳机漏音好厉害hhh,135,11
803,第六集,朱朝阳,1592835104563009660,我信你个鬼，不烫,135,0
804,第六集,未知用户,1593134124219004540,胳膊上的伤口太真实了,135,0
805,第六集,张东升 ,1592707306950008313,我还有机会吗？,135,0
806,第六集,未知用户,1592539534540000738,不烫你喝一口试试,136,30
807,第六集,周春红,1593099079405007614,王瑶，你大爷的,136,0
808,第六集,未知用户,1592702974267009163,单身母亲谈个恋爱怎么了,136,13
809,第六集,普普,1592878217930005884,普普我好喜欢,136,1
810,第六集,未知用户,1592485528376005582,你确定不烫？,136,27
811,第六集,张东升 ,1593073524469008934,有人爬山嘛,136,0
812,第六集,未知用户,1592683681900005988,代入感太强了还想打王瑶,137,27
813,第六集,张东升 ,1593005066774009848,想去带王瑶爬个山,137,5
814,第六集,未知用户,1592539775544000389,妈妈其实问心无愧就行了,137,15
815,第六集,未知用户,1592837450331002102,妈妈也有权追求自己的幸福,137,7
816,第六集,未知用户,1592795767915005049,父母真没必要为了子女如此隐忍,137,5
817,第六集,未知用户,1592903724594009820,孩子你有个好妈妈,137,2
818,第六集,未知用户,1592797044975009837,这种席子会夹头发,138,42
819,第六集,朱朝阳,1592972346899000835,我自己洗，你走吧,138,2
820,第六集,未知用户,1592742825947003603,烧开的不烫吗,138,15
821,第六集,未知用户,1592915839572001266,妈妈很伟大,138,2
822,第六集,未知用户,1593132889595005747,这妈不容易,138,0
823,第六集,未知用户,1593088980136009748,她妈会不会死掉啊？,138,0
824,第六集,未知用户,1592991608550007500,妈你挡我风扇了,139,6
825,第六集,朱朝阳,1592986092783007451,为了看这个我都没打王者,139,5
826,第六集,未知用户,1592491081559001744,妈妈给力，解气,139,5
827,第六集,朱朝阳,1592493866083007758,这个承受力是有的,139,8
828,第六集,未知用户,1592869149400009506,孩子还小，接受不了这种事情,139,4
829,第六集,朱朝阳,1593062659701002598,晚一点冼不一样吗？,139,0
830,第六集,未知用户,1592756192866004313,我觉得这妈妈没错,140,37
831,第六集,张东升 ,1592872631788007221,下个目标：王瑶,140,9
832,第六集,未知用户,1592539967328008398,这孩子眼神变了,140,66
833,第六集,未知用户,1593063361281007053,是个好母亲,140,0
834,第六集,未知用户,1593073025311006129,这细腻的情节,140,0
835,第六集,未知用户,1593101566718009107,天要下雨，娘要嫁人,140,0
836,第六集,未知用户,1592969861710000390,这亲妈演技很好很细腻,141,5
837,第六集,朱朝阳,1592757477287004324,背景耳机里是新概念英语,141,2
838,第六集,未知用户,1592495200282001809,不冰就行了不用烧开,141,7
839,第六集,张东升 ,1593076469909005083,王瑶，走，爬山去,141,0
840,第六集,未知用户,1592563924506002789,又是一个小时，开心！,141,2
841,第六集,张东升 ,1593007125349003314,这看得我都好像领盒饭了。。。,141,0
842,第六集,未知用户,1592826939971002356,中国式父母的道歉,142,74
843,第六集,未知用户,1592561516056003056,我觉得烫,142,53
844,第六集,未知用户,1592739785900005981,耳机里听的听力什么音乐哟,142,4
845,第六集,未知用户,1592905000467003648,牛奶太压迫人了,142,1
846,第六集,未知用户,1592875898236000311,其实没必要这样，长大后发现这题正常不过,142,0
847,第六集,未知用户,1593084503904007927,这种席子会夹腿毛,142,0
848,第六集,未知用户,1592536978624003303,演员演的太好了！,143,14
849,第六集,朱朝阳,1593109981437003731,怎么烫让我喝你,143,1
850,第六集,未知用户,1593015822713008603,这个女人演技才是真的好,143,3
851,第六集,张东升 ,1592787008384004657,谁跟你们说热牛奶就是热到烧开温的就行,143,0
852,第六集,未知用户,1592987620564008623,我去又是1个小时一集过瘾啊,143,0
853,第六集,周春红,1592659442804007514,气死我了,143,0
854,第六集,未知用户,1592486222511007627,都是单身怎么就见不得人了,144,57
855,第六集,未知用户,1592540856788006986,大娘子演的太好了,144,10
856,第六集,未知用户,1592491665962005198,才发现上一集没秦昊什么事,144,16
857,第六集,未知用户,1592731740269000518,洗杯子也太真实了,144,6
858,第六集,未知用户,1593060109476006798,时长可能是为了符合标题吧,144,0
859,第六集,未知用户,1593064238505002686,耳机演的也不错。&#128541;,144,0
860,第六集,未知用户,1592677526172000714,刚烧开的牛奶不烫？,145,38
861,第六集,张东升 ,1593079064077008554,一起爬山啊！,145,1
862,第六集,未知用户,1592715646567000523,代入感太强了，我已经恨不得杀死王瑶了,145,19
863,第六集,未知用户,1593000380895008865,居然在听英语听力,145,4
864,第六集,未知用户,1592749054500005035,这集时长又来了,145,2
865,第六集,未知用户,1593093663554003136,这可真不是道歉自己往下看,145,0
866,第六集,未知用户,1592484170202007891,妈妈是真的为儿子好,146,19
867,第六集,周春红,1592835860774003484,周生睿你才是我儿子！,146,1
868,第六集,未知用户,1592720800070003201,这孩子背心儿缝好了这是,146,7
869,第六集,未知用户,1592496754998000552,多好的孩子牙,146,6
870,第六集,未知用户,1592595767429005227,好久没看到张东升了，还怪想他呢。,146,6
871,第六集,未知用户,1592722097894001379,好高兴啊，时常又回来了,146,0
872,第六集,未知用户,1592484209304008153,都是单身找对象不是很正常的吗,147,27
873,第六集,朱朝阳,1593090767024000093,刚烧开的牛奶你说不烫？,147,2
874,第六集,未知用户,1592727392517000656,儿子的眼神变得犀利,147,17
875,第六集,朱朝阳,1592721657890001561,我长得像陆毅严良长得像余文乐普普像小姨妈,147,1
876,第六集,未知用户,1593065890369002014,儿子脾气很好了,147,0
877,第六集,未知用户,1593024792170000028,这娃手好大,147,0
878,第六集,未知用户,1592488838189009445,喝完要刷牙哦,148,38
879,第六集,张东升 ,1592976700563001654,什么时候轮我出来,148,0
880,第六集,未知用户,1592558001159000664,这不算损坏他人名誉？,148,17
881,第六集,未知用户,1593101666678008342,妈妈演技太好了,148,0
882,第六集,未知用户,1593072627942003737,正常恋爱有什么不可？,148,0
883,第六集,未知用户,1592632898990004183,信息量太大了,148,1
884,第六集,未知用户,1592980602957008594,把风扇调成转动的也太真实了,149,5
885,第六集,张东升 ,1593106674005006748,王瑶一起来爬山嘛,149,0
886,第六集,未知用户,1592489120680002350,好精彩的悬疑网剧，剧情有点烧脑,149,5
887,第六集,未知用户,1592588388702004175,我觉得烫,149,21
888,第六集,未知用户,1592933011783000225,妈妈很不容易了！,149,3
889,第六集,未知用户,1593131972132007839,真不怕热果然是学霸,149,0
890,第六集,未知用户,1593072755896006539,妈妈看儿子的眼神也变了,150,2
891,第六集,未知用户,1592912225301004634,可以客观一点来追剧吗？,150,3
892,第六集,未知用户,1592973370126006504,典型的中国式父母,150,1
893,第六集,未知用户,1592582947344005526,朝杨妈妈心里太苦了,150,21
894,第六集,未知用户,1592486780133007155,秦昊在剧中的角色表现的真好,150,3
895,第六集,未知用户,1593134964847009244,这个妈当的，控制欲太强了，让人喜欢不起来,150,0
896,第六集,未知用户,1592909061947009510,耳机里放的英语听力,151,4
897,第六集,周春红,1592612866226000342,演得太好了，神演技,151,2
898,第六集,未知用户,1593088568383005290,这个场景太真实了，演得也好,151,0
899,第六集,未知用户,1592491571931007163,那个年代就是封闭,151,14
900,第六集,未知用户,1593137236961007844,普普是个好孩子。,151,0
901,第六集,未知用户,1592482832813008403,上一集都没看到姐夫想念那个斯文败类,151,9
902,第六集,未知用户,1593014088900001702,有种热叫妈妈说不烫！,152,43
903,第六集,未知用户,1592553288588002394,单身找对象不是正常么,152,33
904,第六集,未知用户,1592920619883001669,刚热的牛奶不烫吗,152,10
905,第六集,未知用户,1593088010293009476,大夏天的喝热牛奶，绝了,152,0
906,第六集,未知用户,1592574563572004906,这剧拍的跟电影一样调色的太棒了,152,4
907,第六集,未知用户,1593095697440008455,这个剧拍的不错,152,0
908,第六集,未知用户,1592869643559009812,这个剧真的好现实,153,6
909,第六集,未知用户,1592512624547004743,为社么不希望妈妈能有个伴,153,6
910,第六集,未知用户,1593084310896006796,大娘子真的演得好,153,0
911,第六集,未知用户,1593075490588000192,占有欲太强了,153,0
912,第六集,未知用户,1593136083413004832,母亲演的好,153,0
913,第六集,未知用户,1592485346473002776,这妈妈挺好的,153,13
914,第六集,未知用户,1592726676814006088,那这看起来还是挺烫的,154,36
915,第六集,未知用户,1592485528722005585,孩子肯定没法理解成年人的需要,154,16
916,第六集,未知用户,1593096180680002774,他听的是英语，，学渣们,154,1
917,第六集,未知用户,1593090862995007997,张东升好久没出现了,154,0
918,第六集,未知用户,1592489419834004200,这孩子有的角度好像黄磊啊,154,2
919,第六集,未知用户,1593089068090001967,那个年代的席子,154,0
920,第六集,未知用户,1592937624471003329,我为什么感觉他好可爱,155,4
921,第六集,朱朝阳,1592738901242002330,谈个恋爱摆什么脸色,155,3
922,第六集,未知用户,1593073418078006739,妈妈演技真的好,155,1
923,第六集,张东升 ,1593124478595002099,凉席夹腿毛,155,0
924,第六集,未知用户,1593103894427008184,麻将席，我怕洗就不用了,155,0
925,第六集,朱朝阳,1592978674677008063,30万我不要了，张东升你带王瑶去爬山，咱俩事一笔勾销,155,1
926,第六集,未知用户,1592726660165007300,代入感太强了隔着屏幕我都觉得烫,156,8
927,第六集,周春红,1593058817068000158,我不要你觉得,156,3
928,第六集,未知用户,1592486211271000750,太烫了哈哈哈,156,31
929,第六集,陈冠声,1592721043477005311,情商智商都不低,156,3
930,第六集,未知用户,1593137729573000567,这孩子人狠话不多,156,0
931,第六集,陈冠声,1593006290327007261,朵孩的好子啊&#128514;&#128514;&#128514;,156,0
932,第六集,未知用户,1592579034168005736,明明就很烫,157,37
933,第六集,张东升 ,1592618178787002017,怎么没我镜头了,157,2
934,第六集,未知用户,1593065009109005959,睡觉前喝这么多绝对要起夜！,157,2
935,第六集,张东升 ,1593075442048009251,把我植发钱搞走了，好难受,157,0
936,第六集,未知用户,1593072231838009845,妈妈演的太好了。,157,0
937,第六集,朱朝阳,1593010541174004592,好怕妈妈抢过来的时候把牛奶弄撒了,157,0
938,第六集,未知用户,1592593250866001464,但这个妈妈控制欲也很强,158,25
939,第六集,朱朝阳,1592911451722009704,没事，我能接受,158,1
940,第六集,未知用户,1593092046110001626,明明烫的要死大夏天的,158,0
941,第六集,未知用户,1593104878380001419,这个剧情哪里烧脑了,158,0
942,第六集,未知用户,1593019410083001823,妈妈开始怀疑他了,158,1
943,第六集,未知用户,1593092862463007719,朱晶晶是被他推下去的,158,0
944,第六集,未知用户,1592656157315004700,刚烧开的你说呢,159,33
945,第六集,张东升 ,1593048509558002660,大家快把我忘了,159,0
946,第六集,未知用户,1592484972109003349,妈妈谈个恋爱怎么了,159,8
947,第六集,未知用户,1593081716231004369,有一种不烫叫我妈觉得我不烫,159,0
948,第六集,未知用户,1593006477021008660,胳膊好长,159,0
949,第六集,未知用户,1593089130561009429,妈妈喝了一口，发现真的很烫,159,0
950,第六集,未知用户,1592485236260005066,时长你回来了啊,160,5
951,第六集,未知用户,1593056367351003017,这脚演的好,160,0
952,第六集,未知用户,1593100711139005948,这时长是闹着玩呢,160,0
953,第六集,未知用户,1592742792129006464,妈妈太不容易了,160,1
954,第六集,未知用户,1592895493664001287,别老说真实真实，这是人家专业,160,0
955,第六集,未知用户,1592963094433002831,电风扇居然是美的的,160,0
956,第六集,未知用户,1592628237762008398,有一种不烫叫妈妈觉得不烫,161,42
957,第六集,普普,1592493629904005602,感觉普普有问题,161,3
958,第六集,未知用户,1593102873197005275,我去这一段太真实了,161,0
959,第六集,朱朝阳,1592502581040004948,都烧开了还和人家说不烫,161,0
960,第六集,未知用户,1593095216306006434,以前都是生牛奶的，肯定要烧熟啊,161,0
961,第六集,朱朝阳,1592835144664000147,你来喝一口试试？,161,0
962,第六集,未知用户,1592539896399008157,你对你儿子倒是挺硬气,162,55
963,第六集,周春红,1592713786311001053,妈妈什么错都没有,162,3
964,第六集,未知用户,1593095709553006762,太真实了就和我妈一样,162,2
965,第六集,朱朝阳,1593065782246002961,有那么烫,162,0
966,第六集,未知用户,1592563600829000674,儿子心里对妈是有想法的,162,11
967,第六集,朱朝阳,1593062698473003614,你懂我。,162,0
968,第六集,未知用户,1592742282048001683,刚刚都浦锅了你说烫不烫,163,16
969,第六集,朱朝阳,1593021670840006636,你挡着我风扇了,163,1
970,第六集,未知用户,1593081253000000600,怎么还不出爬山的情节,163,0
971,第六集,张东升 ,1592621301974007580,秦昊怎么还没出来，好久不见了,163,2
972,第六集,未知用户,1592553511841005244,秦昊没什么戏份啊,163,6
973,第六集,未知用户,1592493641650005743,太喜欢这个娃了,163,3
974,第六集,未知用户,1592724653533005232,烫的喝多了要得食管癌的,164,21
975,第六集,陈冠声,1593080918263009327,人家两个人都是单身,164,1
976,第六集,未知用户,1592827393849004304,我看着都很烫哈哈哈哈,164,19
977,第六集,未知用户,1593131943523003325,大夏天喝烫的？,164,0
978,第六集,未知用户,1593133140958002755,每一集都是一部电影，真好,164,0
979,第六集,未知用户,1592764090218007358,没什么用的妈妈，怎么不报警,164,1
980,第六集,未知用户,1592485936323008923,这个小演员还有肌肉,165,17
981,第六集,普普,1593064264217002840,普普真可爱,165,0
982,第六集,未知用户,1593074738268004366,我喝很烫，我妈喝刚刚好,165,0
983,第六集,周春红,1592612880000009468,老戏骨就是不一样,165,1
984,第六集,未知用户,1592569593025009516,只有父母才是一辈子关心你的人,165,1
985,第六集,张东升 ,1592994215790008040,一起去爬山吧,165,0
986,第六集,未知用户,1592636984087001873,哈哈这就是你说的不烫,166,27
987,第六集,周春红,1593009206617000492,风里雨里六峰宾馆等你,166,3
988,第六集,未知用户,1592539609484009565,考虑啥啊考虑自己重要,166,4
989,第六集,陈冠声,1593006319175007483,多孩的好子啊&#128514;&#128514;,166,0
990,第六集,未知用户,1593011746426009862,不是那么完美的妈妈了,166,0
991,第六集,未知用户,1593088943216006235,这个妈妈也是经典,166,0
992,第六集,未知用户,1592999603367003548,刚开，能不烫么,167,6
993,第六集,张东升 ,1592916032430002620,不死个人不习惯了,167,0
994,第六集,未知用户,1593073013171006398,我就想看后妈怎么死,167,0
995,第六集,未知用户,1593083892894004574,刚才都煮沸了，还不烫啊,167,0
996,第六集,未知用户,1592793037355005070,建议可以直接给演员刷火箭,167,2
997,第六集,未知用户,1593065156391008973,这不是大娘子嘛,167,0
998,第六集,未知用户,1592729168439009315,好好的话不会好好的说,168,22
999,第六集,朱朝阳,1592971322215005971,有一种不烫叫妈妈觉得不烫,168,7
1000,第六集,未知用户,1593078246700004039,儿子就是她的自尊的资本,168,1
1001,第六集,未知用户,1592831381299004822,直接交往就好了,168,2
1002,第六集,未知用户,1592553304408004429,爹都有媳妇女儿了，为啥不可以找,168,10
1003,第六集,未知用户,1592894138773005536,父母总是自以为为了孩子好,168,0
1004,第六集,未知用户,1592547717842005375,这妈真的心里也有问题,169,90
1005,第六集,严良,1593139331596000775,吓死我了这局越吓越想看,169,0
1006,第六集,未知用户,1592721182883009229,夏天和什么热牛奶,169,4
1007,第六集,张东升 ,1592976440541005725,"王瑶,爬山吗?",169,1
1008,第六集,未知用户,1593098423093009219,我小时候经常给夹,169,0
1009,第六集,朱朝阳,1592819535959004779,王瑶迟早要死的,169,0
1010,第六集,未知用户,1592824007275001198,母亲给的爱太烫,170,45
1011,第六集,未知用户,1592896094694001977,自己以为的对别人好,170,10
1012,第六集,未知用户,1593071291136009313,牛奶：我不背这个锅,170,1
1013,第六集,未知用户,1593098545891000048,控制欲太强了，很明显儿子不喜欢喝牛奶,170,0
1014,第六集,未知用户,1593066267170003994,他是不是不喜欢喝牛奶啊,170,0
1015,第六集,未知用户,1593080147576004540,都是单身没啥的,170,0
1016,第六集,未知用户,1592715520415002379,这个妈心里也有问题吧,171,24
1017,第六集,朱朝阳,1592587545903008941,云端服务,171,3
1018,第六集,未知用户,1592717613883001200,？？不是刚烧开的吗,171,8
1019,第六集,未知用户,1592783624148001854,我爸妈也是这样，但我真觉得烫,171,5
1020,第六集,未知用户,1593112537437007287,我觉得这很烫,171,0
1021,第六集,未知用户,1593093292525000904,看着闹心&#128514;&#128514;&#128514;,171,0
1022,第六集,未知用户,1593006812794002030,太真实了妈呀我已经感觉到烫了,172,16
1023,第六集,普普,1592570857233005654,我爱普普,172,2
1024,第六集,未知用户,1592486268882007914,刘琳这种要哭不哭的状态真的绝了,172,17
1025,第六集,未知用户,1592720064592003634,这儿子也是不懂事,172,4
1026,第六集,未知用户,1592750668737004886,这妈也疯了,172,6
1027,第六集,未知用户,1593025410994009416,那个时代的场景还原的很好,172,0
1028,第六集,未知用户,1592571012665008052,妈妈挺不容易的,173,21
1029,第六集,朱朝阳,1593090585523004237,你觉得自己很幽默吗,173,0
1030,第六集,未知用户,1592752929409002823,这妈确实心理有问题,173,18
1031,第六集,张东升 ,1593133113240002665,王瑶你的盒饭热好了,173,0
1032,第六集,未知用户,1592544250719003170,我一直就好奇大人是不怕烫吗，特别烫的东西在嘴里就是说不烫,173,73
1033,第六集,朱朝阳,1592652120718001100,生活不就这样吗,173,1
1034,第六集,未知用户,1592490869842000521,刚煮沸的牛奶你说烫不烫？,174,48
1035,第六集,朱朝阳,1592628957144004799,妈妈你干嘛这样,174,11
1036,第六集,未知用户,1592630411391002823,这个妈突然咋了吓死个人,174,9
1037,第六集,未知用户,1592743493378009958,和儿子好好说吧给他一个良好的成长环境更重要,174,5
1038,第六集,未知用户,1593139808419001181,妈妈好严格,174,0
1039,第六集,未知用户,1593081007808005433,孩子你要理解你的妈妈她很不容易的,174,0
1040,第六集,未知用户,1592501376954002580,妈妈控制欲太强了,175,152
1041,第六集,周春红,1593006142812006217,是不是嫌我嘴臭,175,21
1042,第六集,未知用户,1592632196113002135,妈妈心里开始扭曲了,175,63
1043,第六集,未知用户,1593058065240000167,我怎么感觉她妈妈倒是一种质问人的态度,175,11
1044,第六集,未知用户,1592922962546002295,跟我妈一模一样,175,13
1045,第六集,未知用户,1593055868188002232,周春红对孩子的控制欲太强了,175,0
1046,第六集,未知用户,1592661015491007714,问心无愧，干嘛折磨自己呢,176,27
1047,第六集,未知用户,1592883872246001913,哈哈哈这个很真实,176,14
1048,第六集,未知用户,1593000597127004747,她妈妈肯定知道什么了,176,3
1049,第六集,未知用户,1593089619316001287,母亲控制欲太强了,176,0
1050,第六集,未知用户,1593102028504009941,妈妈其实不用说的那么直白，太傻了,176,0
1051,第六集,未知用户,1593113531466006966,这妈本来就有问题,176,0
1052,第六集,未知用户,1592493665951008459,这段戏真绝了,177,48
1053,第六集,未知用户,1592592273333003375,又疯了一个,177,56
1054,第六集,未知用户,1592647673595008948,妈妈控制欲太强了,177,5
1055,第六集,未知用户,1592628626542004319,这孩子真气人,177,13
1056,第六集,未知用户,1592796100664007518,感觉里面的人心理都有问题,177,18
1057,第六集,未知用户,1593140413508004108,妈呀也太真实了吧！,177,0
1058,第六集,未知用户,1592491669497006913,妈妈爱的太重了孩子承受不了,178,61
1059,第六集,张东升 ,1592661768243007299,我该露个脸,178,9
1060,第六集,未知用户,1592629061105004066,都开始疯了,178,34
1061,第六集,未知用户,1593076607422005845,一口给我干这么多,178,0
1062,第六集,未知用户,1592557347660008154,妈妈很扭曲,178,13
1063,第六集,未知用户,1592485683826008070,爸爸可以再娶，妈妈不能再嫁？,178,46
1064,第六集,未知用户,1592574403974008258,妈妈也不容易啊……,179,21
1065,第六集,张东升 ,1592877742481005377,我不是配角，让我出场,179,3
1066,第六集,未知用户,1592486094897002565,什么态度？？,179,33
1067,第六集,未知用户,1593137761250000792,别欺负孩子了他也不容易,179,0
1068,第六集,未知用户,1593075778753001855,这里已近有点不相信儿子了,179,1
1069,第六集,未知用户,1593012185639008478,很真实不是单亲家庭可能不懂,179,1
1070,第六集,未知用户,1592729297011006920,这女人也是心理有问题,180,34
1071,第六集,未知用户,1593027405192005546,太真实了这个,180,3
1072,第六集,未知用户,1592850154602007552,妈妈谈恋爱也正常吧,180,4
1073,第六集,未知用户,1592641114762007495,这不是强人所难么,180,9
1074,第六集,未知用户,1593086988525002575,和我妈一样，永远不烫,180,1
1075,第六集,未知用户,1593126986169009388,这里面的每个人都有心理问题,180,0
