,episodes,name,contentId,content,showTime,likeCount
1405,第十一集,朱朝阳,1593095652393008502,我就是想让严良死,240,1
1406,第十一集,未知用户,1593088736037007617,在厕所说就是故意的呀,240,6
1407,第十一集,未知用户,1593095944828000450,那你让严良把空卡给他？,240,0
1408,第十一集,未知用户,1592909018779009243,鬼才会相信啊,240,5
1409,第十一集,未知用户,1593086804566001392,还骗，人家都听到了那天,240,0
1410,第十一集,未知用户,1593088608166006511,复制的主意不是你出的吗,241,5
1411,第十一集,严良,1593087832214009931,还故意说报警！！他在暗示！！！,241,2
1412,第十一集,未知用户,1592758652026007174,害了唯一给过他温暖的女孩。,241,11
1413,第十一集,未知用户,1592516203077007480,来不及了,241,9
1414,第十一集,未知用户,1593125934880008160,那有点说不通啊,241,0
1415,第十一集,未知用户,1593097538556002763,那在厕所为什么要故意问？,241,0
1416,第十一集,未知用户,1593086675423002402,他自己留着一张,242,1
1417,第十一集,张东升 ,1592544355679005575,现在还信你个鬼,242,12
1418,第十一集,未知用户,1593086470095000895,东哥太难了,242,6
1419,第十一集,未知用户,1593109618765001529,这只是童话,242,0
1420,第十一集,未知用户,1593105258484002756,复制到电脑了,242,0
1421,第十一集,未知用户,1593134579917006194,活该作死,242,0
1422,第十一集,未知用户,1592753139471008730,懂了锅甩给严良,243,20
1423,第十一集,未知用户,1592499385533000306,普普已经领盒饭了吗,243,15
1424,第十一集,未知用户,1592913083630007257,换我我不会再相信了,243,8
1425,第十一集,朱朝阳,1593121625282001606,养不熟的狗,243,0
1426,第十一集,未知用户,1593134549295006246,那是你没养过狗狗,243,0
1427,第十一集,未知用户,1593087834286009971,成事不足败事有余,243,0
1428,第十一集,未知用户,1592628628070002406,因为他想害死严良才故意给空卡又在厕所说,244,20
1429,第十一集,张东升 ,1593094381885007661,放不了，已经咪西了,244,2
1430,第十一集,未知用户,1593092076654007824,感觉友谊小船真的会翻,244,2
1431,第十一集,严良,1593133199622002947,好人都让你当了,244,0
1432,第十一集,未知用户,1593099036642004483,那他在厕所套严良不就太明显了,244,0
1433,第十一集,未知用户,1593088111002002256,我属实没懂,244,0
1434,第十一集,未知用户,1592763262573007695,那你厕所那出是干嘛,245,18
1435,第十一集,张东升 ,1593098368687008847,已经不信任了,245,4
1436,第十一集,未知用户,1593061876734007714,张老师听懂了,245,3
1437,第十一集,未知用户,1592758442680008454,张老师，这下可以把你们灭口了,245,6
1438,第十一集,未知用户,1593099961504008960,晚了不信任了……,245,0
1439,第十一集,未知用户,1592615025577003446,朱晶晶本来也不是他推的啊,245,1
1440,第十一集,未知用户,1593086818275001839,好委屈都骗我张东升,246,6
1441,第十一集,未知用户,1592936084852005463,谁也不相信了，哎,246,3
1442,第十一集,未知用户,1593089177698001482,已经晚了,246,0
1443,第十一集,未知用户,1593096952703008807,张老师已经黑化了,246,0
1444,第十一集,未知用户,1593102896890005376,马后炮，普普都死了，有啥用,246,0
1445,第十一集,未知用户,1592801809244007979,看蒙了……朱朝阳借刀杀人吗？,246,3
1446,第十一集,未知用户,1593078110071002088,张老师被玩坏了,247,7
1447,第十一集,张东升 ,1592996479441007927,秦昊的眼神绝了，演出了内心戏,247,25
1448,第十一集,未知用户,1592572295306002873,我看到你复制了,247,6
1449,第十一集,朱朝阳,1593009706013004140,都是弟弟,247,0
1450,第十一集,未知用户,1593140385995005457,绝了，他只复制了一张卡,247,0
1451,第十一集,未知用户,1592498956390005558,心态崩了,247,5
1452,第十一集,未知用户,1593093485416000797,没有回头路了都得死,248,1
1453,第十一集,张东升 ,1592664234709008186,没白疼你,248,4
1454,第十一集,未知用户,1592554811784006120,普普呢不会死了吧,248,8
1455,第十一集,朱朝阳,1592911553906000067,严良没良心，最困难的时候帮了你们多少，蠢货,248,2
1456,第十一集,未知用户,1593086454458009313,那你为啥让严良扔卡,248,4
1457,第十一集,未知用户,1593134382116000088,回不去了说了有什么意义,248,0
1458,第十一集,未知用户,1592874175721009528,那你厕所为什么要这样！,249,6
1459,第十一集,朱朝阳,1593096987709000517,是我骗了你们哈哈哈哈张老师你完了嘻嘻嘻,249,2
1460,第十一集,未知用户,1593092082136007879,希望他们两个可以越来越好,249,0
1461,第十一集,张东升 ,1593062133091008098,我好可怜,249,0
1462,第十一集,未知用户,1593051370654003598,这个电视好吗？,249,0
1463,第十一集,未知用户,1593098242199007634,来不及了唉,249,0
1464,第十一集,未知用户,1592863076468006841,故意打这个电话激化矛盾,250,27
1465,第十一集,严良,1593088177102002781,严良实惨,250,2
1466,第十一集,未知用户,1592710724953004697,普普已经死了吧,250,12
1467,第十一集,未知用户,1593102435858001838,说拖累的你们有朋友吗,250,0
1468,第十一集,未知用户,1593077225652008300,相信也没用了，人死了,250,0
1469,第十一集,未知用户,1592692425415008544,又变成《狼来了》的故事,250,2
1470,第十一集,未知用户,1593094268435006978,故意的让张东升解决两个人,251,8
1471,第十一集,未知用户,1593002124738008542,工具人张东升,251,21
1472,第十一集,未知用户,1593095276823005381,那你为什么要在厕所说那样的话,251,0
1473,第十一集,未知用户,1593129809147002690,普普已经死了吧,251,0
1474,第十一集,未知用户,1593088448643004414,上集普普就死了,251,0
1475,第十一集,未知用户,1593087222223005840,不是相不相信的问题，而是回不了头了,251,0
1476,第十一集,未知用户,1593092385600001956,故意刺激的吗,252,6
1477,第十一集,未知用户,1592569538276009625,关键是建立的信任没有了,252,14
1478,第十一集,未知用户,1593094927067002554,那为什么在厕所那么说,252,1
1479,第十一集,未知用户,1593087072190004865,他这个电话是索严良的命的,252,1
1480,第十一集,未知用户,1593107489942008767,把人当猴耍那你,252,0
1481,第十一集,未知用户,1593100936451007012,张老师心想晚了，人都死了。只能硬抗,252,0
1482,第十一集,未知用户,1593086838229002344,故意的，让他杀了严良,253,18
1483,第十一集,朱朝阳,1593133257821001567,还有严良呢，别让他跑了,253,0
1484,第十一集,未知用户,1593091729281009264,？？？严良啥也没说啊,253,6
1485,第十一集,未知用户,1593086919908002583,这才是他打电话给张东升真正的目的吧,253,3
1486,第十一集,未知用户,1593135617506004336,噗噗和严亮最后都死了,253,0
1487,第十一集,未知用户,1593089053443000398,老大，他太心机了,253,0
1488,第十一集,未知用户,1592830339861007813,让张老师去杀严良,254,24
1489,第十一集,未知用户,1592829910464001343,这个心机boy,254,13
1490,第十一集,未知用户,1593107959536009809,学霸真厉害&#128077;厉害，一箭三雕,254,0
1491,第十一集,未知用户,1592577219499005081,感觉张老师也是心态崩了，觉得已经回不去了,254,17
1492,第十一集,未知用户,1593131428962007723,那朱的目的是什么呢,254,0
1493,第十一集,未知用户,1593088323073004036,你个通报者打你&#128074;&#127995;,254,0
1494,第十一集,未知用户,1592826212470001677,朱才是彻底黑化了的,255,50
1495,第十一集,朱朝阳,1593139477688009992,我和张老师心心相印,255,0
1496,第十一集,未知用户,1592745644258009525,他还故意告诉升升子严良报警！！,255,91
1497,第十一集,未知用户,1592740846046002110,这意思就是让杀严良呗,255,19
1498,第十一集,未知用户,1592829687591008724,我去！！这孩子又要杀颜良,255,20
1499,第十一集,未知用户,1592966302778000156,朱才是最心机的,255,13
1500,第十一集,未知用户,1593038370702003781,暗示张老师该动手了,256,73
1501,第十一集,未知用户,1592668262484009459,学霸就是学霸，无意间就把两个人都弄死了,256,23
1502,第十一集,未知用户,1593086483907009701,这个眼神，怕了,256,2
1503,第十一集,未知用户,1593134597749006429,没一个善良的,256,0
1504,第十一集,未知用户,1593133182379002893,普普怎么没在车上,256,0
1505,第十一集,未知用户,1593136791153008942,学霸啊学霸这么阴呐你,256,0
1506,第十一集,未知用户,1592558459227001945,故意告诉给他的吧，套杀,257,63
1507,第十一集,朱朝阳,1593091217156005284,故意激怒张老师让他解决掉严良,257,23
1508,第十一集,未知用户,1592887865641000289,潜台词就是你赶紧去杀严良！！！,257,59
1509,第十一集,未知用户,1593095080261003822,张东升眼睛都有点红了,257,2
1510,第十一集,未知用户,1592753736863007956,张老师的一生就是悲剧啊,257,13
1511,第十一集,未知用户,1592938898172009650,他故意的,257,13
1512,第十一集,未知用户,1592567964405009785,潜台词不就是赶紧去杀严良,258,114
1513,第十一集,未知用户,1592919386198001392,又想利用张把严良杀了,258,29
1514,第十一集,未知用户,1592746278037008268,都是朱设计的,258,17
1515,第十一集,未知用户,1593086308396008150,暗示该灭口了，不愧是老师的高徒,258,2
1516,第十一集,未知用户,1593095240057006626,朱到底是为什么这么做,258,0
1517,第十一集,未知用户,1593074073419000530,故意故意的,258,0
1518,第十一集,未知用户,1592719284269004973,他就是想告诉他颜良要去报警,259,36
1519,第十一集,叶军,1593088071338001779,你这人真的坏的很,259,2
1520,第十一集,未知用户,1592844727630008024,哇，故意这样说害严良,259,28
1521,第十一集,未知用户,1592915365517008780,朱已经黑化了,259,11
1522,第十一集,未知用户,1593092195911008925,最后一句话才是重点,259,1
1523,第十一集,未知用户,1592820185522005023,这句话又是为了让张东升杀严良故意告诉他要去报警了,259,21
1524,第十一集,未知用户,1592887990168009605,他这是又要害严良了,260,34
1525,第十一集,张东升 ,1593087125014004155,带他去爬山,260,1
1526,第十一集,未知用户,1593090388750002337,好心机啊啊,260,2
1527,第十一集,未知用户,1592499290810007542,这个严良啊,260,6
1528,第十一集,未知用户,1593125423591006287,这是要借张东升的手杀严良了,260,0
1529,第十一集,未知用户,1593060889066003885,看了分析细思极恐想独善其身啊,260,0
1530,第十一集,未知用户,1592836371646006085,好心机，让张去杀了严良,261,37
1531,第十一集,未知用户,1592731378273006625,他才不是无意间，他是故意的,261,48
1532,第十一集,未知用户,1592561679093003708,这句话是让张老师对阎良起杀心,261,28
1533,第十一集,未知用户,1592772569972006574,立刻把严良卖了,261,17
1534,第十一集,未知用户,1593097373420009064,他说这话是想让张老相信他,261,0
1535,第十一集,未知用户,1593112011967006523,打电话是想让张替他杀了严良,261,0
1536,第十一集,未知用户,1593074874476005417,这才是他想通知的话,262,15
1537,第十一集,未知用户,1592935955061005306,你复制了在你自己手里,262,9
1538,第十一集,未知用户,1592739464989005540,严良压根没说去报警,262,56
1539,第十一集,未知用户,1593098383225008947,这是坑队友,262,0
1540,第十一集,未知用户,1593001851305006749,朱才是黑化王者,262,5
1541,第十一集,未知用户,1593067327160000621,花钱了的，必需硬气,262,0
1542,第十一集,未知用户,1592497638916003815,严良估计也要玩完了,263,35
1543,第十一集,朱朝阳,1592724104325005399,我成功把小伙伴一个个送去西天,263,3
1544,第十一集,未知用户,1592513599794006802,又反手卖一波严良？,263,59
1545,第十一集,未知用户,1592676734539007582,让他去杀严良,263,17
1546,第十一集,未知用户,1593093482553000241,电话是个好东西,263,0
1547,第十一集,未知用户,1592996984757001190,说严良要去报警？？？这不是害人么,263,6
1548,第十一集,未知用户,1592676592561006140,意思就是去杀了严良,264,84
1549,第十一集,未知用户,1593070554896001699,老陈已经退休了你别去害他！！！,264,6
1550,第十一集,未知用户,1593139982900002033,朱这娃厉害了,264,0
1551,第十一集,未知用户,1593092052496007196,太厉害了,264,0
1552,第十一集,未知用户,1593130804678006089,还特意告诉他严良去报警了,264,0
1553,第十一集,未知用户,1593118428803002215,本来已经报警了哎,264,0
1554,第十一集,未知用户,1592806031624005950,故意给张东升打电话让他去杀严良,265,23
1555,第十一集,严良,1593090860292000824,铁憨憨是我,265,1
1556,第十一集,未知用户,1593086447909009448,收了钱还想告发,265,5
1557,第十一集,未知用户,1593090982724009086,你看我还有机会吗,265,0
1558,第十一集,未知用户,1593100957892004356,不就是在说在他报警之前赶紧杀了他,265,0
1559,第十一集,未知用户,1593091866840008614,燃烧吧，青春,265,0
1560,第十一集,未知用户,1593092053536001689,心机好重,266,2
1561,第十一集,朱朝阳,1593094996027004580,听不出来吗叫杀了严良去,266,0
1562,第十一集,未知用户,1592871511997003391,朱想杀了所有人，永绝后患。,266,21
1563,第十一集,朱朝阳,1593140780682007762,为什么要把严良给干掉,266,0
1564,第十一集,未知用户,1592733361959001949,没文化终究还是玩不赢有文化的,266,14
1565,第十一集,未知用户,1592972151065006722,张老师被学生当枪使了,266,11
1566,第十一集,未知用户,1592817827570005356,学霸为什么这么做啊,267,25
1567,第十一集,朱朝阳,1593098450865009403,我已黑化,267,4
1568,第十一集,三余无梦生づ,1592752151120002716,怎么感觉朱故意设计严良,267,23
1569,第十一集,未知用户,1593096461178004962,不用感觉真就是故意的,267,1
1570,第十一集,未知用户,1592973749294006090,三个熊孩子都不是好鸟,267,4
1571,第十一集,未知用户,1593095250740005163,个人觉得朱和张是一类人,267,0
1572,第十一集,未知用户,1592919412281005948,刚严良没说要去报警,268,30
1573,第十一集,未知用户,1593087101874004308,明明复制了的,268,2
1574,第十一集,未知用户,1593090272187001282,安嘉宁我手机没电关机了,268,0
1575,第十一集,未知用户,1592495938964004442,从第一集就被的口袋也不知道装了个啥,268,7
1576,第十一集,未知用户,1593096720482004958,看来大家都是会生活的人儿,268,0
1577,第十一集,未知用户,1593138270545005003,他这是想干什么呀,268,0
1578,第十一集,未知用户,1592713156447000393,朱玩的好,269,21
1579,第十一集,未知用户,1592938382980009139,他为什么要这样做？我好迷惑,269,6
1580,第十一集,未知用户,1593134984546007785,这样说不就是让他去杀严良吗,269,0
1581,第十一集,未知用户,1593104405890000135,严良做事太莽，注定是被利用最多的,269,0
1582,第十一集,❀．Ｐａｒｉｓｉｅｎｎｅ,1592931505874006806,为什么要杀两个朋友？,269,9
1583,第十一集,未知用户,1593139413809009235,因为普普看到他杀了晶晶,269,0
1584,第十一集,未知用户,1593092437311001046,背着30万到处逛也是胆大,270,7
1585,第十一集,普普,1593087329554005953,到底被你害了,270,0
1586,第十一集,未知用户,1593123833605006435,玩的一手好心理,270,1
1587,第十一集,未知用户,1592722016371001572,不是无意，是故意,270,31
1588,第十一集,未知用户,1593113726976009919,他一开始就对他们戒备好吗,270,0
1589,第十一集,未知用户,1593097507220002522,几个小屁孩搞不清楚晕死,270,0
1590,第十一集,未知用户,1592549110191000282,学霸心机啊,271,49
1591,第十一集,未知用户,1592636441276002725,他故意透露的严良要报警,271,18
1592,第十一集,未知用户,1592556906424004512,因为东升对孩子有善念,271,16
1593,第十一集,未知用户,1593087258882006763,他们一起杀颜良,271,1
1594,第十一集,未知用户,1593112131120004696,这就是三只小鸡的故事,271,0
1595,第十一集,未知用户,1593093064391007630,因为妹妹是他害死的,271,0
1596,第十一集,未知用户,1592913611111009857,背着个三十万到处跑,272,37
1597,第十一集,未知用户,1593101061523005224,翻译过来去杀了严良,272,4
1598,第十一集,未知用户,1593086833536001959,严良快领盒饭,272,1
1599,第十一集,未知用户,1592925898032005788,在厕所也是朱故意设计让张听到的,272,5
1600,第十一集,未知用户,1593103853695007873,试问谁玩得过朱弟弟？？？,272,0
1601,第十一集,未知用户,1593093861099003534,他为什么要害朋友呢，,272,0
1602,第十一集,未知用户,1592721900005000892,谜底早就给了相信童话还是现实,273,8
1603,第十一集,张东升 ,1593087314422005825,空卡你说什么仍卡呢？,273,1
1604,第十一集,未知用户,1592570988523005514,严良这个名就不会死,273,7
1605,第十一集,未知用户,1592974490958005100,阳阳子在干吗,273,3
1606,第十一集,未知用户,1593090277834002773,安嘉宁我手机没电关机了,273,0
1607,第十一集,未知用户,1593095161868004422,为什么会变成这样这孩子,273,0
1608,第十一集,未知用户,1592753029172008229,原来学霸就是那个活到最后的人,274,6
1609,第十一集,未知用户,1592569849295009975,这个颜良真是全剧没脑仁就会一个表情,274,19
1610,第十一集,未知用户,1593138838763006474,他为什么要这么做,274,0
1611,第十一集,未知用户,1593104391235009983,今天看了好多这剧的幕后帖子震惊到了,274,0
1612,第十一集,未知用户,1593092213793009096,&#128055;到底把严良他们当什么,274,0
1613,第十一集,未知用户,1593108898655001829,三个孩子互相冷,274,1
1614,第十一集,张东升 ,1592969452169009082,给你们机会你们真的是找死阿,275,1
1615,第十一集,未知用户,1593006085426007479,觉醒了，猎杀时刻,275,10
1616,第十一集,未知用户,1593086591653000445,就一步了，你好歹进去看看,275,0
1617,第十一集,嘻嘻酱酱哈哈,1592540326119004551,所以最坏的是朱？？,275,34
1618,第十一集,未知用户,1592637458264009323,所有的事情都跟他&#127542;️关联,275,4
1619,第十一集,未知用户,1593109032959001965,以前手机充一次电可以用三天,275,0
1620,第十一集,未知用户,1592662259098006000,意思就是快点杀颜良咯?,276,24
1621,第十一集,严良,1593099377999006707,我啥时候说要报警了,276,4
1622,第十一集,未知用户,1592940531787005708,严良怎么自己一点主意也没有啊,276,1
1623,第十一集,朱朝阳,1593089219468003312,去把颜良杀了,276,3
1624,第十一集,未知用户,1593137741645000701,不懂为什么,276,0
1625,第十一集,严良,1592930406850003534,严亮才是最坏的,276,1
1626,第十一集,未知用户,1592997826806004479,学霸都这么厉害的嘛,277,3
1627,第十一集,朱永平,1593134308666005161,我儿子心机怎么这么多,277,0
1628,第十一集,未知用户,1593094438603009793,厉害了黑化的很彻底啊，小伙伴一死就天衣无缝了,277,0
1629,第十一集,张东升 ,1593087353924005026,他自己已经变成第二个张东升,277,0
1630,第十一集,未知用户,1593098205131009035,张东升最后的怜悯心已经用完了,277,0
1631,第十一集,严良,1593097401524003523,天天背着钱走，不怕么？,277,0
1632,第十一集,未知用户,1593096208508002997,这个朱玩得真的是够可以的,278,2
1633,第十一集,未知用户,1593089866026007684,严良没有害人的心,278,2
1634,第十一集,未知用户,1592751338907008234,严良自私？？他是最善良最无私的一个懂吗,278,14
1635,第十一集,未知用户,1592638449002008075,朱是故意的,278,7
1636,第十一集,未知用户,1593101555471009058,意思是，你赶紧去杀了他,278,0
1637,第十一集,未知用户,1593124164795002898,为什么突然想让阎良死啊,278,0
1638,第十一集,未知用户,1592753477160009730,这两个都被学霸玩死了,279,7
1639,第十一集,严良,1593074623000005681,lz要黑化,279,0
1640,第十一集,未知用户,1593100025678002595,到头来就严良是好的,279,0
1641,第十一集,朱朝阳,1592934900451008947,请问你还有什么火要发？拿了人三十万，好意思？？？,279,1
1642,第十一集,未知用户,1593091737636004749,这句话是说严良的盒饭准备好了,279,0
1643,第十一集,未知用户,1593128746828000487,故意说报警的,279,0
1644,第十一集,未知用户,1593089519212004324,故意给他说的就想让他杀严良,280,1
1645,第十一集,朱朝阳,1593097998412002726,想让你们都死可还行,280,0
1646,第十一集,未知用户,1593098349482008727,这二傻子活得真累,280,0
1647,第十一集,未知用户,1593091927295000743,现在为什么都不报警了,280,0
1648,第十一集,未知用户,1593089968504009984,这一推门把我吓了个哆嗦,280,0
1649,第十一集,未知用户,1593136659317004957,严良要是死了哪来的无证之罪呢,280,0
1650,第十一集,未知用户,1593091823010005457,这才是狼人杀的高级奥义,281,2
1651,第十一集,张东升 ,1593095829079009862,严良收人家钱还把人卖了是没有义气，开始说好给他钱就把视频给他的,281,0
1652,第十一集,未知用户,1592499459073004730,这人不会天天背着30万现金到处跑吧？,281,12
1653,第十一集,未知用户,1592658226469005003,学霸准备害死所有人,281,15
1654,第十一集,未知用户,1593073783147009638,这门吓我一跳,281,1
1655,第十一集,未知用户,1592936119192000426,厉害了，死多一个,281,1
1656,第十一集,未知用户,1593091137944009159,朱为什么要这样做,282,2
1657,第十一集,未知用户,1593105391493003076,因为他知道的太多了,282,0
1658,第十一集,未知用户,1593093999233005981,这个时候普普可能已经死了,282,0
1659,第十一集,未知用户,1593061778662005579,学好数学太重要,282,0
1660,第十一集,未知用户,1593087758800009463,这一哐吓死我了,282,0
1661,第十一集,未知用户,1593089154069009607,升哥被利用了老大三妹小二,282,0
1662,第十一集,未知用户,1592531074717007021,没有绝对的好人，也没有绝对的坏人,283,2
1663,第十一集,未知用户,1593089877774009171,感觉自己白活了,283,1
1664,第十一集,未知用户,1592923515018003638,朱厉害了,283,3
1665,第十一集,未知用户,1592743308727006406,有勇无谋的人设,283,5
1666,第十一集,未知用户,1593135795890001292,都是没文化惹出的祸,283,0
1667,第十一集,未知用户,1593111348350007149,我妈不让我跟学霸玩儿,283,0
1668,第十一集,未知用户,1593086955310004408,朱才是那只狐狸！,284,7
1669,第十一集,未知用户,1592731904408003961,你们都不知道吗？他利用了所有人,284,8
1670,第十一集,未知用户,1593019084916008907,要多读书啊朋友们,284,1
1671,第十一集,未知用户,1592756845924006324,活着的意义就是帮普普？？？？,284,1
1672,第十一集,未知用户,1593090576556003793,朱故意告诉张东升严良要去报警了注意细节,284,0
1673,第十一集,未知用户,1593016500776002395,默默打开了灯,284,0
1674,第十一集,未知用户,1593134835583007351,友谊的小船彻底翻了,285,0
1675,第十一集,朱朝阳,1593010896570001401,小伙伴坑了我，我坑回去,285,2
1676,第十一集,爱健身の东方曼辞,1592758906201007820,为什么硕朱是故意的他们是好朋友，他为什么故意,285,1
1677,第十一集,未知用户,1593096719701006977,他也想重新开始，想让知道这一切的人都死,285,0
1678,第十一集,未知用户,1592835887314002568,严良=严凉？,285,3
1679,第十一集,未知用户,1592974503433005177,他这样我好害怕,285,0
1680,第十一集,未知用户,1593093315892001082,朱想让他们三个都死，然后回归正常生活,286,2
1681,第十一集,未知用户,1593089992142004132,所以人都是自私的，严良是真的单纯啊,286,5
1682,第十一集,未知用户,1593101146581006941,严良也领盒饭了吧，只剩两个数学天才,286,1
1683,第十一集,未知用户,1593096674802006613,意思就是让张东升快去解决严良,286,0
1684,第十一集,未知用户,1593105387337003147,严良是最该死的,286,0
1685,第十一集,未知用户,1593095485395007240,为什么朱要这么对严良和普普,286,0
1686,第十一集,未知用户,1593057507171009146,普普已经杀青了,287,12
1687,第十一集,未知用户,1593057582202001628,普普挂了吗,287,3
1688,第十一集,未知用户,1592997535354001204,来了就如同没来一样,287,2
1689,第十一集,未知用户,1593087154357003646,真是服了这不是让颜良死吗,287,0
1690,第十一集,未知用户,1593090135959009864,朱爸爸难道没有怀疑过的吗,287,0
1691,第十一集,未知用户,1593138060601003920,这些孩子都太坏了,287,0
1692,第十一集,未知用户,1592750169420003130,他们死了，他生活中的异数就清理干净了,288,13
1693,第十一集,朱朝阳,1593093546076000793,这个听说是听谁说的？,288,2
1694,第十一集,未知用户,1592806418807008591,太多细节了天呐,288,3
1695,第十一集,未知用户,1592995027934000769,没有严良啥事都不会有的,288,1
1696,第十一集,未知用户,1592637351251003460,这是故意告诉他颜良去报警，然后杀了颜良嘛？,288,13
1697,第十一集,未知用户,1593061927508008768,利用严良的冲动,288,0
1698,第十一集,未知用户,1592556533985005310,好学生把自己最好的朋友给杀了,289,21
1699,第十一集,182****9391_m1378,1592705571117009884,学霸最大的boos啊,289,36
1700,第十一集,未知用户,1592976880234008469,单词都写错了，好好学习吧,289,13
1701,第十一集,未知用户,1593087688591008972,严良什么都不贡献，空手套白狼,289,1
1702,第十一集,未知用户,1593137437415001700,普普已经结实了,289,1
1703,第十一集,未知用户,1593089299416003983,这集喜提双杀,289,0
1704,第十一集,未知用户,1593110432837004430,不喜欢严良这孩子,290,1
1705,第十一集,未知用户,1592749649648000221,阎良铁憨憨,290,8
1706,第十一集,未知用户,1593116092254000450,普普是你的什么人啊,290,0
1707,第十一集,未知用户,1593127111518009551,所有人都挂了，朱的生活就回归正轨了,290,0
1708,第十一集,未知用户,1592765781775002668,严良又说报警吗,290,2
1709,第十一集,未知用户,1593019215479001207,这是提醒张去杀掉严晾,290,7
1710,第十一集,未知用户,1593092540551001589,好了，奥数第一了,291,1
1711,第十一集,朱朝阳,1593131162951007011,我为兄弟两肋插刀，兄弟为了普普插我两刀,291,2
1712,第十一集,未知用户,1593086595178000470,为什么报复？我错过了什么,291,0
1713,第十一集,张东升 ,1593088825161007155,利用我？,291,0
1714,第十一集,未知用户,1592853234663000515,严良活了，无证之罪就是他嘛,291,4
1715,第十一集,未知用户,1593094354177007685,不是呀为什么呀,291,0
1716,第十一集,未知用户,1593125635227006423,颜良真是纯傻子,292,2
1717,第十一集,未知用户,1593087680804008839,这个推门吓我一跳,293,4
1718,第十一集,未知用户,1592956182792009551,朱可太坏了,293,4
1719,第十一集,未知用户,1592641119898007515,不是，他防备心这么重，小女孩怎么打动他的？,293,4
1720,第十一集,未知用户,1593090141376005276,以为朱爸爸真的就这样去领盒饭了呢,293,0
1721,第十一集,未知用户,1593097528200002682,普普已经死了吧,293,0
1722,第十一集,未知用户,1593072079730009773,普普不已经over了,293,2
1723,第十一集,未知用户,1593060964949001992,本来就见不到了,294,2
1724,第十一集,严良,1593087144786004616,冰箱还好有位置么？往里挤挤,294,0
1725,第十一集,未知用户,1593104566547001827,这些孩子怎么回事,294,0
1726,第十一集,未知用户,1593087377225006110,因为那个小女孩是他杀的，所以灭口吧,294,0
1727,第十一集,未知用户,1593092126843007879,张东升这下确实有点吓人,294,0
1728,第十一集,未知用户,1593086621625000649,一开始就是这两个人害了朱啊，朱才一步步变坏的。。。,294,0
1729,第十一集,未知用户,1593056712590007167,天天背着一筐钱到处找真的好吗,295,1
1730,第十一集,朱朝阳,1592848587499005653,我才是最后赢家,295,2
1731,第十一集,未知用户,1592972178673006836,严良真的单纯,295,2
1732,第十一集,未知用户,1593087298973005716,普普早就死了,295,1
1733,第十一集,未知用户,1593131470646006246,没想明白朱的目的是什么,295,0
1734,第十一集,未知用户,1593094971174002868,最后一支烟了，还有两集撑不住了,295,0
1735,第十一集,未知用户,1593068469699008728,学霸就是学霸,296,3
1736,第十一集,朱朝阳,1593023220971006810,严良，你想跟我斗？不在一个段位。,296,2
1737,第十一集,未知用户,1593089183828007951,普普已经领盒饭了,296,1
1738,第十一集,未知用户,1593078691730004879,和他爸一样信错了人,296,0
1739,第十一集,未知用户,1593135279236003097,善良确实善良；就是不该人设是个鲁莽匹夫,296,0
1740,第十一集,未知用户,1593093775001004455,普普现在已经挂了吧,296,0
1741,第十一集,未知用户,1592901730981001776,有因就有果没一个是好的,297,1
1742,第十一集,张东升 ,1593087733955007566,我还有机会吗,297,5
1743,第十一集,未知用户,1593095579491007506,朱狼人杀玩的好啊,297,0
1744,第十一集,未知用户,1592809456588007430,他不死确实就见不到了,297,1
1745,第十一集,未知用户,1593093414956009680,真心希望小女孩没事,297,0
1746,第十一集,未知用户,1592623126635006341,严良太蠢了吧草,297,4
1747,第十一集,未知用户,1593079911793000497,这严良就是个憨憨,298,8
1748,第十一集,周春红,1593087836434009994,有人想喝牛奶吗？,298,1
1749,第十一集,未知用户,1593061290726002774,学霸借张手杀小伙伴,298,7
1750,第十一集,未知用户,1593088117695002380,刘志彬看的真慢,298,0
1751,第十一集,未知用户,1593090146934005304,张东升的汽油这算是派上用场了,298,0
1752,第十一集,未知用户,1593095263082005369,普普不会死的,298,0
1753,第十一集,未知用户,1592506837608000666,严良属实莽夫无脑代表,299,52
1754,第十一集,严良,1592513527339001549,你给卡的时候没想到普普吗，当时可以说卡放在普普那里啊,299,2
1755,第十一集,未知用户,1592959782960007009,普普已经死了吧,299,7
1756,第十一集,未知用户,1593131188639005781,学霸不一定就是人格完美的,299,0
1757,第十一集,未知用户,1592997548662003124,已经见不到了,299,2
1758,第十一集,未知用户,1593101399821006900,严良这智商,299,0
1759,第十一集,未知用户,1592534949801004986,噗噗已经死了吧？,300,26
1760,第十一集,张东升 ,1593088627370008101,我给过你机会了,300,0
1761,第十一集,未知用户,1593092132858009667,张东升这次肯定是急了,300,0
1762,第十一集,张东升 ,1593139310005000653,给你机会,300,0
1763,第十一集,未知用户,1593132697878005195,严良就是一个单纯的莽夫,300,0
1764,第十一集,未知用户,1593086160416007618,每到八点就更新了，不花钱真香,300,0
1765,第十一集,未知用户,1593006637738009763,唉，严凉才是最善良最可怜的孩子,301,8
1766,第十一集,张东升 ,1593087142832004454,普普是有多重要，一个两个的,301,0
1767,第十一集,未知用户,1592585736661007223,哈哈哈哈严良真的太蠢了,301,15
1768,第十一集,张东升 ,1593102132687001779,明天来和我solo,301,1
1769,第十一集,未知用户,1593086676146002356,本来也见不到了。。。。。,301,1
