,episodes,name,contentId,content,showTime,likeCount
713,第四集,未知用户,1592667379169003457,这音乐绝了,119,2
714,第四集,未知用户,1592653307428008944,放点阳间的音乐吧,120,26
715,第四集,张东升 ,1593085532644006047,数学好的，智商都不低,120,2
716,第四集,未知用户,1592850400673009061,我丢细思极恐这心也太细了,120,26
717,第四集,未知用户,1592509358933007166,真的不能得罪数学好的人，,120,5
718,第四集,未知用户,1592976704770000286,我以后都不能直视秦昊了,120,3
719,第四集,未知用户,1593075755752009803,阴乐真好听,120,0
720,第四集,未知用户,1592552385361009411,垫在上面做题了,121,118
721,第四集,张东升 ,1592570961375003501,发现你了,121,4
722,第四集,未知用户,1593001512503006225,哇不愧是天才老师,121,9
723,第四集,未知用户,1592449655689008461,演技绝了,121,10
724,第四集,未知用户,1593083888440006091,孩子这样才真实,121,0
725,第四集,未知用户,1592621745540006542,信上的印子暴露了,121,5
726,第四集,未知用户,1592460410701001057,张东升智商高啊，果然数学好的智商都高,122,39
727,第四集,陈冠声,1592784115729001031,说卷子没写名字的可以倒回去重新在看一下,122,0
728,第四集,未知用户,1592901063025009486,眼睛红了,122,4
729,第四集,未知用户,1593096845796007902,信封刮出来的是什么,122,1
730,第四集,未知用户,1592460736817000971,这孩子是最厉害的最后只剩他,122,9
731,第四集,未知用户,1593114941081007095,你直接用风水惊变行吗,122,0
732,第四集,未知用户,1592916876255008239,爱写作业也不是件好事啊,123,11
733,第四集,张东升 ,1592571928126001011,吓得我都秃顶了,123,30
734,第四集,未知用户,1592625378101006324,能放阳间的音乐吗？,123,14
735,第四集,张东升 ,1593055308632001476,在？要不要一起爬个山,123,0
736,第四集,未知用户,1592726602374005694,这细节到位啊,123,4
737,第四集,未知用户,1593072462065001176,你摊上事了，你摊上大事了,123,0
738,第四集,未知用户,1592402676734004605,这都可以，太狠了。.,124,83
739,第四集,张东升 ,1593079442438006770,眼镜一摘蓝染惣右介,124,0
740,第四集,未知用户,1592858792812005096,阴乐爱了爱了,124,9
741,第四集,严良,1592543768389000843,配乐哇哈哈哈哈给力,124,0
742,第四集,未知用户,1592929902138008809,太强了！！！,124,3
743,第四集,未知用户,1593125453065006308,来点阳间的音乐吧,124,0
744,第四集,未知用户,1592632170671000253,这歌差点把我送走,125,24
745,第四集,未知用户,1592562688055005831,孩子还是想的少,125,48
746,第四集,未知用户,1592646466127003934,东升竟然很兴奋,125,13
747,第四集,未知用户,1593089557241000793,学数学的也太厉害了吧！,125,0
748,第四集,未知用户,1592396245431005147,这演技&#128077;&#127995;,125,7
749,第四集,未知用户,1593133111890001084,大晚上看吓人,125,0
750,第四集,未知用户,1592455503970009877,这也太强了吧,126,30
751,第四集,未知用户,1592729902823004632,这货！真贼！,126,62
752,第四集,未知用户,1592841565741008268,这……厉害了,126,14
753,第四集,未知用户,1593081229321006443,这都是高智商呀,126,1
754,第四集,未知用户,1593099568121007911,这么机智,126,0
755,第四集,未知用户,1593075770245009725,细思极恐,126,0
756,第四集,未知用户,1593007199882004443,反侦查能力太强了,127,19
757,第四集,张东升 ,1593089859686004890,东升叔叔带你们去爬山,127,4
758,第四集,未知用户,1592620092094008239,这老师聪明,127,37
759,第四集,未知用户,1592400124310003072,好冷静啊,127,13
760,第四集,未知用户,1592738234731008741,秃头的人都有点东西,127,17
761,第四集,未知用户,1593080233365000433,这剧时长真任性,127,0
762,第四集,未知用户,1592471551804001325,哇，不愧是秃头的高智商,128,86
763,第四集,张东升 ,1593140274133003438,孩子你可长点心吧,128,0
764,第四集,未知用户,1592578715206004220,智商感人啊,128,16
765,第四集,未知用户,1592923695303004437,这字迹一看就知道了,128,2
766,第四集,未知用户,1593105524026003561,回来看第一题,128,0
767,第四集,未知用户,1593131679153006802,这波很细节,128,0
768,第四集,未知用户,1592603866242007010,数学好的都是天才,129,24
769,第四集,张东升 ,1592787558442004838,秦昊演技太棒了,129,8
770,第四集,未知用户,1592496761236000136,写试卷印在上面了,129,26
771,第四集,未知用户,1593081098737001101,我去，拓印这个厉害了,129,1
772,第四集,未知用户,1593100448718001533,好聪明啊,129,0
773,第四集,未知用户,1592399332365008449,这电影才有的质感，绝了,129,5
774,第四集,未知用户,1592408666535008793,我去这老师太厉害了吧,130,33
775,第四集,未知用户,1592548957453000412,孩子斗不过大人的,130,35
776,第四集,未知用户,1593083664719007375,真的贼聪明,130,0
777,第四集,未知用户,1592921636686003720,看的好紧张啊啊,130,0
778,第四集,未知用户,1593015896624008119,还临时写的小朋友真好玩,130,0
779,第四集,未知用户,1593120617884000162,这配乐让我猝死,130,0
780,第四集,未知用户,1592632513114000298,不愧是秃子,131,51
781,第四集,未知用户,1592890632046002976,高手这是高手,131,8
782,第四集,未知用户,1592479196030001480,这音乐，牛头马面来了,131,17
783,第四集,未知用户,1592969695346000139,不愧是绝顶聪明的人,131,1
784,第四集,未知用户,1593063972289000490,BGM瑟瑟发抖,131,0
785,第四集,未知用户,1592976417923005605,草，太刺激了,131,0
786,第四集,未知用户,1592474525763002871,秦昊的代入感太强了，爱了,132,22
787,第四集,张东升 ,1592725393065008889,抓到你了,132,3
788,第四集,未知用户,1593045745285005802,背景音乐正常点好吗,132,3
789,第四集,朱朝阳,1593082252324009466,铁汁这么秀的吗,132,0
790,第四集,未知用户,1592434721584009260,不怕坏人，就怕坏人有文化,132,34
791,第四集,未知用户,1593090706793009625,音效是做的真的好,132,1
792,第四集,未知用户,1593059143896005069,还是太年轻,133,0
793,第四集,张东升 ,1592803828949007335,学数学的都是高智商,133,0
794,第四集,未知用户,1592887976711000837,高手的对决,133,5
795,第四集,张东升 ,1592670843702000883,我算是看出来了，这剧根本没有阳间的音乐,133,1
796,第四集,未知用户,1592991149767002912,时长是根据故事情节来的,133,0
797,第四集,未知用户,1593003595444009564,这也太聪明了吧,133,0
798,第四集,未知用户,1592444204220008068,BGM我劝你善良,134,20
799,第四集,张东升 ,1593099320820005064,没想到吧,134,0
800,第四集,未知用户,1592534237329005290,比智商的時候到了,134,4
801,第四集,张东升 ,1593092514636005111,感觉铅笔涂的太用力了吧,134,0
802,第四集,未知用户,1592938783556002913,我去这反侦查能力,134,2
803,第四集,未知用户,1593004358962003602,都是大半夜看的吗,134,0
804,第四集,未知用户,1592500385370002845,是个人才，就是不干人事,135,8
805,第四集,张东升 ,1592720099766006238,这音乐能给我送走,135,1
806,第四集,未知用户,1592827977795000764,写试卷的字印在上面了,135,2
807,第四集,未知用户,1592472179560005150,这是吴邪上身了啊,135,2
808,第四集,未知用户,1593086995083004704,这是干嘛，摸信封,135,0
809,第四集,未知用户,1592982709823008037,单纯的孩子,135,0
810,第四集,未知用户,1592568005088001487,侦查能力太强,136,14
811,第四集,未知用户,1592662937615009202,这么厉害居然只是个代课老师,136,7
812,第四集,未知用户,1592643086491007499,智商真高,136,5
813,第四集,未知用户,1592969452153000592,这真的厉害了,136,0
814,第四集,未知用户,1592394854365005676,这么激动吗,136,0
815,第四集,未知用户,1592834539108005508,直接对比笔迹就好了啊。。。。,136,0
816,第四集,未知用户,1592703999363003251,厉害了，智商确实高,137,8
817,第四集,未知用户,1592888180743001229,我去这智商绝了,137,8
818,第四集,未知用户,1593075115497007960,还好我写字轻&#129322;,137,0
819,第四集,未知用户,1593065484929009481,这个可以想到的啊,137,0
820,第四集,未知用户,1593078304612005785,我天哪侦察能力好强,137,0
821,第四集,未知用户,1593048022352001074,这配乐让人听着极其不舒适,137,0
822,第四集,未知用户,1593073990650001650,这么聪明干点正事行不,138,3
823,第四集,张东升 ,1593132011334003496,答案只有一个，信封一直被压着死死的，证明信封一直就压在试卷上面，试卷压着信封会留有笔迹，铅笔一抹就显,138,2
824,第四集,未知用户,1592753639680005478,，我好害怕他太聪明了吧,138,6
825,第四集,未知用户,1592922206453008088,妈呀这个剧情真的是太聪明了,138,2
826,第四集,未知用户,1593090904397008353,代入感太强了,138,0
827,第四集,未知用户,1593081877611004423,妈呀吓死我了，厉害呀，细思极恐,138,0
828,第四集,未知用户,1592642204690001780,这就是聪明绝顶吗,139,24
829,第四集,未知用户,1592470150362008406,我靠数学老师都是妖怪,139,27
830,第四集,未知用户,1593064423982003816,配乐太刻意了，做作,139,0
831,第四集,未知用户,1592910712026007494,这就叫专业,139,3
832,第四集,未知用户,1593105241274002564,这音乐要窒息了,139,0
833,第四集,未知用户,1593107457012008849,都是聪明人,139,0
834,第四集,未知用户,1592553246772003506,能不能来点阳间的音乐,140,16
835,第四集,未知用户,1592757989377006578,你做老师屈才了呀,140,9
836,第四集,未知用户,1592645115178004069,为什么高智商的人都不干人事,140,5
837,第四集,未知用户,1593086247078008035,这是初一能做出来的？,140,0
838,第四集,未知用户,1592964861413006583,聪明绝顶啊~~,140,0
839,第四集,未知用户,1593052306149006926,这个题真熟悉,140,0
840,第四集,未知用户,1592568106157000190,这智商，绝了,141,39
841,第四集,张东升 ,1592809771966009632,第一题m的次方以6为循环周期，m的2008次方和m的2009次方分之一正好是互为相反数,141,4
842,第四集,未知用户,1593095786430007314,我靠，这也太聪明了,141,0
843,第四集,未知用户,1592399355368008550,他哪有那么那么多钱给他们,141,1
844,第四集,未知用户,1592723137368008682,厉害了这老师,141,1
845,第四集,未知用户,1593087881379008584,什么意思？咋就暴露了？,141,0
846,第四集,未知用户,1592407687492006271,这老师智商也好高。。。,142,66
847,第四集,未知用户,1592470815328007510,意识也忒好了吧,142,12
848,第四集,未知用户,1592763213318007634,这么聪明怎么混成这样,142,6
849,第四集,未知用户,1592507825251006102,写字写的太重了,142,7
850,第四集,未知用户,1593097971049005818,这古老的手法,142,0
851,第四集,未知用户,1593093651979001484,这里面的人智商是不是都太高了？？？,142,0
852,第四集,未知用户,1592396964340005826,哇这个细节好牛,143,104
853,第四集,张东升 ,1592938268228007863,编剧编的这一段可以啊,143,6
854,第四集,未知用户,1593101184930005583,这也太优秀了吧,143,0
855,第四集,未知用户,1592396703276003472,别惹上门女婿，心思太缜密。,143,20
856,第四集,未知用户,1593074917515006199,智商太高了吧,143,0
857,第四集,未知用户,1593080414579006705,不愧是教奥数的，智商就是高,143,0
858,第四集,未知用户,1592395441006007401,这也太聪明了吧,144,78
859,第四集,陈冠声,1593046364769004913,秃驴别走,144,0
860,第四集,未知用户,1592704422413005891,哇靠厉害了,144,8
861,第四集,未知用户,1592867365894007892,不是送分题而是送命题,144,7
862,第四集,未知用户,1592581777643001428,听这音乐脚都不敢伸床外边,144,12
863,第四集,未知用户,1593063331674007653,厉害厉害,144,0
864,第四集,未知用户,1593006407243009431,孩子啊，太嫩了‘,145,9
865,第四集,普普,1593079151215006976,果然是聪明绝顶,145,0
866,第四集,未知用户,1592400192343001319,这配乐好吓人,145,33
867,第四集,张东升 ,1593091457277003462,我头发呢,145,0
868,第四集,未知用户,1592575689284006378,这是高中的题目吧？,145,12
869,第四集,未知用户,1592899004689002089,个个都是民间高手,145,5
870,第四集,未知用户,1592591693215009670,呵呵年轻还是经验不足啊,146,34
871,第四集,未知用户,1592479755189003983,真是学霸，题好像都做对了,146,48
872,第四集,未知用户,1593054502351006454,全对啊太棒了吧可,146,4
873,第四集,未知用户,1592887993646000312,小朋友还是太嫩,146,7
874,第四集,未知用户,1592396923735004513,都是大神啊！,146,17
875,第四集,未知用户,1592533474041003184,这都能认出来,146,12
876,第四集,未知用户,1592564882758005994,就他会做最后一道大题,147,106
877,第四集,张东升 ,1593009163189009268,妈呀好慌,147,3
878,第四集,未知用户,1592553142168004008,这智商我天,147,102
879,第四集,张东升 ,1593090237897005982,这背景音乐怎么都这么怪,147,0
880,第四集,未知用户,1592718464544005663,学数学的是不是都很聪明,147,5
881,第四集,未知用户,1593002198141000754,好家伙果然暴露了,147,1
882,第四集,未知用户,1592474711425004931,个个都是侦探。。。,148,51
883,第四集,朱朝阳,1592719595943003660,实力太强，不允许我低调,148,8
884,第四集,未知用户,1592396938727007979,都是大神啊！,148,36
885,第四集,张东升 ,1592550325514003971,来！带你们三个去爬山,148,10
886,第四集,未知用户,1592666384047009672,还好我写字轻,148,4
887,第四集,未知用户,1593049653213006766,这个人智商很高,148,0
888,第四集,未知用户,1592403459290007312,孩子哪玩的过他,149,139
889,第四集,张东升 ,1592667895981007426,果然姜还是老的辣,149,13
890,第四集,未知用户,1592568266979002363,我天这细节,149,50
891,第四集,未知用户,1592637837698001247,果然有当杀手的料,149,10
892,第四集,未知用户,1593084599774008867,数学老师，本来就很聪明。,149,0
893,第四集,未知用户,1593071470387005474,这剧配乐是鬼吧,149,0
894,第四集,未知用户,1592557552923006521,时长是根据剧情走向来的,150,10
895,第四集,张东升 ,1592486515172003663,以后记得字写轻一点,150,17
896,第四集,未知用户,1592668442868007612,高智商对决,150,25
897,第四集,张东升 ,1592767261918001648,细节啊～,150,2
898,第四集,未知用户,1593098971058008178,我靠厉害,150,0
899,第四集,未知用户,1592737802152006407,这智商真是绝了,150,3
900,第四集,未知用户,1592397457767007457,我去太聪明了吧,151,72
901,第四集,未知用户,1592661105773008340,这阴乐是要把我送走啊。,151,40
902,第四集,未知用户,1593064576570004776,太厉害了吧,151,1
903,第四集,未知用户,1592716951153000053,这么暴露了,151,9
904,第四集,未知用户,1593100522933003479,这个对比信是什么意思啊,151,0
905,第四集,未知用户,1593119212399003962,把痣点了吧。看得人害怕,151,0
906,第四集,未知用户,1592402353033002101,这个细节也太猛啦吧，爱了！,152,47
907,第四集,张东升 ,1592636087290000515,我变秃了也变强了,152,3
908,第四集,未知用户,1592889694987003189,高手的对决,152,25
909,第四集,张东升 ,1592655039506009294,2333,152,0
910,第四集,未知用户,1593061757133009781,学数学的太聪明,152,0
911,第四集,未知用户,1592406347809000038,所以认真做啥题，交白卷不就好了，名字都别写,152,15
912,第四集,未知用户,1592461662415006206,高智商之间的对决,153,50
913,第四集,未知用户,1592396785810005634,这背景音乐真瘆人,153,29
914,第四集,未知用户,1592665940553009248,厉害了厉害了！天,153,7
915,第四集,未知用户,1593084375300007625,最后一道大题对了,153,0
916,第四集,未知用户,1593122062417000842,太强了兄弟,153,0
917,第四集,未知用户,1592903758209009092,配音真的无敌了,153,1
918,第四集,未知用户,1592484683314009015,孩子还是太单纯了,154,44
919,第四集,张东升 ,1592395903725000580,这也太聪明了,154,13
920,第四集,未知用户,1592917297917009663,孩子终究是单纯了点,154,12
921,第四集,张东升 ,1593073937256009742,跟我斗，太嫩了,154,1
922,第四集,未知用户,1592543880438003819,能不能用点阳间的音乐,154,22
923,第四集,叶军,1592967406636003617,哪怕写个假名也好啊,154,1
924,第四集,未知用户,1592471100165008223,孩子就是孩子太嫩,155,83
925,第四集,叶军,1592657179135009196,这音乐你是魔鬼吧,155,6
926,第四集,未知用户,1592805381658003544,。。。智商把我高哭了,155,44
927,第四集,未知用户,1592989307980004786,为啥要写真实姓名呢,155,7
928,第四集,未知用户,1592896132120003468,学数学的智商能不高吗,155,8
929,第四集,未知用户,1592475522488000490,数学老师就是不一样啊,155,8
930,第四集,未知用户,1592598082812004998,最后一道大题做出来了,156,54
931,第四集,张东升 ,1592545771355009155,姜还是老的辣,156,14
932,第四集,未知用户,1592410387124008621,背景音乐好听,156,10
933,第四集,张东升 ,1593095175373004653,打野意识真的可以，野王张东升,156,0
934,第四集,未知用户,1592409871095007309,垫在信封上写作业？,156,66
935,第四集,未知用户,1593094920679002188,心是有多大，还写名字,156,0
936,第四集,未知用户,1592398339401004111,这是满分吗,157,78
937,第四集,朱朝阳,1593068341415004515,高中的题啊,157,3
938,第四集,未知用户,1592474300909002147,反侦察能力有点厉害。。,157,44
939,第四集,张东升 ,1592663845057005814,太沉着，冷静了。不愧是随便就送人下山的主。,157,9
940,第四集,未知用户,1592396799987007390,我用过这总方式抄过答案,157,28
941,第四集,张东升 ,1592715671289003251,这配乐敢在狠点吗,157,4
942,第四集,未知用户,1592554357232007323,我看了第一题我不会,158,66
943,第四集,张东升 ,1592649287235006520,这难道就是女生要的细节吗,158,29
944,第四集,未知用户,1592504840124009425,数学好的智商都高,158,98
945,第四集,张东升 ,1592483997537005990,每个人在自己特别重要的事情上都特别认真,158,2
946,第四集,未知用户,1593066642102006375,一百二十分，好厉害,158,1
947,第四集,普普,1592740038378005813,就不能整点阳间的动静嘛,158,0
948,第四集,未知用户,1592653772620004027,满分也太猛了吧,159,56
949,第四集,未知用户,1592563047477008353,小伙子还是太年轻了,159,30
950,第四集,未知用户,1592398038728000211,妈耶，服了,159,26
951,第四集,未知用户,1593093263634000685,这也太聪明了,159,0
952,第四集,未知用户,1592407261918009619,事关身家性命的事，你也会聪明的,159,6
953,第四集,未知用户,1592971547053006940,还是大人的心眼多啊,159,0
954,第四集,未知用户,1592571181442004566,这心思太缜密了,160,20
955,第四集,张东升 ,1592743699067003111,目标太明显了,160,5
956,第四集,未知用户,1593094753946001125,这智商好好搞事业不香吗,160,4
957,第四集,张东升 ,1592735865246004991,就问你们怕不怕,160,1
958,第四集,未知用户,1592399374596008385,他哪来这么多钱肯定有阴谋,160,4
959,第四集,未知用户,1593127666975008819,这是电视一直说聪明是魔鬼么,160,0
960,第四集,未知用户,1592451276743005104,120分这孩子优秀,161,126
961,第四集,未知用户,1592571343116007572,还是嫩了点啊,161,26
962,第四集,未知用户,1592878261493005986,"还写名字,谁给你的勇气",161,11
963,第四集,未知用户,1593078454569006025,这是初中奥数吗，厉害,161,0
964,第四集,未知用户,1593099408539005625,好聪明不能惹数学家啊,161,0
965,第四集,未知用户,1593128452824000241,孩子不错数学跟我一样棒,161,0
966,第四集,未知用户,1592500231592000006,孩子还是太嫩,162,20
967,第四集,张东升 ,1592886516623003075,我秒破！想不到吧,162,16
968,第四集,未知用户,1592471351737008887,智商真好。。,162,13
969,第四集,未知用户,1593052186404008080,我天，太聪明了吧！！,162,3
970,第四集,未知用户,1593075975831001490,学数学的就是智商高啊,162,0
971,第四集,未知用户,1593077578824000602,艾玛，好紧张,162,0
972,第四集,未知用户,1592462390564005848,学数学的太厉害了,163,29
973,第四集,朱朝阳,1592578871021006827,可以啊，反侦查能力很强,163,53
974,第四集,未知用户,1592421230183001344,满分我擦，果然是学霸,163,53
975,第四集,朱朝阳,1592962052871000454,我来写警告信，顺便拿个满分,163,0
976,第四集,未知用户,1593082016262000007,天哪，太厉害了吧,163,1
977,第四集,未知用户,1593063039710006561,这是高中的函数题吧,163,0
978,第四集,未知用户,1592642368837002305,因为只有他解出来了,164,22
979,第四集,朱朝阳,1592787505845006632,完了把这个遗漏了,164,2
980,第四集,未知用户,1592467201563008085,孩子就是孩子,164,31
981,第四集,张东升 ,1593078384602005077,这人物一个个精的过分了,164,0
982,第四集,未知用户,1593068933629001495,写字不能下手太重啊,164,0
983,第四集,未知用户,1593073615522007889,这段设计还不错,164,0
984,第四集,未知用户,1592918745950007816,就他做对了最后一个大题,165,30
985,第四集,未知用户,1592582779596005660,这里边的人都好厉害,165,9
986,第四集,未知用户,1592821586803009840,这智商太高了！我等拜服,165,6
987,第四集,未知用户,1593035865427009464,学习好其他方面就不怎么灵,165,3
988,第四集,用户235bfce402282,1592480225077007447,第一题怎么写,165,32
989,第四集,未知用户,1592809227040007840,第一题我都不会,165,3
990,第四集,未知用户,1592481706702002865,居然还写自己的真实姓名,166,38
991,第四集,朱朝阳,1593005973324006905,你看这波我细不细节,166,3
992,第四集,未知用户,1592398862597004707,初中就学复数了妈耶,166,23
993,第四集,朱朝阳,1593093244468008171,为什么写名字,166,0
994,第四集,未知用户,1592414883238004177,妈呀！！！太细节了,166,11
995,第四集,陈冠声,1593116718993001094,小朋友玩不过大人,166,0
996,第四集,未知用户,1592403930880007522,学数学的真严谨,167,36
997,第四集,朱朝阳,1592975530042001071,两个数学鬼才,167,14
998,第四集,未知用户,1592402645059005563,数学厉害的人都不能得罪哈,167,11
999,第四集,朱朝阳,1593095228284006528,我让严良写好了,167,0
1000,第四集,未知用户,1592439878546002686,服了这剧好绝,167,5
1001,第四集,未知用户,1593074117342001713,孩子还是太年轻了,167,0
1002,第四集,未知用户,1592565572715009775,卷子上第一题我就不会做,168,32
1003,第四集,张东升 ,1592618036510002903,我真聪明,168,9
1004,第四集,未知用户,1593066545152006126,最后一道大题做出来不是啥好事,168,1
1005,第四集,张东升 ,1592749566361009739,戴耳机听试试,168,0
1006,第四集,未知用户,1592512941901004899,要多看看电视啊，可以学到很多东西,168,8
1007,第四集,未知用户,1593090857919002505,满分厉害了,168,0
1008,第四集,未知用户,1592476324051002998,他竟然真的是去上课的,169,122
1009,第四集,张东升 ,1592931155561002188,这个细节牛掰,169,4
1010,第四集,未知用户,1593060076507007401,物理好的智商更高,169,0
1011,第四集,未知用户,1593064861728005184,这道函数题看起来真不简单,169,0
1012,第四集,未知用户,1592585810522007949,学数学的都聪明啊！！厉害&#128077;,169,4
1013,第四集,未知用户,1593101256363007569,还是太嫩了,169,0
1014,第四集,张东升 ,1592753940109002193,小伙子你考了满分,170,18
1015,第四集,用户2dcc7d04001e1,1592395694653008635,啥意思，信封印了什么,170,26
1016,第四集,未知用户,1592397050913005166,就是写奥数题的时候垫着来,170,10
1017,第四集,未知用户,1592925688307003999,阴乐真好听,170,3
1018,第四集,未知用户,1592678077409003782,这封信垫在底下,170,7
1019,第四集,未知用户,1593093126376009677,第一题不会的有多少,170,0
1020,第四集,未知用户,1592716014459005017,居然还写了自己的名字,171,26
1021,第四集,朱朝阳,1592909034753002890,被你发现了,171,1
1022,第四集,未知用户,1593077127560008785,我去，厉害了,171,0
1023,第四集,张东升 ,1593068487136009603,完了，第一题我好像也不会，啥也不是,171,0
1024,第四集,未知用户,1593074020518000223,这货聪明啊,171,0
1025,第四集,未知用户,1593104997092003086,孩子终究是孩子,171,0
1026,第四集,未知用户,1592646397001001730,终究还是太天真,172,6
1027,第四集,朱朝阳,1592792712041008630,又满分了~~~,172,3
1028,第四集,未知用户,1592540497722005333,求你放点阳间音乐,172,19
1029,第四集,未知用户,1593126151450007152,这智商，好好搞事业不香吗,172,0
1030,第四集,未知用户,1593007195663002866,都好聪明啊,172,0
1031,第四集,未知用户,1593095350758005625,孩子就是孩子,172,0
1032,第四集,未知用户,1592413009433004378,厉害了，学数学的就是不一样,173,11
1033,第四集,朱朝阳,1592825782332009508,是现在信封上写了试卷,173,0
1034,第四集,未知用户,1592562320571004386,还是老师心思缜密,173,11
1035,第四集,张东升 ,1592682021414003812,惹什么人都别惹搞数学的！,173,0
1036,第四集,未知用户,1592654296312004477,不写试卷不就好了,173,5
1037,第四集,未知用户,1593134135318009321,看笔记也能看得出,173,0
1038,第四集,未知用户,1592618408684005157,这音乐真好听，舍不得跳过,174,12
1039,第四集,朱朝阳,1593139251953008845,我靠了120分,174,0
1040,第四集,未知用户,1592998397167007391,还是太年轻考虑不周全,174,1
1041,第四集,未知用户,1592976756912009261,这孩子还是太嫩了,174,2
1042,第四集,未知用户,1592453291901002127,把老师的谨慎写的好。,174,6
1043,第四集,未知用户,1593129047884002453,喜欢高智商,174,0
1044,第四集,未知用户,1592423003657002042,在意细节的魔鬼太可怕,175,38
1045,第四集,张东升 ,1593101457954007015,这一波怎么说？,175,0
1046,第四集,未知用户,1593056819322006259,真好的剧,175,0
1047,第四集,张东升 ,1592894579874007589,一起爬山吧,175,3
1048,第四集,未知用户,1593091266761001709,太优秀了,175,0
1049,第四集,未知用户,1593075622145000957,为什么要涂铅笔呢,175,0
1050,第四集,未知用户,1592737865060005526,“聪明绝顶”啊,176,25
1051,第四集,未知用户,1592921431197005454,是这孩子把他给套路了,176,3
1052,第四集,未知用户,1592983374916009471,就没有点阳间的音乐,176,1
1053,第四集,未知用户,1592975004474007636,暂停看题的你是有多爱学习,176,1
1054,第四集,未知用户,1593069303668003645,不愧是奥数,176,0
1055,第四集,未知用户,1593093341511008775,毕竟还是孩子，不是多智近妖的丞相,176,0
1056,第四集,未知用户,1592445248076002843,不要惹数学好的人,177,28
1057,第四集,朱朝阳,1592457685312002675,120分，不错哦,177,12
1058,第四集,未知用户,1592796082457005943,是垫在信封上写的试卷,177,6
1059,第四集,未知用户,1592575898517009588,太强了我服,177,2
1060,第四集,未知用户,1593094833814001749,孩子太嫩,177,0
1061,第四集,未知用户,1592990913469001867,看到好紧张,177,0
1062,第四集,未知用户,1592646418454001826,奥数满分真的厉害,178,18
1063,第四集,张东升 ,1592755000216005165,我本羔羊,178,2
1064,第四集,未知用户,1593068245077002729,这个动画做的也很有深意阿,178,1
1065,第四集,未知用户,1593094409829007907,编剧真的强,178,0
1066,第四集,未知用户,1592721470245006996,还是太单纯,178,1
1067,第四集,未知用户,1593081991750005038,细思极恐,178,0
1068,第四集,未知用户,1592493219883004892,这孩子是真去做题的啊,179,69
1069,第四集,未知用户,1593103385226006062,这部剧水平太高了,179,0
1070,第四集,未知用户,1593074177475001989,秦昊长了一张道貌岸然的脸,179,0
1071,第四集,未知用户,1593096451829004905,诚实的孩子,179,0
1072,第四集,未知用户,1593106201776006153,谁敢带耳机啊，吓死,179,0
1073,第四集,未知用户,1592541101688005973,这就聪明了？你们长点心吧,179,2
1074,第四集,未知用户,1592984606462002148,这几个小人跳的真欢快,180,2
1075,第四集,张东升 ,1592680595776006186,我生气了,180,6
1076,第四集,未知用户,1592731851797008776,反侦察啊，太聪明了,180,4
1077,第四集,未知用户,1593095352528007564,满分太优秀了,180,0
1078,第四集,未知用户,1593060157347007075,这是实名送人头了,180,0
1079,第四集,未知用户,1593084020212008943,写自己名字说明还是有孩子的天真符合年龄,180,0
1080,第四集,未知用户,1592643499375009227,送信顺便做了一套卷子,181,29
1081,第四集,朱朝阳,1593088662393007005,一个都别跑,181,0
1082,第四集,未知用户,1592626673728000768,整点阳间的音乐行吗？,181,11
1083,第四集,未知用户,1592571406300007959,你们懂什么叫奥数么,181,6
1084,第四集,未知用户,1593060649770008686,从来不跳片头片尾，让人舒服的阴乐&#128522;,181,0
1085,第四集,未知用户,1593042534918002787,这是高手，这是高手,181,0
1086,第四集,未知用户,1592724325356002963,真的太厉害了心思缜密,182,4
1087,第四集,张东升 ,1592890601932003348,说信封印了什么的人是学渣吧,182,0
1088,第四集,未知用户,1592462576004006366,差点被背景音乐送走,182,18
1089,第四集,未知用户,1593094344481007618,这他么也太强了吧，果然是血数学的,182,0
1090,第四集,未知用户,1592917652678008996,数学好的人智商都高,182,0
1091,第四集,未知用户,1593072233025009567,那是卷子不写名字吗,182,0
1092,第四集,未知用户,1592655288559001554,片头曲听得我头皮发麻,183,13
1093,第四集,朱朝阳,1592842811930008839,上课上瘾了,183,1
1094,第四集,未知用户,1593061827063005888,干吗要垫着写啊太不谨慎了,183,0
1095,第四集,未知用户,1592489742973006225,现在能看懂片头了。。。,183,8
1096,第四集,未知用户,1592580987861008453,片头很棒,183,3
1097,第四集,未知用户,1593081931592004130,孩子怎么聪明也是孩子，总会有破绽,183,0
1098,第四集,未知用户,1592406001192000836,孩子还是太嫩了,184,9
1099,第四集,未知用户,1592882626922008435,他不会不写的看到数学就激动,184,2
1100,第四集,弓长人土土木南,1592451753184008600,紧张的要吐了,184,15
1101,第四集,未知用户,1593134639129006457,真的会紧张吐。。。,184,0
1102,第四集,未知用户,1592492068822008741,毕竟是孩子，不可能那么缜密,184,2
1103,第四集,未知用户,1592752899062002702,聪明的人一般都不会太幸福,184,0
1104,第四集,未知用户,1592977359918001189,语文好的就可以惹吗？,185,3
1105,第四集,朱朝阳,1592974853354000369,你也太聪明了吧,185,0
1106,第四集,未知用户,1592473677415007118,这孩子为啥写真名,185,10
1107,第四集,普普,1592655021342007402,这“阴乐”魔性,185,4
1108,第四集,未知用户,1593061838912006253,这个动画片头就是故事,185,0
1109,第四集,未知用户,1593091871985005885,我就不明白了，就一张一张试卷对呗,185,0
1110,第四集,未知用户,1592817085468002448,片头太优秀了,186,5
1111,第四集,朱朝阳,1593010852604009970,随便写个名字就没这事了,186,0
